GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.965443,-1.756931,218.67,19.37,6,19.64,22 / 24,1598912,2019-11-06 12:12:32:793,2.0143,-0.4683,10.2914,0.017,0.0145,9.8066,0.0098,-0.209,0.1579,-6.75,-41.94,-14.81,196.74,-86.96,173.92
52.965443,-1.756931,218.67,19.37,6,19.64,22 / 24,1599012,2019-11-06 12:12:32:893,0.5177,-1.2864,9.435,0.0181,0.0164,9.8065,0.0811,-0.1502,0.0312,-7,-42.12,-15.31,196.04,-86.95,173.13
52.965443,-1.756931,218.67,19.37,6,19.64,22 / 24,1599112,2019-11-06 12:12:32:993,-0.365,-0.4557,10.2069,0.0191,-0.0151,9.8065,0.0325,-0.0572,-0.0249,-7,-42.5,-14.81,197.85,-87.11,175.06
52.965443,-1.756931,218.67,19.37,6,19.64,22 / 24,1599212,2019-11-06 12:12:33:093,0.2212,0.1706,9.7844,0.0223,-0.0207,9.8065,-0.0353,-0.0837,0.1126,-6.62,-42.44,-15.25,195.53,-87.11,172.46
52.965443,-1.756931,218.67,19.37,6,19.64,22 / 24,1599312,2019-11-06 12:12:33:193,-0.6089,-0.0782,9.6768,0.0192,-0.0082,9.8066,-0.0066,0.0933,-0.069,-7.37,-42.94,-14.56,199.3,-87.16,176.69
52.965443,-1.756931,218.67,19.37,6,19.64,22 / 24,1599412,2019-11-06 12:12:33:293,-0.1872,-0.5775,9.9526,-0.0129,0.0122,9.8065,0.0786,0.0746,-0.1026,-7.5,-42.44,-14.31,202.44,-87.17,178.75
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1599512,2019-11-06 12:12:33:393,1.7686,-0.7927,9.1453,-0.0018,0.0009,9.8066,0.051,0.0759,-0.0323,-7.69,-42.37,-14.94,206.41,-87.18,-178.59
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1599612,2019-11-06 12:12:33:493,2.1695,-1.7922,10.1528,-0.0315,0.0024,9.8065,0.0018,0.145,-0.0701,-8.19,-42.19,-15.25,207.68,-87.27,-177.28
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1599712,2019-11-06 12:12:33:593,2.3333,-0.4125,10.1105,-0.0298,0.0047,9.8065,0.0241,0.0069,0.0312,-8.25,-42.25,-14.12,210.7,-87.22,-175.37
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1599812,2019-11-06 12:12:33:693,-2.0581,0.6795,9.2217,-0.0242,0.02,9.8066,0.059,-0.0239,-0.0009,-7.62,-42.5,-14.69,210.37,-87.17,-174.21
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1599912,2019-11-06 12:12:33:793,-0.3095,0.069,9.8156,-0.0585,-0.0097,9.8064,0.054,-0.1386,-0.0046,-7.37,-42.31,-14.94,205.13,-87.27,-176.98
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1600012,2019-11-06 12:12:33:893,-0.1751,-0.3337,10.0481,-0.0244,-0.0021,9.8065,-0.0152,-0.1452,0.0486,-8.06,-42.19,-13.75,210.34,-87.34,-175.93
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1600112,2019-11-06 12:12:33:993,2.8673,-1.739,10.4515,-0.0396,0.0066,9.8065,0.0455,-0.2183,0.0699,-8.25,-42.37,-14.12,210.44,-87.41,-175.91
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1600212,2019-11-06 12:12:34:093,-0.0676,-0.0204,9.7368,-0.003,0.0084,9.8066,0.0392,-0.2735,0.1043,-7.87,-42.12,-14.31,211.31,-87.32,-174.83
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1600314,2019-11-06 12:12:34:195,1.478,-0.8636,9.9551,-0.0211,-0.01,9.8066,0.045,-0.1633,0.1033,-9,-42.19,-13.69,213.34,-87.31,-175.7
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1600412,2019-11-06 12:12:34:293,0.2196,0.5154,9.623,-0.005,-0.0117,9.8066,0.0146,-0.1567,0.0469,-8.5,-42.19,-14.12,212.95,-87.33,-173.05
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1600512,2019-11-06 12:12:34:393,1.7518,-0.1996,9.4838,-0.0021,-0.01,9.8066,0.0133,-0.1014,0.0193,-8.37,-42.5,-14.31,214.27,-87.51,-171.84
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1600614,2019-11-06 12:12:34:495,-0.2289,-0.4591,9.9583,0.0076,-0.0138,9.8066,-0.0574,-0.1273,0.0574,-8.69,-42.44,-14.75,216.82,-87.6,-170.71
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1600712,2019-11-06 12:12:34:593,0.5546,-0.1437,9.6085,-0.012,-0.0089,9.8066,-0.0616,-0.0604,0.0355,-8.44,-42.12,-15.06,214.18,-87.75,-170.78
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1600812,2019-11-06 12:12:34:693,0.7689,-1.2029,9.7777,-0.0144,0.0108,9.8065,0.0099,0.0133,-0.0501,-8.06,-41.94,-14.25,213.33,-87.84,-173.34
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1600912,2019-11-06 12:12:34:793,-0.4657,0.0486,9.8561,-0.0032,0.0037,9.8066,0.0461,0.029,-0.0421,-7.31,-42.81,-14.31,209.08,-87.85,-174.63
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601013,2019-11-06 12:12:34:894,0.2963,-0.3205,10.0715,-0.0132,-0.0063,9.8066,0.0058,-0.0214,-0.0185,-8.12,-42.87,-13.81,210.61,-87.82,-176.19
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601113,2019-11-06 12:12:34:994,1.9654,0.1944,10.7317,-0.0069,0.0054,9.8066,-0.0208,-0.0466,0.0503,-7.87,-42.06,-14.37,208.04,-87.81,-179.04
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601213,2019-11-06 12:12:35:094,-0.9598,0.9701,9.8717,-0.0169,0.002,9.8066,-0.0564,-0.1465,0.1186,-8.06,-42.25,-14.25,207.06,-87.76,179.96
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601312,2019-11-06 12:12:35:193,1.1965,-0.3722,9.6473,0.0031,-0.0071,9.8066,-0.0215,-0.0934,0.0874,-8.69,-42.81,-13.69,214.02,-87.75,-175.48
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601412,2019-11-06 12:12:35:293,0.0075,-0.4221,9.8528,0.0002,-0.0006,9.8066,0.004,-0.0897,0.0844,-8.81,-42.62,-13.75,217.94,-87.76,-171.26
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601512,2019-11-06 12:12:35:393,1.2634,-0.1224,10.2276,-0.0039,0.0137,9.8066,-0.0068,-0.068,0.0389,-8.75,-42.56,-14.06,219.5,-87.7,-169.47
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601612,2019-11-06 12:12:35:493,-0.4119,-0.1344,10.5767,0.0227,0.0019,9.8066,-0.0124,-0.0742,-0.0014,-8.5,-42.69,-14,218.73,-87.45,-166.79
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601712,2019-11-06 12:12:35:593,0.7255,1.0394,10.5028,-0.0127,0.0097,9.8066,0.0848,-0.15,0.0598,-8.69,-42.87,-13.25,220.72,-87.33,-169.27
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601812,2019-11-06 12:12:35:693,0.4826,-0.1374,9.5655,0.007,0.0001,9.8066,-0.0309,-0.0366,0.0542,-9.25,-42.12,-13.69,222.08,-87.19,-165.92
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1601912,2019-11-06 12:12:35:793,-0.3542,-0.3026,9.7222,-0.0071,0.0199,9.8066,-0.0744,-0.1238,0.0605,-8.75,-42.44,-13.37,223.15,-87.2,-166.49
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1602012,2019-11-06 12:12:35:893,-0.5892,0.5409,10.4716,-0.0239,0.0088,9.8066,-0.023,-0.0912,0.0899,-8.19,-42.81,-13.25,220.55,-87.26,-166.08
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1602112,2019-11-06 12:12:35:993,1.4126,1.4966,10.9881,0.0049,0.0238,9.8065,-0.0371,0.0101,0.0523,-8.75,-42.75,-13.19,221.51,-87.22,-168.2
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1602213,2019-11-06 12:12:36:094,-0.2753,-0.3912,9.4842,0.0223,0.0276,9.8065,-0.1652,-0.0374,0.0206,-8.94,-42.31,-13.56,221.59,-87.2,-166.49
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1602312,2019-11-06 12:12:36:193,0.6505,0.3833,9.7577,-0.0087,0.0072,9.8066,-0.048,0.064,-0.0152,-8.62,-42.19,-13.25,223.84,-87.27,-165.86
52.965443,-1.756931,218.67,19.37,6,19.64,23 / 25,1602412,2019-11-06 12:12:36:293,1.19,0.5381,10.0049,0.0072,0.0143,9.8066,0.0003,0.0375,0.032,-9,-42.44,-13.12,224.61,-87.09,-164.68
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1602512,2019-11-06 12:12:36:393,-0.8654,2.0473,10.014,0.0285,-0.0139,9.8065,0.0218,-0.0792,0.0249,-9.31,-43.19,-12.87,225.91,-87,-162.96
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1602612,2019-11-06 12:12:36:493,2.6043,-0.2756,9.3585,0.014,0.0016,9.8066,0.045,-0.1821,0.0431,-8.94,-42.62,-13.25,223.35,-86.82,-165.44
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1602712,2019-11-06 12:12:36:593,-1.3962,0.8541,10.3268,0.0275,-0.0241,9.8066,-0.0216,-0.2379,0.208,-8.87,-42.19,-13.56,224.49,-86.65,-162.36
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1602812,2019-11-06 12:12:36:693,2.4666,-0.8575,9.7619,-0.0366,-0.0111,9.8065,-0.0096,-0.3674,0.1419,-9.25,-42.56,-13.06,225.63,-86.81,-162.9
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1602912,2019-11-06 12:12:36:793,-1.7023,-0.3173,9.6548,0.0006,-0.0149,9.8066,0.0328,-0.3113,0.0963,-9.12,-42.19,-12.62,225.76,-86.85,-162.98
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1603012,2019-11-06 12:12:36:893,-1.0719,1.0234,9.9767,-0.0593,0.0052,9.8064,0.0764,-0.4289,0.2303,-9.69,-42.75,-12.56,223.84,-86.98,-168.28
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1603112,2019-11-06 12:12:36:993,2.5752,-0.664,9.4338,-0.0175,0.0063,9.8065,0.044,-0.3141,0.2031,-9.62,-42.5,-12.56,227.08,-86.94,-164.79
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1603212,2019-11-06 12:12:37:093,-2.0848,-0.2063,9.5558,-0.0429,0.0044,9.8065,-0.0571,-0.1178,0.0574,-9.37,-42.19,-12.69,228.05,-87.16,-161.05
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1603312,2019-11-06 12:12:37:193,0.3046,-1.8139,9.5132,-0.0421,0.0018,9.8066,0.0232,-0.0967,-0.0306,-9.62,-42.56,-13.19,226.71,-87.38,-165.88
52.965443,-1.756931,218.67,19.37,6,19.64,21 / 24,1603412,2019-11-06 12:12:37:293,-1.7944,2.3836,10.7986,-0.0361,0.0227,9.8065,0.0768,0.0764,-0.0997,-9.5,-42.37,-12.75,220.44,-87.42,-169.83
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1603512,2019-11-06 12:12:37:393,-1.3269,0.4482,10.9115,-0.0337,0.0404,9.8064,-0.0049,0.128,-0.0962,-8.94,-42.75,-12.25,222.44,-87.4,-169.42
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1603612,2019-11-06 12:12:37:493,-1.1909,1.9762,9.5839,-0.0257,0.0136,9.8066,-0.0503,0.1793,-0.1345,-9.5,-42.75,-12.81,221.07,-87.26,-168.75
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1603712,2019-11-06 12:12:37:593,1.8989,-0.5964,9.5666,-0.0409,0.0157,9.8065,0.0201,0.2248,-0.2041,-9.06,-42.12,-12,222.66,-87.24,-168.99
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1603812,2019-11-06 12:12:37:693,-0.9527,0.6061,10.036,-0.0026,0.0158,9.8066,0.0027,0.294,-0.1606,-9.56,-42.19,-13,225.45,-87.27,-167.16
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1603912,2019-11-06 12:12:37:793,1.7911,0.1178,10.2593,-0.025,0.0148,9.8065,-0.0413,0.2215,-0.0685,-9.44,-42.56,-12.12,221.72,-87.2,-169.84
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1604012,2019-11-06 12:12:37:893,-0.6568,-0.4654,9.435,0.028,-0.0082,9.8066,-0.0439,0.2089,-0.0677,-9,-43.31,-12.62,222.41,-87,-166.82
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1604112,2019-11-06 12:12:37:993,2.9396,-2.2766,9.3735,0.0149,-0.0114,9.8066,0.0269,-0.0322,-0.0119,-9.44,-42.5,-12.06,223.76,-86.92,-167.17
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1604212,2019-11-06 12:12:38:093,-0.4843,1.1165,9.844,0.0488,-0.0341,9.8064,0.0493,-0.0471,0.0172,-9.69,-42.69,-12.81,230.09,-86.87,-161.22
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1604312,2019-11-06 12:12:38:193,-1.6004,0.1257,9.1454,0.0259,-0.0015,9.8066,0.031,-0.2967,0.1444,-9.94,-42.87,-12.62,229.45,-86.88,-161.94
52.965443,-1.756931,218.67,19.37,6,19.64,25 / 25,1604412,2019-11-06 12:12:38:293,3.0182,-2.6948,10.391,0.0498,-0.0071,9.8065,0.0506,-0.4355,0.1895,-10.06,-41.94,-12.56,228.25,-86.94,-163.51
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1604514,2019-11-06 12:12:38:395,1.1775,-1.2233,10.2653,0.0484,-0.0148,9.8065,0.0703,-0.3315,0.1818,-9.81,-42.12,-12.12,233.54,-86.79,-159.34
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1604613,2019-11-06 12:12:38:494,2.1152,-2.0731,10.1362,0.0209,-0.0027,9.8065,0.0743,-0.4172,0.1125,-9.69,-42.12,-12,232.06,-86.77,-160.93
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1604712,2019-11-06 12:12:38:593,-1.5476,1.5785,9.3753,0.0437,-0.0181,9.8064,0.0422,-0.2958,0.1961,-10.12,-42.12,-12.12,234.38,-86.71,-158.26
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1604812,2019-11-06 12:12:38:693,1.531,-1.9272,10.4637,-0.0058,-0.0129,9.8066,-0.0494,-0.2,0.1477,-10.19,-43,-12.06,236.47,-86.84,-156.09
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1604911,2019-11-06 12:12:38:792,-1.9077,-0.1304,8.6324,0.0173,-0.0218,9.8066,-0.0323,-0.1286,0.0437,-10.37,-42.75,-12.44,238.11,-86.78,-154.19
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1605011,2019-11-06 12:12:38:892,1.1382,-0.5015,9.9075,-0.0252,-0.0143,9.8066,0.0047,-0.0107,0.0315,-10.44,-42.44,-12.87,237.03,-86.79,-153.66
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1605112,2019-11-06 12:12:38:993,-1.4777,-0.7171,10.3189,0.0165,0.0032,9.8066,0.0676,0.1107,-0.0663,-10.56,-42.31,-12.12,242.28,-86.82,-152.98
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1605212,2019-11-06 12:12:39:093,0.278,-0.2396,9.4423,-0.0032,0.0146,9.8066,-0.0608,0.103,-0.0743,-11.12,-42.44,-10.69,244.96,-86.81,-152.24
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1605312,2019-11-06 12:12:39:193,0.4849,-2.7645,9.7075,-0.01,-0.0033,9.8066,-0.0734,0.0884,-0.0473,-11,-42.25,-11.5,246.72,-86.74,-150.2
52.96685,-1.755612,222.21,21.05,6,38.65,24 / 25,1605412,2019-11-06 12:12:39:293,-0.0687,-0.461,9.9687,-0.0025,0.0065,9.8066,-0.0159,0.0476,-0.024,-10.94,-42,-11.87,244.38,-86.73,-150.53
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1605512,2019-11-06 12:12:39:393,-0.154,-1.1463,10.7601,-0.0095,0.0184,9.8066,0.1173,-0.0363,-0.0925,-10.94,-42.37,-11.44,246.79,-86.82,-150.33
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1605612,2019-11-06 12:12:39:493,-0.8565,-0.8535,10.1129,-0.0069,0.0266,9.8066,0.0226,0.014,-0.1002,-10.5,-42.87,-11.75,244.22,-86.8,-147.66
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1605713,2019-11-06 12:12:39:594,-0.6429,-0.7356,10.6409,0.0147,0.0161,9.8066,0.0175,0.0402,-0.0089,-11.12,-42.75,-11.12,247.08,-86.56,-149.16
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1605812,2019-11-06 12:12:39:693,-0.3125,-1.7898,9.9387,0.0011,0.0244,9.8065,0.0408,0.0504,-0.0652,-11.25,-42.19,-11.44,245.45,-86.33,-150.55
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1605912,2019-11-06 12:12:39:793,1.7295,-0.3077,10.3899,-0.0035,0.0037,9.8066,-0.0228,0.0448,-0.0345,-11.19,-42.25,-11.25,246.25,-86.3,-149.59
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1606012,2019-11-06 12:12:39:893,-0.1007,0.2081,10.1223,-0.0107,-0.0181,9.8066,-0.125,-0.0817,0.0445,-11.31,-42.5,-11.69,244.72,-86.38,-149.36
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1606112,2019-11-06 12:12:39:993,0.0964,-1.2262,9.4012,-0.0194,0.0147,9.8065,-0.0531,-0.0347,-0.0219,-11.12,-42.31,-11.87,242.99,-86.44,-151.34
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1606212,2019-11-06 12:12:40:093,-2.34,-2.1195,10.6169,0.0141,0.0202,9.8065,0.0999,-0.179,0.0273,-11.12,-42.37,-12,243.71,-86.43,-150.56
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1606312,2019-11-06 12:12:40:193,-0.0473,-1.9104,10.1236,0.0016,0.0108,9.8066,0.0431,-0.154,0.1335,-11.37,-42.31,-11.25,243.11,-86.22,-152.78
52.96685,-1.755612,222.21,21.05,6,38.65,22 / 24,1606412,2019-11-06 12:12:40:293,0.2849,-1.3734,9.8992,0.0102,-0.0117,9.8066,0.0476,-0.2412,0.1046,-10.69,-42.5,-11.62,242.17,-86.12,-151.51
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1606512,2019-11-06 12:12:40:393,1.1706,-2.9193,10.4271,-0.0085,0.0006,9.8066,0.0516,-0.3451,0.1798,-11.12,-42.25,-11.75,241.15,-86.13,-152.62
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1606612,2019-11-06 12:12:40:493,-0.1863,-0.7508,10.4783,0.0522,-0.0067,9.8065,0.0308,-0.3351,0.2232,-11.44,-42.75,-10.94,241.9,-86.18,-153.78
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1606712,2019-11-06 12:12:40:593,2.0531,-2.7088,10.4871,0.0138,0.0031,9.8066,0.0525,-0.2366,0.1033,-11.25,-41.87,-11,243.4,-85.92,-151.76
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1606812,2019-11-06 12:12:40:693,-0.7586,-1.6315,9.6734,0.06,-0.0218,9.8064,-0.0063,-0.104,0.029,-11.5,-42.37,-11.25,246.49,-85.66,-147.75
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1606912,2019-11-06 12:12:40:793,-2.6905,2.4591,9.4855,0.0419,-0.0359,9.8064,-0.0064,0.0694,-0.0092,-12,-42.5,-11.06,250.38,-85.74,-146.74
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1607011,2019-11-06 12:12:40:892,-1.4738,1.4364,9.537,0.0283,-0.0314,9.8066,-0.0784,0.1955,-0.0909,-11.69,-42.31,-11.31,251.75,-85.78,-145.36
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1607112,2019-11-06 12:12:40:993,-4.5802,0.6726,8.6733,0.0469,-0.0218,9.8064,-0.1179,0.5644,-0.3048,-11.31,-42.44,-11.81,248.46,-85.98,-144.39
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1607213,2019-11-06 12:12:41:094,2.1025,-1.9457,10.2877,-0.0028,-0.002,9.8066,-0.1146,0.5444,-0.2927,-11.87,-42.06,-11.25,255.58,-86.39,-142.88
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1607312,2019-11-06 12:12:41:193,-3.3516,2.6128,9.7133,0.0614,-0.0109,9.8064,-0.1048,0.4901,-0.2188,-11.19,-42.19,-10.87,254.97,-86.36,-140.51
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 23,1607411,2019-11-06 12:12:41:292,1.0565,-2.2722,11.1647,-0.0339,0.0273,9.8065,-0.0346,0.2025,-0.084,-11.44,-42.56,-11.37,251.8,-86.37,-143.66
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 24,1607512,2019-11-06 12:12:41:393,-0.6083,-0.3446,9.8442,0.0248,0.0094,9.8066,-0.0483,0.1525,-0.0493,-11.37,-41.94,-11.37,253.99,-86.1,-140.86
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 24,1607612,2019-11-06 12:12:41:493,-2.9438,0.2512,9.433,-0.0555,0.0276,9.8064,0.0519,-0.0968,0.0764,-11.37,-42.06,-11.62,250.64,-86.27,-142.79
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 24,1607712,2019-11-06 12:12:41:593,-3.8991,1.097,9.4829,-0.0226,0.0052,9.8066,0.0314,-0.2002,0.086,-10.94,-42.81,-11.25,252.95,-86.16,-141.88
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 24,1607812,2019-11-06 12:12:41:693,-1.0767,1.2001,9.1724,-0.0378,0.0262,9.8064,0.0694,-0.3051,0.2154,-11.56,-42.31,-11.31,255.66,-85.98,-141.73
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 24,1607912,2019-11-06 12:12:41:793,0.9658,-1.1487,10.4215,-0.0351,0.0029,9.8065,0.1197,-0.3234,0.1551,-11.5,-42.12,-11.12,250.85,-86.02,-143.97
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 24,1608012,2019-11-06 12:12:41:893,-0.0915,0.2588,10.2297,-0.0143,-0.0003,9.8066,0.0376,-0.275,0.2058,-11.69,-41.94,-11.06,253.27,-85.86,-143.96
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 24,1608112,2019-11-06 12:12:41:993,0.7638,-2.2943,10.0073,-0.0281,0.0253,9.8065,0.0641,-0.3187,0.2528,-11.19,-41.87,-11.37,249.52,-85.72,-144.63
52.96685,-1.755612,222.21,21.05,6,38.65,23 / 24,1608212,2019-11-06 12:12:42:093,-3.5068,-0.2114,9.6069,0.0066,-0.0122,9.8066,-0.0355,-0.1422,0.1316,-11.5,-42.5,-11.06,253.71,-85.59,-139.8
