GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,1712,2020-01-08 17:29:51:643,-0.113,0.133,9.7487,-0.001,0.0007,9.8066,-0.005,0.0255,0.0007,-16,-29,11.69,306.95,-86.02,-175.23
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,1812,2020-01-08 17:29:51:743,-0.1079,-0.0135,9.8904,-0.0004,0.001,9.8066,0.002,0.0186,-0.0178,-16.31,-28.94,12.44,306.96,-86.02,-175.22
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,1912,2020-01-08 17:29:51:843,0.0425,-0.1701,9.8094,-0.0024,-0.0017,9.8066,0.001,0.0207,-0.0117,-16.31,-28.25,12.38,306.87,-86.01,-175.46
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2012,2020-01-08 17:29:51:943,-0.1269,-0.0106,9.8319,-0.0006,-0.002,9.8065,0.0069,0.0042,-0.0198,-16.5,-28.81,12.19,306.76,-86,-175.39
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2111,2020-01-08 17:29:52:042,0.0293,-0.2658,9.8783,0.0015,-0.0012,9.8066,-0.0083,0.0141,0.0044,-16.62,-28.5,11.94,305.5,-86.02,-175.28
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2212,2020-01-08 17:29:52:143,-0.203,0.1095,9.7149,-0.0016,-0.0019,9.8066,-0.0121,0.0017,0.0059,-16.44,-28.5,12.31,307.05,-86.02,-175.3
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2312,2020-01-08 17:29:52:243,0.0342,-0.2651,9.8454,-0.001,0.0007,9.8066,-0.0029,-0.0183,0.0113,-16.56,-28.31,11.94,305.36,-86.05,-175.45
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2411,2020-01-08 17:29:52:342,-0.1773,-0.0084,9.7625,-0.0005,-0.002,9.8066,-0.0044,-0.0156,0.0136,-16.06,-28.62,12.88,309.43,-86.03,-175.28
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2511,2020-01-08 17:29:52:442,-0.0001,0.1194,9.8786,0.0037,0.0033,9.8066,-0.0053,-0.0156,0.0061,-16.69,-27.94,12.69,307.98,-86.04,-175.27
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2612,2020-01-08 17:29:52:543,-0.1868,-0.1253,9.7648,-0.0002,-0.0005,9.8066,-0.0015,0.0012,0.007,-16,-28.12,12.31,306.98,-86.03,-175.38
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2712,2020-01-08 17:29:52:643,0.2243,-0.0054,9.8555,0.0024,0.0024,9.8066,-0.0017,0.0194,-0.0093,-16.44,-28.25,12.38,306.94,-86.04,-175.42
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2812,2020-01-08 17:29:52:743,-0.2934,-0.1305,9.6799,0.0026,0.0025,9.8066,0.0135,0.0238,-0.014,-16.31,-28.69,12.25,306.74,-86.03,-175.45
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,2912,2020-01-08 17:29:52:843,0.4249,0.0834,9.9971,0.0009,-0.0018,9.8066,0.011,0.025,-0.027,-16.25,-29.06,12.44,306.67,-86.05,-175.53
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3011,2020-01-08 17:29:52:942,-0.1162,0.0612,9.8042,0.0031,0.0015,9.8066,-0.0116,0.0559,-0.0066,-16.25,-28.69,11.81,306.89,-86.04,-175.32
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3111,2020-01-08 17:29:53:042,0.3567,0.1393,9.8594,-0.0016,-0.0028,9.8066,-0.0027,0.0235,-0.022,-15.69,-28.94,12.19,306.67,-86.03,-175.51
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3212,2020-01-08 17:29:53:143,-0.0882,0.0793,9.8303,-0.001,0.0022,9.8066,-0.0058,0.0062,-0.0204,-16.69,-28.62,12.56,307.63,-86.05,-175.46
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3312,2020-01-08 17:29:53:243,-0.1347,-0.4122,9.8723,-0.002,-0.0052,9.8066,0.0042,0.0062,0.0058,-16.25,-28.75,12,306.77,-86.03,-175.42
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3412,2020-01-08 17:29:53:343,-0.0974,-0.0028,9.8541,-0.0009,-0.0017,9.8066,0.0056,-0.0238,0.0093,-16.37,-28.44,11.56,307.03,-86.02,-175.31
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3512,2020-01-08 17:29:53:443,-0.1655,-0.3569,9.8404,0.0006,-0.0026,9.8066,-0.0042,-0.0264,0.0186,-16.44,-28.56,12.19,307.01,-86.02,-175.17
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3612,2020-01-08 17:29:53:543,0.0655,0.176,9.8298,-0.0045,-0.0037,9.8066,-0.0209,-0.0402,0.0286,-16.06,-28.5,12.25,307.36,-86.01,-174.99
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3712,2020-01-08 17:29:53:643,-0.0892,-0.3525,9.8777,-0.0009,0.0002,9.8066,-0.0019,-0.0443,0.0042,-16.69,-28.37,12.25,305.59,-86.01,-175.19
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3811,2020-01-08 17:29:53:742,0.016,0.2386,9.7975,-0.0024,-0.0027,9.8066,0,-0.0171,0.0175,-16.12,-28.75,11.81,307.27,-86.01,-174.93
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,3912,2020-01-08 17:29:53:843,-0.1207,-0.0611,9.8771,0.0026,0.0018,9.8066,0.0137,-0.0091,0.0002,-16.69,-28.56,12.13,305.4,-86,-175.2
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4012,2020-01-08 17:29:53:943,-0.0278,-0.3471,9.8275,0.0001,-0.0006,9.8066,0.0107,0.0199,-0.0094,-16.5,-28.19,11.75,306.99,-86,-175.34
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4112,2020-01-08 17:29:54:043,0.2582,0.0912,9.9,0.0029,0.0024,9.8066,-0.0024,0.0312,-0.0063,-16.81,-28.69,11.94,305.52,-86,-175.09
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4212,2020-01-08 17:29:54:143,-0.1304,0.0081,9.7794,0.0016,0.0009,9.8066,-0.0019,0.016,-0.0162,-16.75,-28.62,12.31,305.22,-85.99,-175.36
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4312,2020-01-08 17:29:54:243,0.2088,0.1073,9.9007,-0.0003,0.0006,9.8066,-0.0025,0.022,-0.0095,-16.37,-27.94,12.88,309.45,-85.99,-175.37
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4411,2020-01-08 17:29:54:342,-0.1126,-0.1037,9.8716,0.0019,0.0033,9.8066,-0.0063,0.0156,-0.01,-16.06,-28.31,12.25,306.94,-86.01,-175.38
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4512,2020-01-08 17:29:54:443,0.1466,0.097,9.859,-0.0025,0.0007,9.8066,-0.0024,0.0126,-0.0064,-16.5,-28.44,11.88,307.13,-86.01,-175.2
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4612,2020-01-08 17:29:54:543,-0.1018,-0.0403,9.8625,0,0.0016,9.8066,-0.0106,0.0007,0.0066,-16.44,-28.5,12.25,307.13,-86.01,-175.21
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4712,2020-01-08 17:29:54:643,-0.0497,-0.0588,9.7754,0.0014,-0.0004,9.8066,-0.0001,-0.013,-0.0056,-16.25,-28.81,12.06,307.06,-86.01,-175.12
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4811,2020-01-08 17:29:54:742,0.2034,0.0248,9.9261,-0.0036,0,9.8066,-0.0027,-0.0277,0.0021,-16.56,-28.62,11.81,305.39,-85.99,-175.2
52.596283,-1.608857,147.72,0,6,114.12,23 / 23,4912,2020-01-08 17:29:54:843,-0.0938,-0.0706,9.8336,-0.0003,-0.0014,9.8066,0.0029,-0.0055,0.003,-15.94,-28.69,12.44,307.23,-86.01,-174.95
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5012,2020-01-08 17:29:54:943,-0.1216,0.0216,9.8649,-0.0014,-0.0001,9.8066,-0.0029,0.0017,-0.0027,-16.69,-29.19,12.19,305.66,-86.01,-174.97
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5111,2020-01-08 17:29:55:042,0.14,-0.2179,9.8699,-0.0008,-0.0009,9.8066,-0.0025,0.0371,0.0142,-16.25,-28.81,12.5,309.69,-86.01,-175.01
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5211,2020-01-08 17:29:55:142,-0.128,-0.0017,9.7722,0.0022,0.0001,9.8066,-0.0002,0.0319,-0.0168,-16.5,-28.69,12.13,307.31,-86.02,-174.89
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5311,2020-01-08 17:29:55:242,0.291,-0.0035,9.9742,0.0034,0.0015,9.8066,-0.0016,0.012,-0.0075,-16,-28.94,11.5,307.4,-86.03,-174.82
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5411,2020-01-08 17:29:55:342,-0.1715,0.0752,9.851,0.0018,0.0005,9.8066,0.0068,0.0108,-0.0093,-16.5,-28.87,11.69,307.15,-86.03,-175.05
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5512,2020-01-08 17:29:55:443,0.1892,-0.0559,9.9166,0.0039,0.0003,9.8066,0.0079,0.0024,-0.01,-16.5,-29.25,11.56,307.1,-86.03,-175.1
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5612,2020-01-08 17:29:55:543,-0.1829,0.0493,9.835,0.0008,-0.0001,9.8066,0.011,0.0099,0.0003,-16.81,-28.81,12.19,305.58,-86.03,-175.07
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5712,2020-01-08 17:29:55:643,0.0685,-0.1079,9.8245,-0.0002,-0.0007,9.8066,0.0067,0.0011,-0.006,-16.56,-28.37,12.31,305.67,-86.04,-175.15
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5812,2020-01-08 17:29:55:743,0.0604,0.0755,9.9566,-0.0045,-0.0005,9.8066,0.002,-0.0048,-0.0057,-16.19,-28.5,12.25,307.45,-86.05,-174.96
52.596283,-1.608857,147.72,0,6,114.12,22 / 24,5912,2020-01-08 17:29:55:843,-0.2195,-0.0916,9.6736,-0.0037,0.0011,9.8066,-0.009,-0.0108,-0.0095,-16.44,-28.81,12.06,307.23,-86.03,-174.99
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6012,2020-01-08 17:29:55:943,-0.1295,0.0427,9.7619,-0.0021,-0.0026,9.8066,-0.0125,-0.0073,-0.002,-16,-28.69,12.13,307.39,-86.04,-174.85
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6112,2020-01-08 17:29:56:043,-0.1488,-0.2315,9.8435,0.0005,-0.0015,9.8066,-0.0017,0.0092,-0.0039,-16.94,-28.75,12.06,305.78,-86.04,-174.88
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6212,2020-01-08 17:29:56:143,0.1215,-0.0188,9.8415,-0.0034,-0.0025,9.8066,0.0104,0.0353,-0.0165,-16.44,-28.87,12.25,307.51,-86.05,-174.74
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6312,2020-01-08 17:29:56:243,-0.191,-0.1361,9.787,-0.0019,0.0005,9.8066,0.0106,0.0405,-0.0238,-16.37,-29,11.94,307.42,-86.04,-174.81
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6412,2020-01-08 17:29:56:343,0.216,-0.0209,9.88,-0.0026,-0.0031,9.8066,0.0065,0.0328,-0.023,-15.87,-28.81,12.38,307.69,-86.05,-174.58
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6512,2020-01-08 17:29:56:443,-0.0262,0.149,9.931,0.0024,0.0013,9.8066,-0.009,0.0377,-0.0101,-16.75,-28.44,11.94,306.32,-86.04,-174.53
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6612,2020-01-08 17:29:56:543,0.4071,0.0768,9.9452,-0.0009,0.0008,9.8066,0.0109,0.0157,-0.0114,-16.5,-28.62,11.69,307.6,-86.05,-174.66
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6712,2020-01-08 17:29:56:643,-0.088,0.1444,9.7863,0.0019,0.0045,9.8066,0.0043,0.0107,-0.0115,-16.12,-28.62,12.25,307.16,-86.05,-175.06
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6811,2020-01-08 17:29:56:742,-0.1858,-0.4307,9.9035,0.0011,0.0018,9.8066,0.0066,-0.009,0.0158,-16.75,-28.25,11.44,303.33,-86.04,-174.93
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,6912,2020-01-08 17:29:56:843,-0.0359,0.0211,9.8619,0.0015,0.004,9.8066,-0.0106,-0.0265,0.0156,-16.25,-28.87,11.56,307.74,-86.02,-174.49
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7012,2020-01-08 17:29:56:943,-0.0842,-0.3326,9.8369,0.0044,0.0037,9.8066,-0.0073,-0.024,0.0306,-16.5,-27.75,12.56,309.86,-86.02,-175.01
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7112,2020-01-08 17:29:57:043,-0.0999,0.1627,9.8706,-0.0003,0.0017,9.8066,0.0012,-0.0358,0.0177,-15.75,-28.69,12.06,307.6,-86.01,-174.62
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7211,2020-01-08 17:29:57:142,-0.0269,-0.3487,9.8915,0.0005,0.005,9.8066,0.0117,-0.049,0.0106,-15.94,-29.06,12.19,307.46,-86.03,-174.77
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7312,2020-01-08 17:29:57:243,-0.0009,0.259,9.8296,-0.0029,0.0015,9.8066,0.0051,-0.0184,0.0078,-16.37,-28.56,12.75,310.06,-86.03,-174.68
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7411,2020-01-08 17:29:57:342,0.0928,0.0927,9.7492,0.0004,0.0016,9.8066,0.005,-0.0082,0.0031,-16.75,-29,12.06,305.87,-86.02,-174.78
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7512,2020-01-08 17:29:57:443,-0.1718,0.1052,9.8269,0.0011,-0.0027,9.8066,-0.0013,0.0091,-0.0032,-16.06,-29.31,12.63,310.28,-86.02,-174.46
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7612,2020-01-08 17:29:57:543,-0.0536,-0.0351,9.8927,-0.0023,0.0017,9.8066,-0.0036,0.0253,-0.0104,-16,-28.75,12.75,310.39,-86.02,-174.36
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7711,2020-01-08 17:29:57:642,0.0367,-0.1098,9.7632,-0.0018,0,9.8066,0.0079,-0.0062,-0.0126,-16.12,-29.19,11.88,307.71,-86.02,-174.52
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7812,2020-01-08 17:29:57:743,-0.1534,0.0486,9.8558,-0.0015,-0.0004,9.8066,-0.0021,0.0011,0.0015,-17,-28.69,12.25,306.14,-86.03,-174.53
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,7911,2020-01-08 17:29:57:842,0.0342,-0.2909,9.8325,0.0009,-0.0015,9.8066,-0.007,0.0052,0.0073,-16.81,-29,11.88,306.45,-86.03,-174.24
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8012,2020-01-08 17:29:57:943,-0.03,0.0959,9.8155,0.0004,-0.0012,9.8066,-0.0017,-0.0054,0.0063,-16.44,-28.25,12.25,308.39,-86.03,-174.05
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8112,2020-01-08 17:29:58:043,0.0857,0.0848,9.8651,0.0013,0.0012,9.8066,0.0018,-0.0145,0.0093,-16.25,-28.31,12.44,308.47,-86.04,-173.98
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8212,2020-01-08 17:29:58:143,-0.1667,-0.0389,9.7563,0.0002,-0.0002,9.8066,0.0004,-0.0187,-0.0005,-16.37,-28.62,12,308.3,-86.04,-173.99
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8312,2020-01-08 17:29:58:243,0.1698,0.1242,9.9046,0.0008,0.0014,9.8066,-0.0014,-0.0244,-0.0028,-16.44,-28.87,12.13,308.59,-86.04,-173.72
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8411,2020-01-08 17:29:58:342,-0.0527,-0.0755,9.8059,0.0035,0.0017,9.8066,-0.0055,-0.0072,-0.0023,-16.31,-28.56,12.44,308.33,-86.04,-173.97
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8511,2020-01-08 17:29:58:442,0.2175,0.1073,9.886,-0.0016,-0.0018,9.8066,0.0054,0.0198,-0.0147,-16.25,-28.69,12.44,308.42,-86.05,-173.88
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8612,2020-01-08 17:29:58:543,-0.1103,-0.0911,9.8706,0.001,0.0019,9.8066,0.0054,0.0365,-0.0135,-16.94,-28.44,12,307.32,-86.05,-173.59
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8712,2020-01-08 17:29:58:643,-0.1672,-0.1094,9.8108,-0.0024,-0.0018,9.8066,-0.0012,0.0393,-0.0171,-16.87,-28.37,12.38,307.19,-86.04,-173.71
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8811,2020-01-08 17:29:58:742,-0.1726,-0.1138,9.797,0.0004,-0.0011,9.8066,-0.0034,0.0239,-0.0182,-16.69,-28.69,12.38,307.08,-86.04,-173.67
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,8912,2020-01-08 17:29:58:843,-0.1673,0.074,9.7606,0.0002,-0.0039,9.8066,-0.0156,0.0265,-0.0053,-16.62,-28.12,12.06,307.22,-86.05,-173.69
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9012,2020-01-08 17:29:58:943,0.2858,0.1324,9.9145,-0.0016,-0.0004,9.8066,-0.0093,0.0056,-0.0062,-16.69,-28.62,12.19,307.21,-86.06,-173.56
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9112,2020-01-08 17:29:59:043,-0.2464,-0.0931,9.8382,-0.0025,-0.0039,9.8066,0.0052,0.0025,0.0021,-16.12,-28.75,11.94,308.78,-86.07,-173.57
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9212,2020-01-08 17:29:59:143,0.1353,-0.0213,9.8596,-0.0002,-0.0035,9.8066,0.0048,-0.0015,-0.0019,-16.56,-28.5,12.63,310.18,-86.06,-173.21
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9312,2020-01-08 17:29:59:243,-0.0709,0.022,9.8948,0.0013,0.0001,9.8066,-0.0054,-0.023,0.0034,-16.5,-28.19,11.5,309.51,-86.07,-173.04
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9412,2020-01-08 17:29:59:343,-0.0829,-0.0448,9.7369,-0.0002,-0.0007,9.8066,-0.0132,-0.0116,0.0125,-16.44,-28.56,12.44,309.5,-86.08,-172.9
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9512,2020-01-08 17:29:59:443,-0.0481,-0.043,9.8558,0.0036,0.0015,9.8066,0.0024,-0.0023,-0.0079,-16.25,-28.25,12.69,312.5,-86.08,-172.6
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9612,2020-01-08 17:29:59:543,-0.1649,-0.1475,9.7334,0.0026,0.0002,9.8066,0.0019,0.0209,-0.0022,-16.37,-27.87,11.81,309.86,-86.07,-172.71
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9712,2020-01-08 17:29:59:643,0.2938,0.1802,9.9626,0.0023,0.0006,9.8066,0.0101,0.0504,-0.0119,-16.5,-29,12.13,309.83,-86.08,-172.6
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9812,2020-01-08 17:29:59:743,-0.0383,-0.2996,9.8183,0.0058,0.0028,9.8066,0.0138,0.0498,-0.0235,-16.56,-28.69,12.56,310.44,-86.06,-172.83
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,9912,2020-01-08 17:29:59:843,-0.0917,0.0245,9.8199,-0.0008,-0.001,9.8066,-0.0091,0.05,-0.0149,-16.44,-28.62,11.63,309.79,-86.07,-172.63
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,10012,2020-01-08 17:29:59:943,-0.0441,-0.3163,9.8705,0.0002,0.0024,9.8066,-0.003,0.0232,-0.0074,-16.62,-28.69,12.13,308.25,-86.07,-172.6
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,10111,2020-01-08 17:30:00:042,-0.0441,0.1353,9.8053,-0.0007,-0.0029,9.8066,0.0033,0.0024,-0.0204,-16.06,-28.81,11.81,309.65,-86.08,-172.77
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,10212,2020-01-08 17:30:00:143,0.2062,0.1441,9.8813,-0.0027,0.0003,9.8066,-0.0071,-0.0053,0.0123,-16.12,-28.87,12.19,309.96,-86.09,-172.49
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,10312,2020-01-08 17:30:00:243,-0.1092,0.1324,9.7536,-0.0018,-0.005,9.8066,-0.01,-0.0167,0.0226,-16.06,-28,12.06,309.96,-86.08,-172.63
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,10412,2020-01-08 17:30:00:343,0.2248,0.1678,9.9074,-0.0033,-0.001,9.8066,-0.0075,-0.0332,0.0161,-16.25,-28.06,12.19,310.19,-86.07,-172.4
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,10512,2020-01-08 17:30:00:443,-0.122,-0.1589,9.8262,-0.002,-0.0024,9.8066,-0.005,-0.016,0.0234,-16.44,-29,11.75,310.28,-86.06,-172.16
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,10611,2020-01-08 17:30:00:542,0.2174,0.0727,9.9067,0.0011,-0.0021,9.8066,0.0004,-0.019,0.0033,-16.31,-28.31,11.88,310.23,-86.06,-172.35
52.596283,-1.608857,147.72,0,6,114.12,22 / 23,10712,2020-01-08 17:30:00:643,-0.1052,-0.0793,9.8442,0.0028,0.0024,9.8066,-0.0013,-0.0239,-0.0001,-16.25,-28.75,12.31,310.13,-86.07,-172.32
