GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 21,5295011,2020-01-08 11:44:01:685,-0.3517,0.3652,10.2516,0.0075,-0.0025,9.8066,0.0665,0.4355,-0.2236,2.5,-32.56,25.44,31.02,-82.97,-160.76
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 21,5295111,2020-01-08 11:44:01:785,2.0879,-0.1173,8.3656,0.0595,0.0013,9.8065,-0.1261,-0.1575,0.0233,3.25,-33.44,25.88,31.31,-82.93,-160.1
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5295213,2020-01-08 11:44:01:887,2.3855,-0.705,10.8351,-0.084,0.0495,9.8061,-0.127,0.1545,0.235,2.5,-33.44,26.06,35.26,-82.77,-156.81
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5295311,2020-01-08 11:44:01:985,0.5623,1.7751,8.8186,-0.0292,0.055,9.8064,-0.313,0.2034,-0.0945,2.25,-33.19,25.63,29.81,-82.97,-159.2
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5295410,2020-01-08 11:44:02:084,-1.6076,-0.1123,10.5886,0.0492,0.0411,9.8063,-0.0176,-0.3212,0.0238,3.38,-33.31,25.88,30.18,-82.93,-161.08
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5295511,2020-01-08 11:44:02:185,1.1882,0.7716,9.8922,-0.0444,0.0231,9.8065,-0.0806,-0.2887,0.3206,2.44,-33.31,25.63,30.31,-82.7,-158.95
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5295610,2020-01-08 11:44:02:284,3.4327,-0.2289,10.3215,-0.0607,0.0251,9.8064,-0.0665,-0.2367,0.4928,1.88,-33.31,26.19,29.4,-82.86,-159.63
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5295711,2020-01-08 11:44:02:385,-0.7132,1.4812,8.437,-0.0234,0.0367,9.8065,-0.2053,-0.3368,-0.0472,2.38,-33.44,26.25,28.23,-83.03,-160.51
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5295810,2020-01-08 11:44:02:484,0.6087,0.0867,10.4767,-0.0256,0.0342,9.8065,-0.0409,0.0097,-0.2023,2.5,-32.94,25.5,32.28,-82.84,-159.33
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5295911,2020-01-08 11:44:02:585,-1.8196,1.3424,9.2343,-0.0282,-0.029,9.8066,0.0582,-0.2576,0.3362,2.38,-33.81,25.75,27.83,-82.92,-161.06
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5296011,2020-01-08 11:44:02:685,3.2038,0.2103,9.4114,-0.0352,0.0038,9.8065,0.103,0.0092,-0.0823,2.5,-33.31,26,31.01,-82.77,-160.47
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 20,5296111,2020-01-08 11:44:02:785,0.0034,0.872,10.4604,-0.0058,-0.0172,9.8065,-0.0017,-0.313,0.2668,2.81,-32.81,25.63,32.25,-82.81,-159.38
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5296212,2020-01-08 11:44:02:886,1.5793,-0.1143,10.3872,-0.05,0.0104,9.8065,0.0209,0.3312,-0.0186,1.81,-33,26.38,30.94,-82.78,-158.36
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5296311,2020-01-08 11:44:02:985,3.2111,-0.5637,9.138,0.0212,-0.0024,9.8066,0.0234,-0.3196,0.3154,2.88,-32.87,26.5,33.16,-82.66,-158.28
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5296411,2020-01-08 11:44:03:085,3.8015,-0.1435,9.4847,-0.0173,0.0104,9.8066,0.0227,0.124,0.0205,1.94,-33.44,25.81,33.25,-82.45,-156.62
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5296511,2020-01-08 11:44:03:185,-0.1456,0.5162,10.5581,0.0234,0.0056,9.8065,-0.056,-0.2451,0.0682,2.06,-33.44,25.69,32.84,-82.44,-156.98
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5296610,2020-01-08 11:44:03:284,-2.3073,0.9904,9.9442,-0.0148,0.0168,9.8066,-0.0395,-0.2004,0.1839,1.63,-33.75,25.81,35.6,-82.39,-154.82
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5296711,2020-01-08 11:44:03:385,3.1332,1.2148,10.0525,-0.0531,0.0047,9.8065,0.0781,-0.0995,0.2233,0.81,-33.94,25.94,34.34,-82.33,-153.76
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5296811,2020-01-08 11:44:03:485,-0.543,0.475,10.0991,-0.0324,-0.0213,9.8065,0.0591,-0.2207,0.0731,0.38,-33.62,26,29.63,-82.23,-155.62
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5296910,2020-01-08 11:44:03:584,-1.2695,1.629,10.2013,-0.0043,-0.0078,9.8066,-0.0186,-0.0425,-0.1947,0.69,-33.75,26.44,33.09,-81.93,-155.14
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5297012,2020-01-08 11:44:03:686,1.2361,0.6586,8.1455,-0.012,0.0117,9.8066,0.0769,0.1614,-0.1787,0.13,-33,25.81,30.58,-81.87,-154.93
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 20,5297111,2020-01-08 11:44:03:785,-1.6072,2.1975,10.0966,-0.0301,-0.0006,9.8066,0.0104,-0.0521,-0.2154,0.06,-33.19,26.56,27.96,-82.06,-156.81
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5297210,2020-01-08 11:44:03:884,2.8236,0.9534,8.6096,0.0237,0.0153,9.8066,0.0923,-0.252,0.0757,0.19,-32.56,26.25,25.24,-82.29,-159.13
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5297311,2020-01-08 11:44:03:985,-3.1671,0.8886,9.6598,0.0877,-0.0142,9.8062,-0.1084,-0.147,0.2494,0.81,-31.87,25.44,25.38,-82.35,-161.3
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5297411,2020-01-08 11:44:04:085,-0.4197,1.6791,10.1253,-0.0048,-0.0451,9.8064,-0.0928,0.041,-0.2084,0.94,-34.62,23.63,25.47,-82.16,-162.04
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5297510,2020-01-08 11:44:04:184,2.6543,0.0721,10.6432,0.0306,-0.0688,9.8063,-0.1675,-0.3319,0.2771,0.5,-38.62,24.63,21.99,-82.29,-164.98
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5297611,2020-01-08 11:44:04:285,-1.0733,1.7367,8.4774,0.033,0.0221,9.8065,0.1337,0.0416,0.1809,1.63,-38.19,30.06,24.93,-82.22,-163.23
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5297710,2020-01-08 11:44:04:384,-2.0527,1.5211,8.456,0.0292,-0.0289,9.8066,-0.154,-0.254,0.0923,0,-34.19,31.19,20.59,-82.2,-162.59
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5297811,2020-01-08 11:44:04:485,2.5148,1.2845,10.5017,-0.009,-0.0031,9.8066,-0.017,0.1642,-0.2403,-1.25,-32.62,30.75,17.83,-82.35,-162.96
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5297911,2020-01-08 11:44:04:585,-2.5701,0.8311,10.687,0.0568,-0.004,9.8064,0.034,-0.2386,0.1857,-1.94,-30.56,29.94,12.83,-82.44,-165.19
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5298011,2020-01-08 11:44:04:685,-0.4249,1.3333,9.5935,-0.0049,-0.0002,9.8066,0.0967,0.2161,-0.0641,-2.5,-30.94,28.06,12.67,-82.32,-165.21
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5298111,2020-01-08 11:44:04:785,-1.1433,1.5764,9.1116,0.0139,-0.0033,9.8065,0.0361,-0.0789,0.0219,-3,-31.87,25.88,9.32,-82.15,-165.73
52.024853,-0.733924,129.85,14.46,3,239.69,20 / 21,5298211,2020-01-08 11:44:04:885,-0.3746,0.9839,9.873,-0.0431,0.0307,9.8064,0.1062,0.2824,-0.1725,-2.12,-35.37,25.75,14.7,-82.22,-163.67
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 20,5298311,2020-01-08 11:44:04:985,3.5357,0.856,10.6419,0.0202,-0.0077,9.8066,0.0429,0.2116,-0.1295,-1.69,-36.75,29.69,14.45,-82.15,-164.27
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 20,5298411,2020-01-08 11:44:05:085,-0.4884,0.2999,9.6208,0.0083,-0.0007,9.8066,0.0322,0.1026,-0.1008,-1.44,-33.19,31.69,17.45,-82.13,-163.34
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 20,5298510,2020-01-08 11:44:05:184,0.6708,1.2257,9.135,-0.002,0.0055,9.8066,-0.043,0.1305,0.0033,-0.19,-30.87,29.19,21.2,-82.19,-161.99
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 20,5298611,2020-01-08 11:44:05:285,0.3055,3.9512,8.8845,0.005,0.0202,9.8066,0.2013,0.0711,-0.0253,-0.12,-31.94,27.88,21.79,-82.3,-161.65
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 20,5298711,2020-01-08 11:44:05:385,1.9477,-0.2086,12.2244,0.0492,-0.0739,9.8062,0.238,0.0339,-0.1829,0.31,-31.37,27.25,19.54,-82.04,-163.68
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 20,5298811,2020-01-08 11:44:05:485,-0.3103,2.6926,9.0313,0.0077,-0.0443,9.8065,0.2534,-0.1,-0.1945,0.69,-32.62,27.94,22.91,-82.24,-162.88
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 20,5298911,2020-01-08 11:44:05:585,-0.7793,1.356,9.9799,0.02,-0.0815,9.8063,0.3437,-0.0602,0.0761,1.06,-32.62,27.94,18.61,-82.16,-166.54
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 20,5299011,2020-01-08 11:44:05:685,0.9688,0.5228,8.7424,-0.0018,-0.0503,9.8064,0.0779,0.2931,-0.2323,1.69,-32.5,28.44,20.1,-82.19,-167.21
52.024853,-0.733924,129.85,14.46,3,239.69,17 / 20,5299111,2020-01-08 11:44:05:785,2.8617,0.1127,10.3508,0.0406,-0.0172,9.8065,0.0573,-0.031,-0.0126,2.69,-31.75,28.88,20.99,-82.38,-168.08
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5299211,2020-01-08 11:44:05:885,-0.1769,1.5725,9.8638,-0.0265,0.0111,9.8066,0.0475,0.2656,-0.1007,2.38,-32,28.31,20.9,-82.55,-166.37
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5299311,2020-01-08 11:44:05:985,0.6246,0.5193,10.699,0.0098,-0.0034,9.8066,-0.0118,0.0188,0.0255,2.63,-31.62,27.94,22.67,-82.48,-166.91
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5299410,2020-01-08 11:44:06:084,-0.9659,0.6285,8.5603,-0.0096,-0.0237,9.8066,-0.1198,0.0232,0.182,2.25,-32.44,27.75,19.68,-82.26,-167.54
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5299510,2020-01-08 11:44:06:184,-0.6843,1.4781,9.1028,-0.0239,0.0226,9.8065,0.0833,0.1933,-0.1518,2.06,-32.56,27.38,20.58,-82.42,-167.07
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5299610,2020-01-08 11:44:06:284,-1.2123,2.3884,9.6538,0.0226,0.0139,9.8066,-0.2018,-0.2938,0.1656,1.81,-32.56,27.94,19.19,-82.45,-167.97
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5299711,2020-01-08 11:44:06:385,0.6518,1.9743,10.5514,-0.0299,0.0574,9.8064,-0.2026,-0.3164,0.2337,1.5,-32.5,28.06,18.99,-82.39,-168.07
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5299811,2020-01-08 11:44:06:485,3.2421,1.0001,10.1555,-0.0025,-0.0291,9.8065,0.0849,0.111,0.0812,1.19,-32.56,28.69,14.49,-82.16,-169.84
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5299911,2020-01-08 11:44:06:585,-6.0959,2.9212,9.4438,0.0858,-0.0142,9.8062,0.1333,0.3099,-0.1027,1.06,-33.31,28.5,15.01,-82.4,-169.32
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300011,2020-01-08 11:44:06:685,3.9891,0.906,10.8028,0.0151,-0.0203,9.8066,0.1348,1.0165,-0.5393,0.69,-32.81,29,18.87,-82.38,-166.06
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300111,2020-01-08 11:44:06:785,-5.9207,2.3939,9.6597,0.1122,-0.031,9.8059,0.0872,-0.1609,0.1428,0.63,-33.25,28.81,16.78,-82.53,-167.78
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300211,2020-01-08 11:44:06:885,5.7615,-0.2597,11.22,-0.0007,-0.0179,9.8066,0.1519,0.6428,-0.3514,0,-32.75,28.19,18.54,-82.61,-164.37
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300310,2020-01-08 11:44:06:984,-2.0504,2.2721,9.5652,0.062,-0.0241,9.8064,0.0959,-0.2724,0.3599,0.25,-33.31,29.69,16.1,-82.65,-166.27
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300411,2020-01-08 11:44:07:085,-1.7785,3.2134,9.8178,-0.0217,-0.0056,9.8065,0.0289,0.1096,-0.201,0.19,-33.44,29.75,17.65,-82.59,-164.95
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300510,2020-01-08 11:44:07:184,-2.7277,4.8228,8.0506,-0.0071,-0.0398,9.8065,-0.175,-0.3995,0.5053,0.69,-33.19,29.88,20.2,-82.45,-164.73
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300611,2020-01-08 11:44:07:285,1.6625,0.6765,10.9292,-0.0863,0.0145,9.8062,0.1749,0.0022,-0.0541,0.06,-33,29.94,14.5,-82.68,-167.62
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300711,2020-01-08 11:44:07:385,1.6493,1.1776,7.8648,0.0301,-0.0455,9.8064,-0.2204,-0.6727,0.4199,-0.19,-33.37,29.56,16.32,-82.55,-166.1
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300810,2020-01-08 11:44:07:484,-5.414,2.364,9.0807,-0.1172,0.0383,9.8058,0.206,-0.0129,0.2409,-0.5,-33.19,29.56,16.03,-82.57,-166.35
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5300911,2020-01-08 11:44:07:585,0.6138,2.3319,9.0902,-0.0061,-0.0075,9.8066,-0.1394,-0.2328,0.3208,-0.37,-32.62,29.63,19.47,-82.61,-163.38
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5301011,2020-01-08 11:44:07:685,1.2012,1.6243,9.0294,-0.0121,0.0119,9.8066,-0.0074,-0.4022,0.083,-0.5,-33.69,30.31,21.85,-82.65,-161.41
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 19,5301111,2020-01-08 11:44:07:785,-1.8353,1.5331,11.4683,-0.072,-0.0183,9.8063,-0.1714,0.0452,-0.0125,-0.25,-32.87,30,25.08,-82.6,-158.56
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5301211,2020-01-08 11:44:07:885,-1.9784,1.0796,11.0225,-0.0813,0.0595,9.8061,-0.1107,-0.3998,0.453,-0.75,-33.19,30.88,19.95,-82.71,-160.99
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5301310,2020-01-08 11:44:07:984,3.394,0.6908,10.6776,-0.058,0.0133,9.8064,-0.041,0.5404,-0.1173,-1.12,-33,30.94,21.53,-82.83,-159.57
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5301411,2020-01-08 11:44:08:085,6.658,0.3226,8.5039,0.0866,0.0212,9.8062,0.0839,-0.5069,0.4538,-0.75,-33,30.19,17.59,-82.93,-162.97
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5301510,2020-01-08 11:44:08:184,3.6461,1.5019,9.5853,0.0042,0.0794,9.8063,0.0787,0.0324,-0.0395,-1,-33.12,30.81,20.81,-83.1,-160.08
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5301611,2020-01-08 11:44:08:285,3.2698,1.2423,9.3589,0.0179,0.0207,9.8065,-0.0385,-0.1185,0.0939,-0.81,-32.94,30.63,21.56,-83.35,-159.32
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5301711,2020-01-08 11:44:08:385,1.7922,1.4012,11.1747,-0.0034,0.0362,9.8065,0.0824,0.003,0.015,-0.5,-33.06,30.75,23.66,-83.51,-159.25
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5301811,2020-01-08 11:44:08:485,3.3373,1.7078,10.2563,0.0277,-0.0418,9.8064,-0.0843,-0.1374,0.1535,-1.87,-33.31,31.06,19.56,-83.56,-159.15
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5301911,2020-01-08 11:44:08:585,-2.157,1.3161,9.4231,0.032,-0.0245,9.8065,-0.0182,-0.2388,0.2671,-2,-33.31,31.31,18.23,-83.23,-160.45
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5302011,2020-01-08 11:44:08:685,-0.3747,1.2954,9.6711,0.0209,-0.0041,9.8065,0.1147,0.5504,-0.2483,-2.06,-32.75,31.31,18.86,-82.96,-160
52.024853,-0.733924,129.85,14.46,3,239.69,19 / 21,5302110,2020-01-08 11:44:08:784,-4.1451,1.4756,9.4128,0.0636,-0.0133,9.8064,-0.0402,0.2028,-0.0152,-1.56,-32.75,31,17.91,-83.09,-160.77
52.024853,-0.733924,129.85,14.46,3,239.69,18 / 21,5302211,2020-01-08 11:44:08:885,4.6393,-0.141,10.2668,0.0336,0.0022,9.8065,0.0539,0.5217,-0.3353,-2.19,-33.5,31.38,20.69,-83.22,-158.29
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5302311,2020-01-08 11:44:08:985,-0.6292,1.1402,10.031,0.0544,0.0008,9.8064,0.0029,0.0885,0.01,-2.06,-33.31,31.56,19.35,-83.47,-159.42
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5302410,2020-01-08 11:44:09:084,3.3902,0.1268,9.7686,-0.0024,-0.0126,9.8066,0.0225,0.416,-0.2271,-1.94,-32.81,31.5,19.77,-83.37,-159.08
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5302510,2020-01-08 11:44:09:184,-2.5613,0.8502,10.274,0.0419,0.0015,9.8065,0.0747,-0.0551,0.0925,-2.25,-33.25,32.19,17.99,-83.23,-160.7
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5302611,2020-01-08 11:44:09:285,3.245,0.4009,9.4334,0.0035,-0.0004,9.8066,-0.0268,0.3565,-0.2269,-2.69,-33.5,32.25,15.76,-83,-160.94
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5302710,2020-01-08 11:44:09:384,-0.9164,0.5873,9.5242,0.0346,0.0152,9.8066,0.0337,-0.3053,0.2079,-2.31,-32.44,32.44,16.44,-83.08,-162.05
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5302811,2020-01-08 11:44:09:485,1.108,0.6501,9.8444,-0.0556,-0.004,9.8065,0.016,0.1442,-0.0066,-2.62,-33.12,32.31,13.52,-83.27,-162.83
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5302911,2020-01-08 11:44:09:585,4.662,1.637,8.6257,0.0238,0.0028,9.8066,0.1095,-0.407,0.2301,-2.87,-32.44,32.56,13.94,-83.38,-162.49
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5303010,2020-01-08 11:44:09:684,2.2115,0.9321,9.9742,-0.0543,-0.0262,9.8064,0.1261,-0.2229,0.1996,-2.69,-32.81,32.13,15.51,-83.25,-161.09
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5303111,2020-01-08 11:44:09:785,3.7681,2.8327,8.0044,-0.0326,-0.0402,9.8064,0.1715,-0.1038,0.218,-3,-32.56,32.56,13.93,-83.3,-162.57
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 21,5303211,2020-01-08 11:44:09:885,-1.7079,0.5496,10.5793,-0.0097,-0.0251,9.8065,0.1792,-0.2931,0.0739,-2.56,-33.37,32.69,12.5,-83.34,-163.82
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 20,5303311,2020-01-08 11:44:09:985,3.5891,2.2595,8.9093,-0.0201,-0.0254,9.8066,-0.0704,0.3008,-0.149,-3.87,-32.19,32.63,11.8,-83.29,-162.69
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 20,5303411,2020-01-08 11:44:10:085,-1.8807,1.632,10.2221,0.021,0.0208,9.8065,-0.0282,0.0176,0.0767,-3.62,-32.06,32.88,11.11,-83.6,-163.23
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 20,5303511,2020-01-08 11:44:10:185,1.2941,1.1711,10.4613,-0.0101,0.0141,9.8066,-0.0005,0.4892,-0.2404,-4.06,-32.31,32.44,10.96,-83.65,-163.18
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 20,5303612,2020-01-08 11:44:10:286,3.8938,0.4337,9.3858,0.054,0.0039,9.8065,-0.0372,0.1316,-0.0785,-3.44,-32.12,33.06,13.71,-83.57,-165.37
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 20,5303711,2020-01-08 11:44:10:385,4.1062,-0.2165,10.2871,-0.0099,0.0191,9.8066,0.0664,0.5032,-0.2565,-3.94,-32.37,33.25,10.2,-83.53,-164.05
52.024185,-0.735306,130.37,8.96,3,213.63,18 / 20,5303810,2020-01-08 11:44:10:484,0.4581,2.0647,8.1116,0.0356,0.0037,9.8065,-0.1533,0.1538,-0.0192,-4.31,-32.25,33.88,11.39,-83.31,-163.21
