GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1005,2020-01-08 16:17:21:205,1.113,0.9499,10.9523,-0.0332,-0.0338,9.8065,0.2009,-0.152,0.0016,-9.25,-35.62,-11.37,250.36,-85.98,-139.33
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1105,2020-01-08 16:17:21:305,3.5576,-0.8801,10.0194,0.0415,-0.0161,9.8065,0.0576,0.4614,-0.2361,-8.87,-35.44,-11.87,248.46,-85.68,-139.03
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1205,2020-01-08 16:17:21:405,1.0215,-0.4299,8.3591,0.015,0.0001,9.8066,-0.0576,0.148,-0.1664,-9.06,-36.25,-11.12,247.61,-85.76,-141.75
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1305,2020-01-08 16:17:21:505,1.078,-1.4488,9.845,0.0223,-0.0616,9.8064,0.2923,0.2381,-0.1518,-9.19,-35.37,-11.44,244.86,-85.75,-144.97
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1404,2020-01-08 16:17:21:604,-0.9346,2.3283,11.3005,0.0225,-0.0092,9.8065,0.0865,0.1489,-0.1174,-10.06,-35.62,-11.44,250.45,-85.66,-141.9
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1508,2020-01-08 16:17:21:708,-2.385,0.4941,9.3843,0.0394,-0.0532,9.8064,0.0413,0.1179,-0.3653,-9.44,-35.75,-11.62,248.29,-85.64,-138.85
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1605,2020-01-08 16:17:21:805,0.8035,0.5493,10.7744,-0.0412,-0.0104,9.8065,0.153,0.0075,0.1193,-9.5,-35.94,-11.69,245.41,-85.87,-142.45
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1705,2020-01-08 16:17:21:905,2.3085,-0.1332,11.1107,0.0217,0.0279,9.8065,-0.0325,0.3916,-0.0698,-9.25,-36.06,-11.87,244.93,-85.54,-142.25
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1805,2020-01-08 16:17:22:005,-0.0067,0.7516,9.8965,0.0486,0.0267,9.8065,-0.2254,0.3277,-0.2977,-9.31,-36,-11.44,246.55,-85.54,-142.36
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,1905,2020-01-08 16:17:22:105,1.5278,1.8336,11.9034,0.0306,0.0263,9.8065,-0.0755,-0.1973,-0.0537,-9.25,-35.94,-11.25,244.91,-85.88,-144.92
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,2004,2020-01-08 16:17:22:204,1.8291,-1.7024,9.2684,-0.0065,0.0611,9.8064,-0.2133,0.0942,0.2255,-8.87,-36.37,-11.19,242.41,-85.69,-147.22
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,2105,2020-01-08 16:17:22:305,0.0722,-0.1191,11.6732,-0.0421,-0.0002,9.8065,0.1021,-0.2795,0.1383,-9.87,-36.06,-12.25,246.67,-85.88,-144.42
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,2205,2020-01-08 16:17:22:405,2.1765,-0.3606,9.1636,0.0189,0.0315,9.8065,0.0007,-0.2764,0.0626,-10.06,-36.06,-11.62,247.04,-85.79,-143.84
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,2304,2020-01-08 16:17:22:504,0.6802,-1.2854,7.4414,0.001,-0.0705,9.8064,0.3431,0.241,-0.1677,-10,-35.87,-11.69,247.84,-85.69,-142.78
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,2405,2020-01-08 16:17:22:605,3.3762,-1.0221,11.3926,-0.0575,-0.0415,9.8063,0.2153,-0.0846,0.0124,-9.37,-36,-11.87,246.86,-85.72,-140.56
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,2505,2020-01-08 16:17:22:705,2.4742,-0.362,10.1513,0.0508,-0.004,9.8065,-0.0841,0.5081,-0.2662,-9.44,-36,-11.75,244.35,-85.37,-142.5
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,2605,2020-01-08 16:17:22:805,-2.3435,2.4293,8.5541,0.0289,-0.0007,9.8065,-0.1374,0.3179,-0.1985,-9.37,-35.94,-11.87,243.36,-85.53,-143.93
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,2704,2020-01-08 16:17:22:904,2.0504,-0.658,9.6729,0.0281,-0.0274,9.8065,0.0577,0.0182,-0.0255,-9.37,-36.06,-11.56,245.48,-85.63,-141.85
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,2804,2020-01-08 16:17:23:004,-0.9845,-0.4589,8.6944,0.0353,0.0232,9.8065,-0.1326,0.0493,-0.0768,-9.94,-35.75,-11.44,248.84,-85.51,-143.28
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,2905,2020-01-08 16:17:23:105,-0.6618,0.3289,9.3806,-0.0118,0.0065,9.8066,0.0111,-0.2814,0.037,-9.44,-35.69,-11,245.65,-85.67,-143.63
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,3005,2020-01-08 16:17:23:205,1.6622,1.0403,10.3217,-0.0372,-0.0028,9.8066,0.0398,-0.2551,0.2265,-9.44,-35.62,-11.69,242.33,-85.74,-145.49
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,3105,2020-01-08 16:17:23:305,-0.6034,0.251,8.5219,0.0071,0.0075,9.8066,-0.2024,0.0947,0.0181,-9.69,-36,-10.75,246.34,-85.55,-146.06
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,3204,2020-01-08 16:17:23:404,0.0829,0.9858,10.7519,-0.0179,0.012,9.8065,-0.0003,-0.2568,0.2587,-10,-36.12,-11.62,248.36,-85.62,-142.06
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,3305,2020-01-08 16:17:23:505,3.0614,0.252,10.1666,0.0328,0.0288,9.8065,-0.2038,-0.2192,-0.0758,-9.69,-35.56,-11.94,250,-85.46,-139.96
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,3404,2020-01-08 16:17:23:604,0.2517,0.5589,9.6633,-0.0089,0.0064,9.8066,-0.0063,-0.2047,-0.0473,-10,-35.69,-11.87,250.21,-85.79,-140.46
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,3505,2020-01-08 16:17:23:705,1.1133,-1.8071,10.3189,-0.029,0.0186,9.8066,0.052,-0.1299,0.1544,-10.06,-35.75,-11.31,249.42,-85.87,-143.5
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 21,3605,2020-01-08 16:17:23:805,0.3107,1.0296,10.519,-0.0042,0.0052,9.8066,-0.1312,0.0495,-0.0755,-9.69,-36,-11.44,247.59,-85.78,-145.23
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,3705,2020-01-08 16:17:23:905,1.287,-0.4539,10.8127,-0.0245,-0.0108,9.8065,0.0382,-0.1838,0.129,-9.62,-36.62,-11.75,245.89,-85.89,-145.03
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,3806,2020-01-08 16:17:24:006,0.7634,0.1134,9.9558,0.0364,-0.012,9.8065,-0.0662,0.2322,-0.0522,-9.44,-36.06,-11.44,246.83,-85.8,-142.68
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,3905,2020-01-08 16:17:24:105,-0.7951,0.7449,8.2126,0.0267,-0.0306,9.8065,-0.121,0.1496,0.0048,-9.75,-35.62,-11.5,255.78,-85.68,-136.33
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,4005,2020-01-08 16:17:24:205,0.1745,2.1887,9.2269,0.022,0.036,9.8065,-0.0525,-0.0007,-0.1065,-9.75,-36.06,-11.69,251.85,-85.49,-138.06
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,4104,2020-01-08 16:17:24:304,-0.671,0.5194,10.1862,-0.0145,0.0348,9.8065,-0.0282,0.1217,-0.0577,-10.19,-36.25,-11.25,251.04,-85.56,-141.06
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,4205,2020-01-08 16:17:24:405,0.5983,0.5462,10.4669,0.0231,0.0126,9.8065,-0.0596,0.0404,-0.0411,-10,-36,-11.5,248.2,-85.54,-144.03
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,4304,2020-01-08 16:17:24:504,-0.5601,0.3378,9.4335,-0.0047,0.0052,9.8066,0.0261,-0.0614,0.0698,-9.56,-35.62,-11.62,244.74,-85.42,-145.54
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,4405,2020-01-08 16:17:24:605,-0.3188,1.4184,9.9859,-0.0201,0.0083,9.8066,0.0064,-0.0198,0.0462,-9.37,-35.81,-11.37,243.98,-85.43,-144.92
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,4506,2020-01-08 16:17:24:706,0.5769,1.4371,9.8325,0.0203,0.0033,9.8066,-0.0422,-0.0501,0.0869,-9.87,-36.31,-11.94,246.06,-85.33,-143.92
52.23328,-2.138977,124.32,24.09,2,20.82,21 / 22,4605,2020-01-08 16:17:24:805,-0.7016,-0.0744,9.2387,-0.0004,0.004,9.8066,-0.0534,0.0657,0.057,-9.81,-36.37,-11.31,249.86,-85.47,-142.1
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,4705,2020-01-08 16:17:24:905,0.5705,0.5891,10.3396,-0.0144,0.0205,9.8066,-0.0453,-0.1376,-0.037,-9.31,-35.87,-11.81,245.22,-85.37,-141.57
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,4805,2020-01-08 16:17:25:005,1.0904,0.305,10.4664,0.0002,0.019,9.8066,-0.0138,-0.0503,0.0602,-9.37,-36.19,-11.56,241.89,-85.44,-145.33
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,4904,2020-01-08 16:17:25:104,-0.6124,1.914,9.7763,-0.006,0.0075,9.8066,0.0449,-0.0934,0.0213,-9.19,-36.25,-11.69,242.04,-85.46,-145.21
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5005,2020-01-08 16:17:25:205,1.5349,-0.0035,10.3513,-0.0306,-0.0163,9.8065,0.0844,-0.1382,0.1676,-9.56,-36.5,-11.31,247.37,-85.44,-144.69
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5104,2020-01-08 16:17:25:304,-0.3998,-0.4245,9.6091,0.0112,-0.0155,9.8066,0.0034,0.0879,-0.1155,-9.25,-36.12,-12.19,242.25,-85.27,-144.58
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5205,2020-01-08 16:17:25:405,1.6419,0.953,9.6681,-0.0239,-0.0082,9.8065,-0.0958,-0.082,0.0603,-9.37,-36.25,-11.81,242.9,-85.26,-143.86
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5305,2020-01-08 16:17:25:505,2.225,-0.712,10.6201,-0.0126,0.016,9.8066,0.0285,0.2344,-0.2987,-9.37,-36.19,-11.56,242,-85.46,-145.26
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5405,2020-01-08 16:17:25:605,0.6637,0.636,8.6024,-0.0231,0.0031,9.8066,-0.2133,0.0782,0.0835,-9.5,-36.06,-11.94,243.01,-85.58,-144.41
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5505,2020-01-08 16:17:25:705,-0.4274,-1.5361,9.9859,0.0007,-0.0408,9.8065,0.1446,0.1339,0.0734,-9.31,-36.06,-11.37,244.73,-85.54,-144.34
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5605,2020-01-08 16:17:25:805,-0.5889,0.3175,9.9854,0.0044,0.0177,9.8065,-0.14,0.0434,-0.1134,-9.31,-35.56,-12.12,244.97,-85.63,-142.41
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5704,2020-01-08 16:17:25:904,1.0177,1.299,11.2293,-0.0303,-0.0107,9.8065,0.1564,-0.1251,-0.0463,-9.69,-36.37,-11.87,247.74,-85.58,-142.63
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5805,2020-01-08 16:17:26:005,0.0186,1.6091,10.2959,0.0099,0.0419,9.8065,0.0748,-0.0375,-0.0712,-9.31,-36,-11.94,238.26,-85.27,-148.98
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,5905,2020-01-08 16:17:26:105,-0.7466,-0.9877,7.4339,-0.0009,-0.0191,9.8066,0.2275,0.0722,0.1189,-9.75,-35.94,-12.44,245.22,-85.42,-145.01
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6005,2020-01-08 16:17:26:205,-0.2791,0.0959,8.9625,0.0382,0.0554,9.8063,0.1701,-0.0804,-0.0967,-9.62,-36.06,-11.81,250.06,-85.63,-140.28
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6105,2020-01-08 16:17:26:305,0.0747,-0.3443,10.0804,0.002,0.0262,9.8066,0.1213,0.1125,0.031,-9.44,-36.87,-11.44,245.26,-85.53,-143.46
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6205,2020-01-08 16:17:26:405,0.174,-0.2975,8.4428,-0.0277,-0.0001,9.8065,-0.1711,-0.1631,-0.0868,-9.5,-35.44,-11.87,240.84,-85.62,-147.12
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6305,2020-01-08 16:17:26:505,0.2237,0.0057,10.2385,0.0105,-0.0324,9.8066,-0.0089,0.0473,-0.0539,-9.44,-35.87,-12,244.9,-85.4,-141.97
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6405,2020-01-08 16:17:26:605,0.1038,1.7656,11.0319,0.0166,-0.0021,9.8066,0.0589,0.1233,0.0058,-9.25,-36.25,-12.31,243.24,-85.32,-143.61
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6504,2020-01-08 16:17:26:704,-0.6954,-1.0986,9.7189,0.0366,0.0102,9.8066,0.0047,0.0216,0.0676,-9.87,-35.69,-11.75,247.74,-85.27,-141.99
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6605,2020-01-08 16:17:26:805,-0.3696,-0.4368,10.1976,-0.0084,-0.0355,9.8065,-0.0977,0.0314,0.0434,-9.81,-35.69,-11.75,250.59,-85.35,-139.1
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6707,2020-01-08 16:17:26:907,0.2196,0.029,10.8918,0.0028,-0.0105,9.8066,0.0744,0.0015,-0.048,-9.19,-36,-12,250.74,-85.4,-135.68
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6805,2020-01-08 16:17:27:005,-0.9477,-0.1797,9.9212,0.0115,0.0268,9.8065,-0.0035,0.0937,-0.0614,-9.94,-36,-11.19,253.4,-85.39,-138.15
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,6905,2020-01-08 16:17:27:105,0.064,-1.4293,7.0628,-0.0082,0.031,9.8065,0.2907,0.079,0.0573,-10.87,-35.44,-11.69,252.86,-85.43,-140.25
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7005,2020-01-08 16:17:27:205,-0.6102,0.6433,10.991,0.0344,0.012,9.8066,0.176,-0.1048,0.1147,-9.94,-35.31,-11.94,250.33,-85.18,-139.31
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7105,2020-01-08 16:17:27:305,-0.1542,0.6201,10.2648,0.0201,-0.0156,9.8065,0.109,0.0457,-0.0825,-9.56,-35.56,-11.81,250.35,-85.3,-139.24
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7206,2020-01-08 16:17:27:406,0.0239,1.3789,10.3715,0.0041,0.0296,9.8065,0.0995,0.1459,-0.0571,-9.12,-35.56,-10.81,245.72,-85.26,-142.6
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7305,2020-01-08 16:17:27:505,1.2634,0.1686,9.9735,0.0069,-0.0552,9.8065,-0.1914,-0.0664,-0.0752,-10.25,-35.44,-11.5,252.68,-85.27,-138.93
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7405,2020-01-08 16:17:27:605,0.936,0.35,11.4458,-0.0173,-0.0348,9.8065,0.1052,0.0084,0.1213,-9.75,-35.75,-11.5,256.05,-85.48,-135.54
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7505,2020-01-08 16:17:27:705,2.0624,0.426,8.6678,0.0047,0.0185,9.8066,-0.08,0.26,0.024,-9.5,-35.5,-11.87,247.92,-85.51,-139.25
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7605,2020-01-08 16:17:27:805,0.4336,0.2854,10.3124,0.0061,-0.0003,9.8066,0.1973,0.2071,-0.0748,-9.75,-35.87,-12.12,250.71,-85.58,-139.47
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7705,2020-01-08 16:17:27:905,-0.5018,-0.0637,9.7207,0.0191,0.0474,9.8065,0.0371,0.0913,0.0987,-9.31,-35.37,-11.44,245.6,-85.5,-143.6
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7804,2020-01-08 16:17:28:004,-1.664,1.1874,9.1526,0.0024,-0.0012,9.8065,0.0637,0.1098,-0.252,-9.62,-35.37,-11.44,250.98,-85.7,-141.71
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,7904,2020-01-08 16:17:28:104,0.5406,-1.219,10.1444,-0.0414,0.0108,9.8065,0.0441,-0.154,-0.1777,-9.94,-35.56,-12.06,249.85,-85.65,-140.55
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,8005,2020-01-08 16:17:28:205,-0.4671,2.3356,9.7795,0.0353,0.0087,9.8065,-0.0815,0.1169,-0.172,-10.12,-35.06,-12.62,246.85,-85.43,-141.77
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,8105,2020-01-08 16:17:28:305,0.0745,0.1466,9.008,0.0323,0.0125,9.8065,-0.1673,-0.029,-0.0318,-9.94,-35.62,-11.62,249.54,-85.54,-140.63
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,8205,2020-01-08 16:17:28:405,-0.3464,0.8376,9.4783,-0.0322,0.0243,9.8065,-0.0404,0.1055,0.1478,-9.75,-35.62,-12.62,250.02,-85.69,-138.65
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,8305,2020-01-08 16:17:28:505,-1.3505,-0.9277,9.4633,0.0218,-0.0073,9.8066,-0.1084,0.0571,-0.1001,-9.5,-35.69,-11.69,250.73,-85.46,-135.82
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,8405,2020-01-08 16:17:28:605,-0.0633,-0.0544,10.1951,0.0217,-0.0001,9.8065,-0.0646,-0.0925,-0.0329,-9.81,-35.94,-11.62,251.41,-85.54,-138.63
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,8504,2020-01-08 16:17:28:704,-0.1856,-0.1683,7.6479,0.0103,0.026,9.8066,-0.3101,0.0798,0.0374,-10.31,-35.87,-11.81,252.87,-85.47,-136.95
52.235165,-2.137835,125.59,25.96,2,20.22,22 / 22,8605,2020-01-08 16:17:28:805,1.049,-0.0866,11.7433,0.0242,-0.002,9.8066,0.0609,-0.0061,-0.0442,-9.94,-35.06,-11.5,259.26,-85.43,-132.39
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,8705,2020-01-08 16:17:28:905,-1.3759,-0.5033,8.8154,0.0437,0.0584,9.8063,-0.1099,0.0457,-0.1088,-10.19,-35.94,-12.19,252.67,-85.27,-136.71
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,8806,2020-01-08 16:17:29:006,-1.0037,0.8984,10.1654,-0.0206,-0.0171,9.8066,0.2014,-0.0672,-0.1239,-9.56,-35.62,-11.37,252.62,-85.49,-139.21
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,8905,2020-01-08 16:17:29:105,1.4225,0.8484,11.529,-0.0293,-0.012,9.8066,0.143,-0.1396,0.0798,-9.75,-35.44,-11.87,248.74,-85.6,-141.88
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,9005,2020-01-08 16:17:29:205,0.6159,-0.1883,9.1316,-0.0144,-0.0217,9.8066,-0.0422,-0.0148,0.0894,-9.5,-35.81,-12.12,247.09,-85.47,-139.75
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,9105,2020-01-08 16:17:29:305,0.9966,0.1728,11.1973,-0.0406,-0.0402,9.8064,0.1525,-0.0923,0.0881,-10.06,-36.06,-11.25,255.42,-85.78,-136.94
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,9205,2020-01-08 16:17:29:405,-0.0937,1.4182,8.9344,-0.0185,-0.0078,9.8065,-0.03,0.0516,0.0218,-10.25,-36.19,-11.56,251.99,-85.57,-138.09
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,9305,2020-01-08 16:17:29:505,-0.193,-0.7139,9.591,-0.0176,-0.0157,9.8066,0.1437,-0.0522,-0.0253,-9.87,-36.06,-11.75,252.96,-85.7,-137.35
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,9404,2020-01-08 16:17:29:604,0.3913,-2.4382,9.1231,0.0232,0.0097,9.8065,-0.0082,-0.1603,0.0337,-10.12,-35.25,-12,255.3,-85.85,-135.49
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,9505,2020-01-08 16:17:29:705,-1.207,-0.2235,10.2551,-0.0055,-0.0617,9.8064,0.1466,-0.035,-0.1156,-9.25,-35.62,-11.69,253.57,-85.85,-133.72
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,9604,2020-01-08 16:17:29:804,1.8699,-2.5706,7.4207,0.0205,0.073,9.8063,0.0095,-0.2324,0.1472,-9.06,-35.81,-12.06,246.94,-85.71,-140.45
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 22,9705,2020-01-08 16:17:29:905,-1.4002,1.0378,9.7833,0.0096,0.005,9.8066,0.348,0.1874,-0.1468,-9.19,-35.94,-11.94,248.89,-85.88,-138.76
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 21,9804,2020-01-08 16:17:30:004,-1.5214,1.8828,10.6221,-0.029,0.0612,9.8064,0.13,-0.2738,-0.0518,-9.44,-36.12,-11.94,250.09,-85.93,-137.59
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 21,9904,2020-01-08 16:17:30:104,-3.2213,2.315,7.7263,0.0634,0.0326,9.8064,-0.0198,0.1474,-0.154,-9.31,-35.19,-12.06,247.9,-85.67,-139.6
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 21,10005,2020-01-08 16:17:30:205,0.8739,1.1321,10.3249,-0.0127,-0.0356,9.8066,0.0612,-0.0137,0.1958,-9.25,-35.81,-11.5,253.14,-86.14,-136.77
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 21,10105,2020-01-08 16:17:30:305,1.2462,-1.0787,11.7246,-0.0206,0.0466,9.8064,-0.089,0.2276,-0.1597,-9.37,-36.25,-12.06,248.07,-86.24,-140.44
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 21,10205,2020-01-08 16:17:30:405,1.2643,1.4403,10.1825,-0.0591,0.0157,9.8064,-0.1386,0.1898,-0.1399,-9.69,-36.25,-12.19,250.48,-86.21,-141.11
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 21,10305,2020-01-08 16:17:30:505,0.9812,1.2231,11.1701,0.0001,-0.0288,9.8065,-0.0528,0.185,0.0275,-9.69,-35.56,-12.19,252.71,-85.99,-138.27
52.235165,-2.137835,125.59,25.96,2,20.22,21 / 21,10405,2020-01-08 16:17:30:605,-0.603,-0.4505,7.1255,-0.0275,-0.0482,9.8064,-0.3742,0.0915,-0.0328,-9.81,-35.06,-12,252.45,-85.96,-138.72
