GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 24,13718110,2020-01-08 16:04:01:704,-1.5277,3.2868,9.0569,0.0158,0.0636,9.8064,-0.1381,-0.217,0.1458,13.75,-35.06,11.31,99.08,-79.37,-153.97
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 24,13718210,2020-01-08 16:04:01:804,-0.8963,1.4118,11.099,0.0717,-0.0247,9.8063,-0.0521,-0.2721,0.0137,13.88,-35,10.81,96.36,-79.66,-156.26
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13718310,2020-01-08 16:04:01:904,0.3836,0.8687,9.8683,0.0048,-0.0262,9.8066,-0.0702,-0.2,-0.0347,13,-35.44,11.13,94.98,-79.58,-156.82
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13718410,2020-01-08 16:04:02:004,0.2305,-2.1822,10.1832,-0.0134,-0.0024,9.8066,-0.1295,-0.0536,0.0749,13.81,-34.87,10.94,93.88,-79.75,-158.67
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13718510,2020-01-08 16:04:02:104,0.128,0.0512,10.1165,0.0366,0.0027,9.8065,-0.0606,-0.1793,0.0386,13.38,-34.31,10.19,93.16,-79.98,-160.68
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13718610,2020-01-08 16:04:02:204,1.356,-2.9432,10.6821,0.026,0.0163,9.8066,-0.0233,0.033,-0.1337,14.56,-34.62,10.81,91.81,-80.09,-161.1
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13718710,2020-01-08 16:04:02:304,0.6887,0.2609,10.677,0.0021,-0.0071,9.8066,-0.0395,-0.1629,0.2,14.31,-34.25,10.69,89.93,-80.23,-161.11
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13718809,2020-01-08 16:04:02:403,1.3043,-3.8401,8.5476,-0.0249,0.0585,9.8064,0.0119,0.0592,0.1582,14.88,-33.94,10.94,91.8,-80.37,-159.98
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13718910,2020-01-08 16:04:02:504,1.3775,1.9431,9.1184,0.0342,0.0409,9.8065,-0.1855,-0.2119,0.1421,14.25,-34.19,10.81,91.58,-80.39,-159.09
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13719009,2020-01-08 16:04:02:603,2.1265,-3.0936,11.1481,0.0275,0.0754,9.8063,-0.0565,0.0749,0.0063,14.69,-34.06,11,95.52,-80.53,-155.81
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13719110,2020-01-08 16:04:02:704,1.4697,1.7886,8.7801,-0.0413,0.0416,9.8064,-0.0356,-0.2615,0.334,14.63,-33.94,10.25,99,-80.39,-155.57
52.202805,-2.2002,117.75,6.19,2,262.19,22 / 22,13719210,2020-01-08 16:04:02:804,1.9163,-1.0161,10.4925,-0.0597,0.0349,9.8064,0.1188,0.2581,-0.0214,13.88,-34.31,12.06,92.68,-80.09,-155.45
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13719310,2020-01-08 16:04:02:904,-1.1779,-2.4575,9.4153,-0.0022,0.001,9.8066,0.0242,0.1054,-0.0769,14.38,-35,12.31,93.55,-79.6,-156.12
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13719410,2020-01-08 16:04:03:004,0.2896,-0.9094,9.7349,-0.0038,0.0003,9.8065,-0.088,0.2916,-0.1652,13.31,-34.81,12.63,90.54,-79.57,-154.97
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13719510,2020-01-08 16:04:03:104,-1.1127,-0.8852,9.4354,0.0365,0.0014,9.8066,-0.0865,0.1119,-0.0089,13.31,-35.31,12.19,94.97,-79.79,-153.04
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13719610,2020-01-08 16:04:03:204,0.0894,3.3193,10.0881,0.0177,0.0152,9.8066,-0.021,0.2218,-0.0944,13.13,-35.37,12.06,95.81,-80.04,-151.6
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13719710,2020-01-08 16:04:03:304,-1.8855,1.5822,9.7928,0.0199,-0.0328,9.8065,-0.0534,-0.0536,-0.0598,13.06,-35.12,11.38,98.49,-80.16,-151.79
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13719810,2020-01-08 16:04:03:404,-0.6369,-0.7081,9.3924,0.0054,0.0457,9.8065,0.1784,-0.2563,0.0473,13.13,-35.31,11.75,97.54,-80.02,-149.82
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13719910,2020-01-08 16:04:03:504,-2.4105,3.034,12.6174,-0.0916,-0.0055,9.8061,0.2392,-0.4524,0.2283,12.81,-35.37,11.5,98.27,-80,-149.09
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13720011,2020-01-08 16:04:03:605,-0.8949,-0.2461,10.3956,-0.0575,0.0124,9.8064,0.1198,-0.2586,0.0714,13.38,-35.62,10.94,102.78,-79.4,-149.43
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13720110,2020-01-08 16:04:03:704,-2.2027,2.055,11.8739,-0.0346,-0.0179,9.8066,0.1635,-0.351,0.1015,12.75,-35.75,11.25,102.66,-79.55,-149.24
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 23,13720210,2020-01-08 16:04:03:804,-1.572,0.395,8.8281,-0.0964,-0.023,9.8061,0.0709,-0.1548,0.0198,13.56,-35.37,10.25,105.06,-79.1,-151.33
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13720310,2020-01-08 16:04:03:904,-0.7216,0.5934,10.9061,-0.0029,-0.0029,9.8066,0.1195,-0.164,-0.0066,13.69,-34.5,10.63,99.64,-79.07,-153.33
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13720410,2020-01-08 16:04:04:004,1.2856,0.4741,9.8634,0.0137,-0.0364,9.8065,-0.0776,0.1002,-0.2079,13.81,-34.44,11.31,97.87,-79.22,-154.93
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13720510,2020-01-08 16:04:04:104,-1.2105,-1.9303,10.265,0.0213,-0.0377,9.8065,-0.0177,0.0364,-0.0279,14.31,-35.25,10.94,98.54,-79.23,-154.84
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13720610,2020-01-08 16:04:04:204,-0.7126,-0.8107,9.9757,0.0072,-0.0026,9.8066,-0.0067,0.0473,0.0451,12.81,-35.19,10.94,95.84,-79.55,-155.97
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13720710,2020-01-08 16:04:04:304,1.8614,-0.2895,8.2375,0.0289,-0.0223,9.8066,-0.1207,-0.1215,-0.1177,14,-34.87,10.5,95.58,-79.73,-156.93
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13720810,2020-01-08 16:04:04:404,1.0677,-0.6587,9.3205,0.0374,0.0293,9.8065,0.0664,0.2832,-0.1895,13.69,-34.87,10.63,95.64,-80,-156.29
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13720910,2020-01-08 16:04:04:504,3.4767,0.4891,7.6309,-0.0096,-0.0165,9.8065,-0.0643,0.0233,0.0301,13.88,-34.94,10.5,94.19,-80.11,-157.58
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13721009,2020-01-08 16:04:04:603,2.2445,-2.6346,10.6638,0.023,0.0144,9.8065,0.2175,0.1041,-0.1299,13.69,-35.44,10.63,94.21,-80.42,-156.88
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13721110,2020-01-08 16:04:04:704,-1.3823,-1.6194,12.2874,-0.0578,-0.0325,9.8064,0.0477,-0.1541,0.1558,13.56,-35.06,10.44,97.78,-80.63,-156
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13721210,2020-01-08 16:04:04:804,2.9602,-4.6877,9.4062,-0.0502,0.0595,9.8063,0.2119,0.1448,-0.0563,13.63,-35.69,11,97.01,-80.27,-154.85
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13721310,2020-01-08 16:04:04:904,0.3168,0.802,12.3901,-0.0637,0.0033,9.8064,0.2984,-0.0404,0.2483,12.94,-35.06,11.13,95.71,-80.59,-153.79
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13721410,2020-01-08 16:04:05:004,-1.1112,-0.3495,10.4009,-0.057,0.005,9.8064,-0.2481,0.2593,0.0967,12.69,-35.5,11.81,94.28,-80.21,-152.83
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13721510,2020-01-08 16:04:05:104,1.6696,-4.7341,11.9714,0.0587,0.0651,9.8062,-0.1075,0.5538,-0.1413,11.94,-35.31,11.94,96.11,-80.25,-149.44
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13721610,2020-01-08 16:04:05:204,-2.3945,2.1586,11.9721,0.0438,-0.0007,9.8065,-0.4127,-0.4314,0.451,12.25,-35.56,11.94,96.62,-80.1,-149.85
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13721709,2020-01-08 16:04:05:303,1.6462,5.1322,6.4291,0.063,0.1111,9.8057,-0.4878,0.0293,0.0771,12.94,-35.5,11.31,100.93,-79.71,-150.14
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13721809,2020-01-08 16:04:05:403,0.5365,1.3788,10.7103,0.0487,0.0254,9.8065,-0.1109,-0.1731,-0.0129,12.19,-35.37,11.88,99.38,-79.57,-147.45
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13721910,2020-01-08 16:04:05:504,1.4333,-0.298,9.6279,0.0138,0.0111,9.8066,-0.1344,0.272,0.0287,12.63,-35,11.56,101,-79.44,-147.32
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13722010,2020-01-08 16:04:05:604,-0.9866,3.0742,10.824,0.0399,-0.0233,9.8065,-0.0712,-0.0444,0.0827,11.88,-35.69,11.38,102.95,-79.62,-147.58
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13722110,2020-01-08 16:04:05:704,2.1225,0.6294,9.0547,0.0094,-0.0144,9.8066,0.0035,0.2802,-0.2859,12.88,-35.56,11.13,104.85,-79.45,-147
52.202805,-2.2002,117.75,6.19,2,262.19,23 / 25,13722210,2020-01-08 16:04:05:804,1.3751,7.5229,9.8404,0.0256,-0.0752,9.8062,0.2314,0.1166,-0.3499,12.5,-35.69,11.25,104.47,-79.6,-147.1
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13722310,2020-01-08 16:04:05:904,-0.7415,-2.7419,12.6754,-0.0666,-0.0894,9.8059,0.2177,0.5013,-0.3506,12.81,-36.12,10.88,105.15,-79.72,-146.07
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13722410,2020-01-08 16:04:06:004,1.5364,3.6943,6.1898,-0.0252,-0.1124,9.8059,0.3346,-0.0556,-0.1889,12.94,-35.94,9.88,104.15,-79.71,-150.78
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13722510,2020-01-08 16:04:06:104,-0.1612,0.4349,9.9715,-0.0278,-0.0958,9.8061,0.254,0.0618,-0.3557,12.56,-35.69,9.94,105.72,-79.89,-148.59
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13722610,2020-01-08 16:04:06:204,-1.1935,3.3461,9.8587,-0.0172,-0.0711,9.8063,0.2236,0.4002,-0.4004,14.06,-36.06,9,105.59,-79.96,-153.05
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13722710,2020-01-08 16:04:06:304,0.6334,-6.5561,10.8523,-0.0268,-0.1365,9.8056,0.1562,0.308,-0.4537,13.38,-35.5,8.69,99.36,-80.3,-157.71
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13722810,2020-01-08 16:04:06:404,-0.5195,2.3706,9.7681,-0.0358,-0.0559,9.8064,0.0552,0.1995,0.1589,14.5,-35,8.5,100.7,-80.25,-157.92
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13722910,2020-01-08 16:04:06:504,0.3559,-7.98,9.6158,0.0192,-0.0021,9.8066,0.063,0.6442,-0.5586,15.5,-35.25,9.13,99.31,-80.31,-159.92
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13723010,2020-01-08 16:04:06:604,0.4628,-0.4292,9.7357,0.0092,-0.1268,9.8057,0.0392,-0.1127,-0.0006,15.38,-35,9.31,96.37,-80.41,-162.2
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13723110,2020-01-08 16:04:06:704,2.1936,-9.0296,8.2564,-0.0449,-0.0266,9.8064,0.1692,0.9458,-0.5373,16.38,-34.75,10.94,91.27,-80.33,-162.09
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13723210,2020-01-08 16:04:06:804,-0.7405,3.2141,9.7296,0.0346,-0.1015,9.806,0.0898,-0.0629,0.0165,14.5,-34.94,10.69,88.32,-80.28,-164.25
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13723310,2020-01-08 16:04:06:904,-1.4638,-4.8642,11.1042,-0.0414,-0.025,9.8065,0.1201,0.6277,-0.3076,14.81,-35.06,11.38,90.77,-79.93,-162.49
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13723410,2020-01-08 16:04:07:004,-1.1235,3.3463,7.727,0.0496,-0.0524,9.8064,0.3539,0.4736,-0.1524,13.56,-35.37,11.69,86.78,-80.23,-161.7
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13723509,2020-01-08 16:04:07:103,0.6857,-3.9389,10.168,-0.0464,-0.0722,9.8062,0.2608,0.6837,-0.4608,14.69,-35.25,12.31,92.02,-80.1,-157.82
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13723609,2020-01-08 16:04:07:203,-0.4132,4.6089,8.1417,-0.0461,-0.0449,9.8064,0.1849,0.0686,0.0295,12.88,-35.37,11.5,90.93,-79.76,-157.27
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13723710,2020-01-08 16:04:07:304,1.1334,0.8746,10.5416,-0.0126,-0.0038,9.8066,0.2079,0.2376,-0.2371,13.56,-35.31,12.19,94.12,-79.76,-155.22
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13723809,2020-01-08 16:04:07:403,-0.8695,2.5389,9.2782,-0.0298,-0.0584,9.8064,0.0408,-0.0557,0.0784,13.44,-35.81,11.69,93.24,-79.83,-155.38
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13723910,2020-01-08 16:04:07:504,1.0305,0.422,9.8499,0.0232,0.016,9.8065,0.0549,0.0482,-0.0763,12.63,-35.37,12.38,94.67,-79.87,-153.17
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13724009,2020-01-08 16:04:07:603,-2.134,-1.9047,11.3871,0.0216,0.0196,9.8066,-0.1269,-0.4696,0.2979,13.06,-35.44,10.94,98.88,-79.91,-151.92
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13724110,2020-01-08 16:04:07:704,-0.5564,-0.2006,8.6697,0.0223,0.0656,9.8063,-0.289,-0.2097,0.1451,12.88,-35.25,10.88,97.9,-79.84,-153.14
52.202805,-2.2002,117.75,6.19,2,262.19,25 / 25,13724211,2020-01-08 16:04:07:805,1.6326,-0.3427,11.3203,0.0494,0.0443,9.8064,0.1216,-0.577,0.1005,13.69,-36.37,10.44,104.68,-79.77,-150.96
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13724310,2020-01-08 16:04:07:904,-0.2894,2.1928,8.1777,-0.0184,0.0262,9.8065,-0.165,-0.2482,0.1309,13.06,-35.5,10.19,101.43,-79.7,-153.14
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13724410,2020-01-08 16:04:08:004,1.3606,-2.132,8.9395,0.0339,0.0005,9.8065,0.128,-0.469,-0.0008,13.38,-36.06,10.25,101.37,-79.74,-153.78
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13724510,2020-01-08 16:04:08:104,-2.4187,0.7971,8.583,-0.0552,-0.0153,9.8065,0.0143,-0.3304,0.2269,14.38,-35.69,9,103.29,-79.45,-156.82
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13724610,2020-01-08 16:04:08:204,-0.2049,-3.6575,8.8186,0.0254,0.0198,9.8065,0.1608,-0.0871,-0.0324,13.81,-34.87,9.38,100.59,-79.84,-158.24
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13724710,2020-01-08 16:04:08:304,-2.0951,-1.2395,11.2777,-0.0366,-0.0398,9.8064,0.1043,-0.445,0.041,15.19,-35.19,9.13,99.29,-80.16,-159.64
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13724810,2020-01-08 16:04:08:404,0.6375,-4.8593,9.4329,-0.0171,0.0112,9.8065,0.0896,0.2557,-0.2255,14.75,-35.12,8.88,97.85,-80.19,-161.12
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13724909,2020-01-08 16:04:08:503,0.8001,0.1908,10.5427,-0.0274,-0.0363,9.8065,0.1701,-0.1177,0.0898,15,-34.44,8.69,95.82,-80.22,-162.6
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13725010,2020-01-08 16:04:08:604,0.6079,-1.7258,8.9338,-0.0362,-0.0012,9.8066,0.0316,0.2832,0.0368,15.69,-34.5,8.81,94.13,-80,-165.46
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13725110,2020-01-08 16:04:08:704,0.6387,0.6542,9.6199,0.009,-0.0114,9.8066,0.0264,0.0431,-0.1455,16.06,-34.25,9.06,93.18,-80,-166.45
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13725209,2020-01-08 16:04:08:803,0.2233,2.0623,10.9018,0.0199,0.0361,9.8065,0.0234,-0.0405,-0.0545,15.81,-34.44,9.5,93.05,-80.12,-163.16
52.202805,-2.2002,117.75,6.19,2,262.19,24 / 24,13725309,2020-01-08 16:04:08:903,1.4486,3.1291,11.3646,0.0036,0.0469,9.8065,-0.0852,0.0077,0.1876,15.25,-34.56,9.44,98.34,-79.95,-161.1
52.202705,-2.20123,121.16,7.52,2,264.5,24 / 24,13725410,2020-01-08 16:04:09:004,4.7404,-0.0216,5.9836,0.0404,0.021,9.8065,0.535,-0.6188,0.1564,15.69,-35.19,9.75,96.2,-80.15,-160.38
52.202705,-2.20123,121.16,7.52,2,264.5,24 / 24,13725510,2020-01-08 16:04:09:104,-1.4625,0.8526,9.3349,0.0215,-0.0351,9.8065,0.294,-0.6962,0.1843,14.88,-34.5,9.63,93.91,-80.14,-161.43
52.202705,-2.20123,121.16,7.52,2,264.5,24 / 24,13725610,2020-01-08 16:04:09:204,0.1314,-1.4156,8.9824,0.0877,-0.0358,9.8061,0.1987,-0.3347,0.2174,15.75,-34.44,9.69,94.55,-79.84,-162.14
52.202705,-2.20123,121.16,7.52,2,264.5,24 / 24,13725710,2020-01-08 16:04:09:304,2.6453,0.0134,9.5635,0.0295,-0.0345,9.8065,0.028,-0.3817,-0.0514,15.75,-34.56,9.31,95.3,-80.2,-164.41
52.202705,-2.20123,121.16,7.52,2,264.5,24 / 24,13725810,2020-01-08 16:04:09:404,-0.1109,1.6674,9.4868,-0.0186,-0.0082,9.8065,0.106,0.0359,-0.0719,16.31,-34.37,9.13,92.8,-79.91,-167.02
52.202705,-2.20123,121.16,7.52,2,264.5,24 / 24,13725910,2020-01-08 16:04:09:504,-0.8722,-3.6692,8.4544,-0.0372,0.0094,9.8065,-0.1028,0.2262,-0.1822,16.56,-34.19,8.81,92.28,-79.61,-168.68
52.202705,-2.20123,121.16,7.52,2,264.5,24 / 24,13726010,2020-01-08 16:04:09:604,-0.7226,-3.2029,10.478,0.0068,-0.0219,9.8066,-0.0619,-0.4015,0.1194,15.81,-33.94,8.31,93.8,-79.7,-169.73
52.202705,-2.20123,121.16,7.52,2,264.5,24 / 24,13726110,2020-01-08 16:04:09:704,3.1319,-3.9803,8.704,-0.001,-0.0241,9.8065,-0.107,0.0696,0.1382,15.81,-33.37,7.75,91.97,-80,-170.41
52.202705,-2.20123,121.16,7.52,2,264.5,24 / 24,13726210,2020-01-08 16:04:09:804,0.4915,-1.2994,10.2208,0.0038,-0.0555,9.8064,0.0693,-0.3422,0.2682,15.13,-34.44,7.94,92.48,-80.2,-169.6
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13726310,2020-01-08 16:04:09:904,0.565,1.7888,10.0892,-0.0219,0.0156,9.8066,0.0704,0.0787,0.0145,14.69,-33.81,8.5,88.45,-79.95,-170.76
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13726410,2020-01-08 16:04:10:004,-0.4586,-7.2674,8.6212,0.0132,-0.0633,9.8064,0.0134,-0.4187,0.3876,14.56,-34.56,9.06,87.61,-79.79,-172.57
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13726510,2020-01-08 16:04:10:104,-0.0998,-4.484,10.3275,0.0343,0.0083,9.8066,0.1185,-0.0259,0.0485,14.69,-34.44,10.06,85.19,-79.81,-170.93
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13726610,2020-01-08 16:04:10:204,1.2356,-2.6946,8.3394,0.0376,-0.0086,9.8066,-0.1032,-0.0568,0.1538,15.06,-34.19,9.81,85.58,-79.91,-170.34
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13726710,2020-01-08 16:04:10:304,0.2232,1.1181,9.8213,0.037,0.0274,9.8065,0.0647,0.0969,0.1323,14.56,-33.81,10.63,82.71,-80.4,-168.99
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13726809,2020-01-08 16:04:10:403,1.7,-0.6736,9.6696,0.0004,-0.0194,9.8066,-0.0381,-0.0435,0.1324,15.38,-34.37,11.25,84.69,-80.33,-167.19
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13726910,2020-01-08 16:04:10:504,-0.1868,0.8625,9.9249,-0.0223,-0.0084,9.8066,-0.0236,-0.124,0.1058,14.63,-34.81,11.19,85.74,-80.15,-167.09
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13727010,2020-01-08 16:04:10:604,-0.5179,-2.3694,10.6487,-0.0375,-0.0021,9.8065,-0.0524,0.1831,-0.0808,15.19,-34.56,12.25,83.87,-79.86,-166.47
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13727110,2020-01-08 16:04:10:704,-1.8207,-1.3825,10.7498,0.0242,-0.0328,9.8065,0.0096,0.0514,0.1259,14.5,-33.94,12.5,79.96,-79.99,-166.58
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 25,13727210,2020-01-08 16:04:10:804,-1.6822,-2.8795,10.0268,-0.0072,0.0089,9.8066,-0.1111,0.2093,0.0388,15.5,-34.31,12.81,82.39,-79.9,-165.56
52.202705,-2.20123,121.16,7.52,2,264.5,25 / 26,13727310,2020-01-08 16:04:10:904,-1.3274,-2.2426,10.0152,-0.0079,0.0219,9.8066,0.0122,0.1436,-0.0013,14.63,-34,12.63,83.31,-79.95,-163.43
