GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.089325,-1.793641,221.68,0,4,184.75,23 / 26,1015,2019-11-06 13:27:21:808,-0.1453,0.2743,9.7542,-0.0004,0.0011,9.8066,0.0105,-0.0801,0.0184,-20.44,-34.87,32.38,150.39,-87.77,1.4
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,1115,2019-11-06 13:27:21:908,-0.136,0.0473,9.9294,0.0028,-0.0016,9.8066,0.0123,-0.0771,-0.0015,-20.69,-34.44,32.25,149.13,-87.75,1.4
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,1215,2019-11-06 13:27:22:008,-0.1142,-0.1145,9.827,-0.0019,0.0024,9.8066,0.0064,-0.0708,0.0067,-19.94,-34.87,32.19,150.82,-87.75,1.83
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,1315,2019-11-06 13:27:22:108,-0.0386,-0.0761,9.8833,0.001,0.0038,9.8066,0.0032,-0.0688,-0.0077,-20.5,-35.06,32.56,151.57,-87.75,1.83
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,1417,2019-11-06 13:27:22:210,-0.2002,0.1526,9.8024,-0.0011,0.0012,9.8066,-0.0027,-0.0682,0.0034,-20.06,-35.06,33.13,152.29,-87.71,2.56
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,1514,2019-11-06 13:27:22:307,-0.0928,0.2851,9.8731,-0.0008,0.0022,9.8066,-0.0079,-0.0613,-0.0064,-19.94,-34.87,32.56,152.17,-87.68,2.42
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,1615,2019-11-06 13:27:22:408,-0.1665,-0.0282,9.8764,-0.002,-0.0009,9.8066,-0.0084,-0.0592,-0.0075,-19.81,-34.62,33.13,152.29,-87.65,2.53
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,1715,2019-11-06 13:27:22:508,-0.1884,0.0795,9.8405,-0.0015,-0.0002,9.8066,-0.0102,-0.0485,-0.0208,-20.12,-34.94,33.13,152.12,-87.64,2.36
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,1815,2019-11-06 13:27:22:608,-0.1592,-0.2402,9.9073,-0.0033,0.0005,9.8066,-0.0049,-0.0374,-0.0222,-19.75,-34.62,32.63,152.46,-87.61,2.7
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,1915,2019-11-06 13:27:22:708,0.0319,0.3168,9.8877,-0.0041,0.0029,9.8066,-0.0061,-0.0415,-0.0224,-19.75,-34.81,33.06,151.91,-87.58,2.11
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,2014,2019-11-06 13:27:22:807,-0.0316,-0.0126,9.8234,0.0023,0.0037,9.8066,-0.0067,-0.0378,-0.0256,-19.31,-34,33.19,153.03,-87.57,2
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,2115,2019-11-06 13:27:22:908,0.0977,-0.0535,9.8932,0.0032,0.0015,9.8066,-0.0089,-0.0371,-0.0215,-18.94,-34.87,33,152.9,-87.54,1.83
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,2215,2019-11-06 13:27:23:008,-0.384,-0.121,9.8875,-0.0007,0.0027,9.8066,-0.0133,-0.0564,-0.0172,-18.69,-34.06,33.19,152.45,-87.55,1.39
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,2315,2019-11-06 13:27:23:108,0.0209,0.1801,9.8266,-0.001,0.0013,9.8066,-0.0074,-0.054,-0.0183,-19.44,-34.69,33.31,152.32,-87.52,1.21
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,2415,2019-11-06 13:27:23:208,0.1738,-0.1292,9.8985,0.002,0.0049,9.8066,-0.0125,-0.0829,-0.0103,-18.81,-34.69,33.13,152.84,-87.51,1.75
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,2515,2019-11-06 13:27:23:308,-0.1014,-0.1987,9.8661,-0.0001,0.0011,9.8066,0.0028,-0.0854,0.0019,-18.5,-34,33.19,153.93,-87.51,1.57
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,2615,2019-11-06 13:27:23:408,0.3164,0.1013,9.8211,0.0067,0.0015,9.8066,0.0152,-0.1221,-0.0068,-18.31,-34.62,32.63,154.63,-87.52,2.27
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,2715,2019-11-06 13:27:23:508,-0.4182,-0.0618,9.8765,0.0008,0.0026,9.8066,0.0095,-0.1233,0.0077,-18.19,-34.25,33.06,154.01,-87.52,1.66
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,2815,2019-11-06 13:27:23:608,0.2784,0.3291,9.8257,0.0037,0.0017,9.8066,0.0082,-0.1502,0.0214,-18.12,-34.5,33.06,153.2,-87.51,0.82
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,2915,2019-11-06 13:27:23:708,0.2542,-0.0964,9.9103,-0.0038,-0.0033,9.8066,0.0064,-0.1605,0.0178,-17.69,-34.5,33.31,153.51,-87.5,1.14
53.089325,-1.793641,221.68,0,4,184.75,20 / 22,3015,2019-11-06 13:27:23:808,-0.0211,-0.0889,9.9034,0.0022,0.0029,9.8066,0.0067,-0.1414,0.0156,-17.69,-34.94,33.38,153.17,-87.48,0.74
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,3114,2019-11-06 13:27:23:907,0.1017,-0.1968,9.9032,0.0005,0.001,9.8066,0.0117,-0.129,0.0096,-16.87,-34.69,32.69,153.76,-87.49,-0.01
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,3214,2019-11-06 13:27:24:007,-0.151,0.3205,9.7736,-0.0015,-0.0035,9.8066,0.0092,-0.1266,-0.0058,-17.12,-34.75,32.81,153.49,-87.49,-0.29
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,3314,2019-11-06 13:27:24:107,0.1514,-0.182,9.914,-0.0001,0.0008,9.8066,0.0025,-0.1165,-0.0005,-16.81,-34.37,32.69,153.2,-87.47,-0.57
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,3415,2019-11-06 13:27:24:208,0.1131,-0.2118,9.9271,0.0018,-0.0001,9.8066,0.005,-0.1143,-0.0119,-16.44,-34.75,32.5,154.36,-87.44,-0.81
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,3515,2019-11-06 13:27:24:308,0.3289,-0.0593,9.8222,0.0012,0.0007,9.8066,0.0068,-0.1189,-0.0121,-17.19,-34.81,32.81,152.97,-87.45,-0.84
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,3615,2019-11-06 13:27:24:408,0.0296,0.2502,9.8282,-0.0014,-0.0021,9.8066,-0.0029,-0.1117,-0.0156,-16.5,-34.44,32.88,153.74,-87.44,-1.42
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,3714,2019-11-06 13:27:24:507,0.0647,-0.1891,9.8559,0.001,-0.0012,9.8066,-0.0033,-0.1167,-0.009,-16.12,-34.87,32.75,153.23,-87.46,-1.98
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,3815,2019-11-06 13:27:24:608,-0.1682,0.3528,9.8853,0.0005,0.001,9.8066,-0.0154,-0.1395,-0.0057,-15.69,-34.5,33.13,153.27,-87.47,-1.89
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,3914,2019-11-06 13:27:24:707,-0.2347,0.1143,9.798,-0.002,0.0039,9.8066,-0.0214,-0.1483,0.0091,-15.87,-34.69,32.69,153.14,-87.44,-2.07
53.089325,-1.793641,221.68,0,4,184.75,22 / 24,4015,2019-11-06 13:27:24:808,-0.2098,0.3128,9.8111,0,-0.0011,9.8066,-0.0081,-0.1412,-0.0153,-15.69,-34.5,32.69,153.87,-87.48,-1.27
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,4115,2019-11-06 13:27:24:908,-0.5987,0.2167,9.8334,0.0098,0.0012,9.8066,0.039,-0.1591,-0.0259,-15.5,-34.81,32.75,156.96,-87.49,0.48
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,4215,2019-11-06 13:27:25:008,0.0337,0.3289,9.8553,0.0024,-0.0035,9.8066,0.0284,-0.1308,-0.0401,-15.12,-34.94,33.19,158.71,-87.56,2.32
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,4315,2019-11-06 13:27:25:108,0.0954,-0.2262,10.0813,0.017,0.0032,9.8066,0.0311,-0.1675,-0.012,-14.87,-35.5,33.38,163.54,-87.64,7.35
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,4414,2019-11-06 13:27:25:207,0.4789,-0.2135,9.8514,0.0066,-0.0054,9.8066,0.0367,-0.1527,-0.0364,-14.75,-35.19,33.13,165.71,-87.72,9.63
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,4514,2019-11-06 13:27:25:307,0.4105,-0.1643,9.8406,0.0097,-0.0027,9.8066,0.0164,-0.1778,0.0072,-14,-34.5,32.69,171.3,-87.79,13.97
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,4615,2019-11-06 13:27:25:408,0.5911,-0.2161,9.6842,0.0035,-0.0041,9.8066,0.0032,-0.1271,-0.0104,-13.81,-35.5,33.44,171.95,-87.84,14.65
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,4715,2019-11-06 13:27:25:508,0.5283,-0.2198,9.8449,-0.0012,-0.0039,9.8066,0.0012,-0.1519,0.0216,-14.31,-34.75,33.19,172.43,-87.88,15.15
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,4815,2019-11-06 13:27:25:608,0.4578,-0.3652,9.8553,0.0032,0.0017,9.8066,0.0019,-0.1013,-0.0099,-13.75,-35.12,34.44,171.83,-87.92,13.93
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,4915,2019-11-06 13:27:25:708,0.667,-0.4973,9.7883,0.0027,0.0016,9.8066,0.0105,-0.0708,-0.0091,-14.25,-35.5,34.5,172.95,-87.92,14.52
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,5014,2019-11-06 13:27:25:807,0.6596,-0.4419,9.8414,-0.0007,-0.0003,9.8066,0.0013,-0.026,-0.0001,-13.69,-35.37,33.81,173.29,-87.91,15.45
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,5115,2019-11-06 13:27:25:908,0.051,-0.3081,9.8807,-0.0008,-0.0014,9.8066,-0.0012,-0.0624,0.004,-13.44,-34.25,34,174.35,-87.92,15.08
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,5215,2019-11-06 13:27:26:008,0.2975,-0.4019,9.8831,-0.0056,-0.0029,9.8066,-0.0002,-0.0165,-0.0051,-13.75,-34.69,33.75,172.25,-87.9,14.37
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,5314,2019-11-06 13:27:26:107,0.2898,-0.4355,9.8688,-0.001,0.0005,9.8066,-0.0183,-0.0575,0.0117,-13.37,-35.06,33.63,172.7,-87.9,13.38
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,5415,2019-11-06 13:27:26:208,-0.321,-0.0226,9.8333,-0.0046,0.0023,9.8066,0.0045,-0.0119,-0.0135,-13.44,-35,33.06,171.65,-87.87,12.85
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,5515,2019-11-06 13:27:26:308,-0.0196,0.0101,9.8101,-0.0043,0.0021,9.8066,0.0026,0,-0.0152,-13.19,-35.06,34.06,172.38,-87.84,13.04
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,5614,2019-11-06 13:27:26:407,-0.2342,0.1381,9.8129,-0.0008,0.0038,9.8066,0.0037,-0.0364,-0.0097,-12.87,-34.75,34.06,172.96,-87.82,13.63
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,5715,2019-11-06 13:27:26:508,0.0131,0.4004,9.9378,-0.0029,0.0011,9.8066,-0.0073,-0.0638,0.0166,-12.94,-34.87,33.25,172.89,-87.78,14.12
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,5815,2019-11-06 13:27:26:608,-0.3547,0.092,9.8845,0.0008,0.0033,9.8066,0.0108,-0.0545,-0.0099,-12.56,-35.19,33.5,174.25,-87.78,14.97
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,5915,2019-11-06 13:27:26:708,0.0105,0.0206,9.8613,0.0012,-0.0019,9.8066,0.0051,-0.0569,-0.0008,-12.62,-34.62,33.75,174.97,-87.77,15.71
53.089325,-1.793641,221.68,0,4,184.75,20 / 24,6015,2019-11-06 13:27:26:808,-0.2628,0.1704,9.8731,0.0046,0.0029,9.8066,0.0061,-0.0515,-0.0045,-12.44,-34.56,33.94,177.46,-87.76,16.8
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,6115,2019-11-06 13:27:26:908,0.0073,0.5185,9.838,0.0026,-0.0001,9.8066,0.0059,-0.0698,0.0106,-12.44,-34.37,33.5,178.57,-87.77,17.96
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,6215,2019-11-06 13:27:27:008,0.0076,0.1714,9.9219,-0.0002,-0.0014,9.8066,0.0025,-0.0507,-0.0033,-12.06,-34.44,33.13,178.91,-87.76,18.85
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,6315,2019-11-06 13:27:27:108,-0.0544,0.0513,9.9164,-0.0006,0.0011,9.8066,-0.0014,-0.0548,0.0134,-11.94,-34.94,32.88,179.5,-87.75,19.46
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,6415,2019-11-06 13:27:27:208,-0.2767,0.3472,9.8548,-0.0037,-0.0007,9.8066,0.0028,-0.0418,0.0026,-11.5,-34.44,32.56,181.46,-87.73,19.95
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,6514,2019-11-06 13:27:27:307,-0.0794,0.0492,9.8727,-0.0015,-0.001,9.8066,-0.0072,-0.0324,0.0112,-12,-34.56,32.06,179.02,-87.72,19.54
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,6615,2019-11-06 13:27:27:408,-0.1454,0.36,9.847,-0.0014,0.0006,9.8066,-0.0004,-0.0507,-0.0117,-11.06,-34.5,33.31,181.1,-87.71,19.58
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,6715,2019-11-06 13:27:27:508,-0.0652,0.3453,9.8508,-0.003,0.0024,9.8066,-0.0036,-0.0358,0.0138,-11.06,-34.37,32.75,180.11,-87.68,18.54
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,6815,2019-11-06 13:27:27:608,-0.0897,0.0378,9.9218,-0.0029,0.0017,9.8066,-0.0129,-0.0346,0.0014,-11.37,-34.75,32.44,178.94,-87.64,17.86
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,6915,2019-11-06 13:27:27:708,-0.0643,0.4083,9.8287,-0.0022,-0.0001,9.8066,-0.0016,-0.0478,-0.0074,-12.19,-34.75,32.81,176.8,-87.63,16.66
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,7015,2019-11-06 13:27:27:808,-0.1277,-0.0174,9.8385,-0.0062,0.003,9.8066,-0.0176,-0.0301,0.0095,-11.69,-35.19,33.13,176.1,-87.62,15.92
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,7114,2019-11-06 13:27:27:907,-0.1425,0.4529,9.8323,-0.0034,0.002,9.8066,-0.0002,-0.0765,0.0094,-11.37,-34.69,32.63,176.62,-87.6,14.91
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,7215,2019-11-06 13:27:28:008,-0.1458,0.3803,9.8625,-0.009,-0.0048,9.8066,0.0093,-0.1071,0.021,-11.62,-35,32.94,173.72,-87.62,13.45
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,7314,2019-11-06 13:27:28:107,0.0507,0.4566,9.8481,-0.0114,-0.0066,9.8066,0.0028,-0.0483,0.0256,-11.87,-35.06,32.94,170.08,-87.69,9.67
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,7415,2019-11-06 13:27:28:208,-0.0138,-0.4025,9.9919,-0.009,-0.0116,9.8066,0.0071,-0.0802,0.0292,-12.19,-35.12,33.38,167.42,-87.76,6.92
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,7514,2019-11-06 13:27:28:307,0.1809,-0.0344,9.7032,-0.0041,-0.0123,9.8066,0.0212,-0.0991,0.0547,-12,-35.12,32.63,163.79,-87.89,3.2
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,7614,2019-11-06 13:27:28:407,0.3494,-0.8841,9.7849,-0.0134,-0.0147,9.8065,0.0038,-0.0748,0.0085,-11.94,-34.69,32.63,156.56,-88.05,-4.22
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,7715,2019-11-06 13:27:28:508,0.1985,-0.6545,9.8462,-0.0022,-0.0064,9.8066,0.006,-0.0359,0.0042,-11.69,-34.75,32.69,154.63,-88.09,-6.19
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,7815,2019-11-06 13:27:28:608,0.3906,-0.5737,9.8163,-0.0055,-0.0056,9.8066,-0.0132,-0.062,0.0126,-12.31,-34.44,32.5,152.71,-88.12,-8.13
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,7915,2019-11-06 13:27:28:708,0.0806,-0.5111,9.85,-0.0072,0.0036,9.8066,-0.0297,-0.0503,0.0041,-11.62,-34.56,32.25,148.75,-88.07,-11.7
53.089325,-1.793641,221.68,0,4,184.75,24 / 25,8015,2019-11-06 13:27:28:808,-0.0976,-0.0868,9.7609,-0.0059,0.0045,9.8066,-0.0142,-0.065,-0.0045,-12.12,-34.81,32.63,146.99,-87.97,-14.12
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,8115,2019-11-06 13:27:28:908,-0.0098,-0.3055,9.7822,0.0016,0.0033,9.8066,-0.0259,-0.0605,-0.0093,-11.44,-35.19,32.88,149.23,-87.91,-13.4
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,8215,2019-11-06 13:27:29:008,-0.5462,-0.1867,9.8228,-0.0002,0.0077,9.8066,-0.0371,-0.0941,-0.0136,-11.69,-34.5,32.25,148.68,-87.85,-11.85
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,8314,2019-11-06 13:27:29:107,0.051,0.6487,9.8169,0.0049,0.0183,9.8065,-0.0423,-0.1334,-0.0177,-11.12,-34.44,32.19,154.04,-87.68,-8
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,8414,2019-11-06 13:27:29:207,-0.4077,1.3039,9.4248,0.0333,0.0421,9.8065,0.0562,0.1013,0.1579,-10.62,-34.87,31.75,163.98,-87.4,2.23
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,8515,2019-11-06 13:27:29:308,0.3094,0.1585,10.0146,0.0051,0.0221,9.8065,-0.1167,0.0343,-0.1431,-10.94,-34.5,31.63,165.61,-87.31,3.93
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,8615,2019-11-06 13:27:29:408,-0.6604,0.1234,9.8708,0.0012,0.0123,9.8065,0.0113,-0.0235,-0.0212,-10.31,-35.19,31.38,165.72,-87.28,2.89
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,8715,2019-11-06 13:27:29:508,0.4068,-0.3486,9.8595,0.0051,-0.0095,9.8066,-0.0199,-0.0042,-0.0407,-10.25,-34.81,31.25,166.1,-87.29,3.29
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,8815,2019-11-06 13:27:29:608,0.3247,0.4328,8.9827,0.0073,0.001,9.8066,-0.0099,-0.031,0.0024,-10,-34.94,31.69,165.03,-87.4,1.7
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,8914,2019-11-06 13:27:29:707,0.4736,-0.4275,9.7144,0.0015,0.0098,9.8066,-0.0578,0.0298,-0.0645,-9.69,-35,31.25,158.9,-87.51,-4.17
53.089325,-1.793641,221.68,0,4,184.75,21 / 24,9015,2019-11-06 13:27:29:808,0.4269,-0.5637,10.0431,0.0149,0.0014,9.8065,-0.0405,0.0278,-0.0842,-10.12,-35.25,31.75,163.37,-87.41,-0.04
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,9115,2019-11-06 13:27:29:908,0.9031,-0.0746,9.9235,-0.0022,-0.0093,9.8065,0.0047,-0.0177,-0.0356,-9.69,-35.25,31.75,165.68,-87.49,2.4
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,9215,2019-11-06 13:27:30:008,-0.1777,-0.6594,9.8987,-0.0074,-0.007,9.8066,-0.0387,-0.1426,-0.058,-9.19,-35.12,31.75,167.16,-87.54,2.3
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,9315,2019-11-06 13:27:30:108,-0.3172,-0.6158,10.1192,-0.0109,0.0022,9.8066,0.0553,-0.0715,0.0814,-9.5,-35,31,169.36,-87.54,5.06
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,9415,2019-11-06 13:27:30:208,0.2275,0.4708,9.6014,-0.0192,-0.0146,9.8066,-0.0109,-0.1083,0.0045,-9.06,-35.25,31.25,165.61,-87.61,1.16
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,9514,2019-11-06 13:27:30:307,-0.3168,-0.039,10.0211,-0.0068,-0.0035,9.8066,-0.0235,-0.0647,-0.0439,-9.06,-34.69,31.25,166.09,-87.58,1.66
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,9615,2019-11-06 13:27:30:408,0.0294,-0.1179,9.894,0.0099,0.0064,9.8066,-0.0026,-0.0444,-0.0018,-8.81,-35.12,31.88,167.29,-87.56,2.44
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,9715,2019-11-06 13:27:30:508,0.0772,0.2946,9.8237,0.0038,0.0016,9.8066,-0.0012,-0.0642,0.0045,-8.81,-35.37,32.06,167.59,-87.55,2.76
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,9815,2019-11-06 13:27:30:608,0.1375,-0.0728,9.8694,-0.0006,0.0006,9.8066,-0.0004,-0.0271,-0.0153,-8.56,-34.87,31.94,168.95,-87.54,4.17
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,9914,2019-11-06 13:27:30:707,0.3339,-0.0865,9.8284,-0.0008,-0.0023,9.8066,0.0083,-0.0699,0.0028,-8.31,-34.69,31.44,170.45,-87.55,4.48
53.089325,-1.793641,221.68,0,4,184.75,20 / 23,10015,2019-11-06 13:27:30:808,-0.2875,-0.8574,10.1968,-0.0033,-0.0029,9.8066,0.0176,-0.0768,0.0127,-8.31,-35,31.5,170.14,-87.56,3.74
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,10114,2019-11-06 13:27:30:907,0.091,0.1273,9.8442,0.0085,0.0042,9.8066,-0.0113,-0.0874,-0.033,-8.69,-34.19,31.25,168.05,-87.63,3.73
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,10214,2019-11-06 13:27:31:007,1.4282,0.4213,9.5676,0.0182,0.0084,9.8066,0.003,-0.2184,0.0462,-8.5,-35.44,31.31,170.77,-87.6,4.83
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,10315,2019-11-06 13:27:31:108,0.9048,0.1762,9.7574,0.0218,0.0123,9.8065,-0.024,0.0892,-0.0443,-8.44,-34.56,31.38,170.35,-87.6,4.39
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,10414,2019-11-06 13:27:31:207,0.8557,0.0925,9.7297,0.0137,0.0061,9.8066,-0.0004,-0.1001,0.0252,-8.75,-34.87,31.31,167.44,-87.67,3.09
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,10515,2019-11-06 13:27:31:308,-0.9408,-0.7366,9.9818,-0.0102,-0.0082,9.8066,0.0151,0.1555,-0.1374,-8.25,-34.94,31.44,170.72,-87.67,4.79
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,10615,2019-11-06 13:27:31:408,0.5594,-0.098,9.7005,0.0004,-0.0078,9.8065,-0.0124,0.063,-0.0176,-8.81,-34.31,31.38,169.56,-87.77,5.33
53.089325,-1.793641,221.68,0,4,184.75,22 / 25,10716,2019-11-06 13:27:31:509,-0.745,-0.5371,9.9827,0.0102,0.0018,9.8066,-0.0119,0.0536,-0.0583,-8.19,-34.25,31.38,171.64,-87.78,5.78
