GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,285212,2019-11-06 11:50:39:093,-2.0673,-0.5736,9.9664,-0.0183,0.0062,9.8065,-0.0351,0.0524,-0.0099,-8.81,-37.12,-2.12,153.25,-84.57,66.04
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,285312,2019-11-06 11:50:39:193,0.0334,-3.167,10.4134,-0.0209,0.0046,9.8066,0.1152,-0.2588,0.124,-9.06,-36.31,-2.06,152.28,-84.63,65.11
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,285412,2019-11-06 11:50:39:293,-0.1628,-0.561,10.0214,0.0318,0.0077,9.8065,0.0147,0.0257,-0.0173,-9.31,-35.94,-1.62,153.19,-84.88,66.75
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,285513,2019-11-06 11:50:39:394,0.3652,0.3664,10.3275,0.0099,0.0532,9.8064,-0.0699,-0.2317,0.1314,-9.31,-35.5,-2.56,148,-84.95,66.62
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,285612,2019-11-06 11:50:39:493,0.3144,0.8821,10.823,0.0027,0.0555,9.8065,-0.0208,0.2702,-0.2113,-8.87,-36.44,-3.44,150.38,-84.61,68.78
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,285712,2019-11-06 11:50:39:593,-0.7572,0.5335,9.7141,0.0184,0.0677,9.8063,-0.0729,-0.1575,0.0726,-8.12,-35.44,-3,151.96,-84.44,71.88
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,285812,2019-11-06 11:50:39:693,1.2263,-4.7913,10.2044,0.0008,0.0634,9.8064,-0.1259,0.377,-0.2035,-9.31,-36.5,-2.75,153.14,-84.38,72.01
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,285911,2019-11-06 11:50:39:792,0.0166,-0.2863,9.4553,0.0002,0.0097,9.8065,0.0367,0.0293,-0.0334,-8.69,-37.25,-2.94,154.2,-84.44,73.27
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286012,2019-11-06 11:50:39:893,0.9689,-2.3373,9.7946,-0.0219,0.0253,9.8065,0.0862,-0.1698,0.0724,-9.19,-37.69,-2.5,159.35,-84.45,73.88
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286112,2019-11-06 11:50:39:993,1.2026,-0.8023,9.2058,-0.0121,-0.0287,9.8065,-0.0128,0.0707,-0.0701,-9.12,-36.69,-2,159.42,-84.62,74.43
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286212,2019-11-06 11:50:40:093,1.9164,-1.5776,9.5065,-0.0189,0.0023,9.8066,0.0022,-0.0195,0.0149,-9.56,-37.44,-1.94,157.43,-84.71,71.45
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286312,2019-11-06 11:50:40:193,-0.5889,-1.028,9.1633,0.0064,-0.0097,9.8066,-0.1351,0.023,-0.0257,-9.37,-36.19,-1.87,154.72,-84.74,68.54
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286412,2019-11-06 11:50:40:293,1.0653,-0.7523,9.4346,-0.0304,-0.0235,9.8065,-0.0346,0.0336,-0.0076,-9.19,-36.31,-2.19,152.4,-84.71,65.43
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286512,2019-11-06 11:50:40:393,1.3292,-2.1322,10.3281,0.0042,-0.012,9.8066,-0.0703,0.0667,-0.0924,-8.81,-34.69,-2.37,149.97,-84.67,62.42
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286612,2019-11-06 11:50:40:493,1.0866,0.5849,9.8186,0.0081,-0.0054,9.8066,-0.0059,0.1926,-0.0215,-8.37,-34.31,-3.44,144.44,-84.6,62.53
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286712,2019-11-06 11:50:40:593,0.3135,-0.8988,9.9942,0.0037,-0.0145,9.8066,-0.0107,-0.0008,-0.085,-8.19,-34.5,-2.69,143.88,-84.63,61.86
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286812,2019-11-06 11:50:40:693,-0.6902,0.8468,10.0508,-0.0108,-0.0226,9.8066,0.0034,0.21,-0.0528,-9.75,-35.25,-2.56,145.74,-84.58,62.28
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,286912,2019-11-06 11:50:40:793,0.1997,-1.7227,10.1582,-0.0075,0.0349,9.8065,0.0499,-0.317,0.1701,-10,-35.37,-2.94,146.09,-84.4,62.39
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,287012,2019-11-06 11:50:40:893,-0.2016,1.8781,10.7557,0.0131,-0.02,9.8065,0.0214,-0.0777,0.0179,-9.19,-37.37,-2.94,146.03,-84.6,62.72
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,287112,2019-11-06 11:50:40:993,-0.3778,-1.7043,9.439,-0.0062,0.0568,9.8064,-0.0647,-0.3612,0.2786,-9.44,-37.19,-2.06,151.03,-84.42,62.78
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,287212,2019-11-06 11:50:41:093,-0.9122,-2.4223,9.9864,-0.0212,0.0146,9.8066,0.0635,0.1247,0.0038,-10,-36.87,-2.25,148.36,-84.63,59.51
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,287312,2019-11-06 11:50:41:193,0.8838,-1.5276,10.929,-0.02,-0.0062,9.8066,0.1358,-0.1233,-0.0698,-9.62,-37.37,-2.31,148.84,-84.72,60.3
52.828754,-1.651825,114.23,11.84,4,331.55,23 / 23,287412,2019-11-06 11:50:41:293,-0.4735,-1.9815,8.4861,-0.0169,0.0314,9.8065,0.0719,0.0701,-0.0306,-9.69,-37.5,-2.81,143.72,-84.71,59.37
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,287512,2019-11-06 11:50:41:393,-1.6121,-1.1625,9.7141,-0.0016,-0.0081,9.8066,0.0235,0.0101,-0.1276,-9.81,-37.25,-2.81,141.23,-84.7,56.19
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,287612,2019-11-06 11:50:41:493,-1.1858,-1.7617,8.8395,0.0069,0.0105,9.8066,0.093,-0.0667,0.0186,-10.25,-37.37,-2,147.62,-84.71,58.7
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,287712,2019-11-06 11:50:41:593,2.2902,-1.971,9.197,0.0152,-0.0051,9.8065,0.0059,0.0067,-0.034,-10.44,-36.87,-2.06,148.86,-84.93,60.72
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,287812,2019-11-06 11:50:41:693,-0.7029,-1.4346,10.6099,0.0173,-0.0046,9.8066,-0.0341,-0.0483,-0.0072,-10.12,-36.06,-2.19,150.26,-84.91,62.73
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,287912,2019-11-06 11:50:41:793,1.4014,-1.3374,9.9511,-0.0148,0.0182,9.8066,0.0113,-0.1316,-0.0131,-9.69,-35.75,-2.87,145.79,-84.85,62.57
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288012,2019-11-06 11:50:41:893,-0.2883,-1.5178,10.3468,-0.0151,0.0032,9.8066,-0.1057,0.1153,-0.0469,-9.56,-37.31,-3.44,146.09,-84.62,62.2
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288112,2019-11-06 11:50:41:993,-0.1216,0.5666,9.8443,0.009,0.0141,9.8065,-0.0497,0.0431,-0.0903,-10,-37.12,-3.44,146.33,-84.4,62.08
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288212,2019-11-06 11:50:42:093,-0.3168,-1.0376,9.9466,0.0093,0.0273,9.8065,0.073,0.1464,-0.0772,-8.94,-37.56,-3.44,147.51,-84.38,63.9
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288312,2019-11-06 11:50:42:193,0.4992,0.6949,9.7917,0.009,-0.0032,9.8066,-0.076,0.052,-0.0976,-10.12,-37.37,-2.81,149.27,-84.57,66.21
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288412,2019-11-06 11:50:42:293,0.9452,-1.2366,9.6785,-0.0071,0.0239,9.8066,-0.04,0.1268,-0.039,-9.87,-37.25,-3,148.53,-84.42,64.98
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288512,2019-11-06 11:50:42:393,1.1309,-1.4531,9.909,0.0076,-0.0113,9.8066,-0.0551,0.062,-0.1096,-9.94,-37.25,-3.44,146.41,-84.52,62.42
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288612,2019-11-06 11:50:42:493,0.7572,-1.61,9.3966,0.0051,0.0169,9.8065,0.0561,0.0988,-0.0048,-10.25,-36.75,-2.56,146.9,-84.51,63.03
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288712,2019-11-06 11:50:42:593,2.4083,0.7443,9.4164,0.016,-0.0304,9.8065,0.0011,0.1164,-0.1231,-10.69,-36.94,-2.37,150.71,-84.9,62.83
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288812,2019-11-06 11:50:42:693,0.1835,-0.6788,10.1094,0.0078,-0.002,9.8065,0.005,0.0683,0.0043,-10.31,-36.75,-3.06,147.42,-84.94,64.53
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,288912,2019-11-06 11:50:42:793,0.6783,0.5613,9.6637,-0.0112,-0.0446,9.8065,-0.0785,0.1284,-0.1082,-9.87,-36.06,-3,144.91,-85.31,62.36
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,289012,2019-11-06 11:50:42:893,-0.4727,-1.2884,10.0896,-0.0141,-0.0147,9.8066,0.0146,-0.0857,0.0712,-10,-35.94,-3.31,143.17,-85.23,60.06
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,289112,2019-11-06 11:50:42:993,2.1946,-2.7339,9.7554,0.0043,-0.0291,9.8066,0.0528,0.0542,-0.0915,-10.5,-37.25,-3,143.32,-85.28,60.07
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,289212,2019-11-06 11:50:43:093,-0.4929,-1.5581,9.5986,0.0187,-0.0193,9.8065,0.0104,0.1995,-0.1383,-10.81,-37.75,-2.94,145.1,-85.44,61.71
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,289311,2019-11-06 11:50:43:192,1.8852,-2.4623,10.3028,0.0001,-0.0107,9.8066,0.0654,-0.0807,0.0296,-10.12,-37.87,-2.87,146.45,-85.42,63.98
52.828754,-1.651825,114.23,11.84,4,331.55,24 / 24,289411,2019-11-06 11:50:43:292,-0.2507,0.0624,9.9581,0.01,-0.0234,9.8066,-0.0172,-0.1542,0.1047,-10.62,-38.37,-3,146.92,-85.51,64.06
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,289512,2019-11-06 11:50:43:393,2.5518,-1.715,9.3818,0.0044,0.0009,9.8066,-0.0286,-0.1207,0.0547,-10.62,-38.62,-3.5,147.18,-85.36,63.89
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,289612,2019-11-06 11:50:43:493,1.1964,0.7239,9.7302,-0.0077,-0.0119,9.8066,-0.0107,-0.1825,0.0886,-11,-39.5,-3.25,146.45,-85.31,62.9
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,289712,2019-11-06 11:50:43:593,-0.059,-2.0289,9.8782,0.0042,0.0164,9.8066,0.0387,-0.1043,0.0656,-10.44,-39.06,-2.94,146.82,-85.3,63.95
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,289812,2019-11-06 11:50:43:693,0.5974,0.0567,10.3323,-0.0033,-0.0215,9.8065,-0.0615,-0.267,0.101,-10.69,-38.5,-2.56,147.67,-85.29,64.59
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,289912,2019-11-06 11:50:43:793,-0.1761,-4.5552,9.1461,-0.0067,0.0288,9.8065,-0.0856,-0.1722,0.2239,-10.62,-38.94,-3.69,142.77,-85.22,63.17
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,290012,2019-11-06 11:50:43:893,2.9815,1.35,10.9809,-0.0203,-0.0587,9.8064,0.113,0.1312,-0.2447,-10.12,-37.44,-3.31,142.96,-85.33,59.74
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,290112,2019-11-06 11:50:43:993,2.224,-0.9233,10.6848,-0.0181,-0.0086,9.8066,0.1763,-0.1148,-0.0344,-10.62,-37.81,-3.87,141.29,-85.07,61.31
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,290212,2019-11-06 11:50:44:093,0.3077,1.1492,9.6268,0.0229,-0.0171,9.8066,0.0659,-0.1747,-0.0564,-10.37,-37.5,-2.87,147.48,-85.07,64.84
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,290312,2019-11-06 11:50:44:193,-0.7743,-0.0394,10.2079,0.0111,0.0584,9.8064,-0.0097,-0.2442,0.2223,-10.44,-37.81,-3.06,148.25,-85,65.43
52.829662,-1.652532,114.76,12.58,4,338.61,22 / 22,290412,2019-11-06 11:50:44:293,0.7096,1.093,10.0835,0.0015,-0.0026,9.8066,0.0509,-0.2254,0.0533,-10,-37.56,-2.87,149.99,-84.89,67.45
52.829662,-1.652532,114.76,12.58,4,338.61,24 / 24,290512,2019-11-06 11:50:44:393,0.5193,-1.283,9.5646,-0.0078,0.0428,9.8065,0.0166,-0.2572,0.1271,-10.19,-37.37,-3.19,150.77,-84.63,68.24
52.829662,-1.652532,114.76,12.58,4,338.61,24 / 24,290612,2019-11-06 11:50:44:493,-0.0848,-4.6147,10.0353,0.0138,0.0178,9.8065,-0.0137,0.1091,-0.1532,-10.25,-37.25,-2.31,154.61,-84.72,67.79
52.829662,-1.652532,114.76,12.58,4,338.61,24 / 24,290712,2019-11-06 11:50:44:593,-0.5167,-2.173,8.6489,0.0104,0.0586,9.8065,-0.1301,-0.138,0.2173,-10.06,-36.81,-2.69,149.78,-84.59,66.9
52.829662,-1.652532,114.76,12.58,4,338.61,24 / 24,290812,2019-11-06 11:50:44:693,1.3853,-0.404,11.27,0.0066,-0.026,9.8066,-0.1592,-0.0557,0.0204,-9.56,-37.12,-3.31,147.81,-84.78,64.72
52.829662,-1.652532,114.76,12.58,4,338.61,24 / 24,290912,2019-11-06 11:50:44:793,-0.0003,-1.0188,9.5033,-0.0056,0.0341,9.8065,0.0359,-0.1323,0.1397,-10.19,-37.37,-3.37,147.62,-84.91,64.72
52.829662,-1.652532,114.76,12.58,4,338.61,24 / 24,291012,2019-11-06 11:50:44:893,0.6628,0.6628,9.7319,-0.0024,-0.0319,9.8065,0.007,-0.1454,0.0113,-10.25,-37.19,-3.44,147.67,-84.84,64.66
