GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8054414,2019-11-06 18:20:34:876,-2.3176,-3.0797,10.7038,-0.0273,-0.0241,9.8065,0.0874,-0.5274,0.2228,-25.37,-36.31,21.56,265.15,-89.59,134.25
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8054514,2019-11-06 18:20:34:976,0.8204,0.6226,9.2432,-0.018,-0.0529,9.8064,0.0938,0.0916,-0.0655,-25.25,-36.62,21.88,300.85,-89.73,169.75
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8054614,2019-11-06 18:20:35:076,-2.4549,-3.6034,9.8477,0.0132,-0.0035,9.8066,0.001,-0.4043,0.231,-25.5,-36.37,21.38,290.81,-89.66,161.13
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8054714,2019-11-06 18:20:35:176,2.3051,1.6825,10.0265,-0.0386,-0.0358,9.8065,-0.0329,0.1466,-0.035,-25.5,-36.56,20.56,312.35,-89.74,-177.46
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8054814,2019-11-06 18:20:35:276,0.0944,0.6383,9.006,-0.0114,0.0095,9.8066,0.0453,-0.3334,0.119,-25.94,-36.44,20.88,303.8,-89.61,175.21
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8054914,2019-11-06 18:20:35:376,2.3619,1.9848,9.0852,-0.0199,-0.0353,9.8065,-0.0005,0.1716,-0.0874,-25.44,-36.62,20.5,337.39,-89.65,-152.49
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055014,2019-11-06 18:20:35:476,-2.3731,-1.6393,9.7566,0.008,0.0196,9.8066,0.015,-0.3321,0.1434,-25.12,-37.12,21.06,4.59,-89.75,-125.46
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055113,2019-11-06 18:20:35:575,0.1217,-1.3615,10.4098,-0.0261,-0.0315,9.8065,-0.0117,0.2632,-0.1033,-25.87,-36.5,21.38,2.36,-89.77,-126.57
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055213,2019-11-06 18:20:35:675,-1.2193,-2.5819,10.9038,0.0077,0.0238,9.8065,0.0246,-0.1216,0.0531,-25.62,-36.5,20.94,291.01,-89.67,162.41
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055313,2019-11-06 18:20:35:775,-1.6176,0.056,9.3642,0.0234,-0.0184,9.8065,0.0184,0.4023,-0.1857,-25.44,-36.62,20.94,301.42,-89.44,171.93
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055414,2019-11-06 18:20:35:876,2.6065,2.9089,10.9042,0.0608,0.0373,9.8063,0.0745,0.1936,-0.1974,-25.56,-36.94,21.31,314.09,-89.55,-174.47
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055514,2019-11-06 18:20:35:976,1.722,1.1048,10.5235,-0.0133,0.0196,9.8066,-0.0063,0.3959,-0.3035,-25.69,-36.75,20.81,299.59,-89.63,171.02
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055614,2019-11-06 18:20:36:076,-0.204,0.0964,8.3414,-0.0153,0.0446,9.8065,-0.2072,0.0739,0.0264,-25.62,-36.75,20.88,315.24,-89.72,-173.47
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055714,2019-11-06 18:20:36:176,-0.5967,-3.3276,10.904,0.0014,-0.0103,9.8066,-0.1291,0.3893,-0.1504,-25.37,-36.69,21.5,319.47,-89.77,-171.71
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055813,2019-11-06 18:20:36:275,-1.125,-2.7481,10.1502,0.0257,0.0343,9.8065,0.0957,0.1306,-0.1394,-25.44,-36.81,21.31,293.36,-89.61,163.73
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8055914,2019-11-06 18:20:36:376,-1.6525,-2.8007,10.3621,0.0153,0.0247,9.8066,0.0937,0.4366,-0.3623,-25.25,-36.75,21.44,312.56,-89.71,-177.23
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056013,2019-11-06 18:20:36:475,2.1442,2.7492,9.5931,0.0385,0.0531,9.8064,-0.1611,0.3789,-0.1376,-25.81,-36.62,21.06,330.01,-89.75,-158.78
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056114,2019-11-06 18:20:36:576,-1.3766,-1.3416,9.1058,0.0042,0.0463,9.8065,-0.1808,0.3187,-0.0806,-25.12,-36.44,21.69,262.47,-89.64,131.51
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056214,2019-11-06 18:20:36:676,2.6249,2.8009,10.0652,-0.0015,0.0357,9.8066,-0.0015,0.482,-0.3031,-25.12,-36.75,21.44,244.16,-89.62,114.52
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056314,2019-11-06 18:20:36:776,-1.5053,-2.5135,9.7753,0.0536,0.046,9.8063,0.0343,0.083,-0.1387,-25.25,-36.62,21.44,244.24,-89.57,114.65
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056414,2019-11-06 18:20:36:876,0.1441,1.8508,8.9976,0.0223,0.0029,9.8066,-0.0657,0.3004,-0.1587,-24.87,-36.75,21.19,232.5,-89.67,102.77
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056514,2019-11-06 18:20:36:976,-0.7502,-2.4001,10.7633,0.0043,0.0372,9.8066,-0.0702,0.0214,0.0037,-25,-37.12,21.63,234.22,-89.52,103.3
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056614,2019-11-06 18:20:37:076,-0.9493,1.0616,9.586,-0.025,0.0161,9.8066,-0.0978,0.3578,-0.1432,-25.12,-36.87,21.5,252.73,-89.39,122.03
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056713,2019-11-06 18:20:37:175,-0.5486,-3.5855,10.9091,0.0337,0.039,9.8065,0.0979,-0.0435,-0.0046,-24.94,-36.56,21.06,236.28,-89.3,106.9
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056814,2019-11-06 18:20:37:276,2.9886,2.2226,8.9404,0.0064,-0.001,9.8066,-0.0607,0.4346,-0.1624,-24.75,-36.37,21.44,243.69,-89.47,114.18
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8056914,2019-11-06 18:20:37:376,2.1767,1.0253,9.8275,0.0013,0.0465,9.8065,-0.1186,-0.1725,0.3279,-25.06,-36.62,21.44,223.6,-89.49,93.96
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057013,2019-11-06 18:20:37:475,4.4934,2.0614,10.0901,-0.0208,-0.0187,9.8065,0.0671,0.3926,-0.2376,-25.37,-37,21.5,278.25,-89.58,147.36
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057114,2019-11-06 18:20:37:576,1.028,-3.0271,9.9226,0.006,0.0178,9.8065,-0.0287,-0.207,0.0924,-25.37,-36.19,21.94,318.63,-89.58,-172.42
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057214,2019-11-06 18:20:37:676,-2.7541,-2.2225,9.8321,-0.0489,-0.0248,9.8064,-0.1435,0.2032,0.0362,-25.31,-36.75,21.75,6.24,-89.74,-125.14
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057313,2019-11-06 18:20:37:775,-2.5001,-2.2921,9.3883,-0.0062,0.0183,9.8065,-0.0535,-0.5399,0.2798,-25.87,-36.37,21.31,57.73,-89.67,-71.5
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057414,2019-11-06 18:20:37:876,0.4258,-2.1138,10.0761,-0.0378,-0.0483,9.8064,0.0985,-0.1584,0.0816,-25.75,-36.75,21.38,52.76,-89.41,-76.69
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057514,2019-11-06 18:20:37:976,2.3701,3.2417,9.2433,-0.0024,-0.0156,9.8066,0.0248,-0.3717,0.1261,-25.25,-37.06,21.06,69.01,-89.54,-61.5
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057613,2019-11-06 18:20:38:075,0.5623,-0.1373,9.8937,-0.005,-0.0493,9.8065,0.0415,-0.2909,0.1563,-25.44,-36.62,21.63,86.23,-89.66,-45.49
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057718,2019-11-06 18:20:38:180,3.5326,1.7498,9.9779,-0.0103,-0.0474,9.8065,-0.0876,-0.1612,0.0812,-25.44,-36.5,21.13,28.76,-89.6,-101.49
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057814,2019-11-06 18:20:38:276,-0.2051,-1.188,10.7323,-0.0099,-0.0215,9.8065,0.1442,-0.3554,0.1397,-25.56,-36.44,21.88,16.47,-89.72,-113.85
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8057914,2019-11-06 18:20:38:376,1.5596,2.4247,9.5976,-0.0156,0.0342,9.8066,0.0353,0.1916,-0.0964,-25.5,-36.31,21.75,38.98,-89.48,-92.72
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8058014,2019-11-06 18:20:38:476,-2.8112,-0.7097,8.2868,0.0051,0.0063,9.8066,0.016,0.0341,0.0251,-26.12,-36.81,21.5,60.09,-89.52,-70.6
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8058114,2019-11-06 18:20:38:576,1.108,-3.5343,11.9932,-0.0472,-0.0668,9.8062,0.1266,0.2606,-0.2118,-26,-36.06,21.25,54.55,-89.01,-75.25
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8058214,2019-11-06 18:20:38:676,1.6334,1.2199,8.8087,0.0258,-0.0445,9.8065,-0.1695,0.4668,0.0035,-25.94,-36.37,21.38,45.73,-89.05,-83.93
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8058314,2019-11-06 18:20:38:776,-2.3013,-4.3875,9.4321,0.0215,-0.0318,9.8065,-0.1604,-0.0953,0.0918,-25.94,-36.69,22.75,48.35,-88.87,-84.05
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8058414,2019-11-06 18:20:38:876,2.0449,3.6248,8.0144,-0.0289,-0.0394,9.8065,-0.1704,0.5721,-0.2128,-25.94,-35.5,21.44,48.23,-88.75,-81.68
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8058514,2019-11-06 18:20:38:976,-1.0645,0.1646,9.6155,-0.0045,0.0289,9.8066,0.0563,-0.2804,0.158,-26.12,-35.62,21.63,54.33,-89,-76.77
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8058614,2019-11-06 18:20:39:076,6.0074,6.2898,8.1279,-0.0309,-0.1145,9.8059,-0.0043,0.797,-0.4024,-25.75,-35.94,21.56,48.94,-89.02,-82.08
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8058714,2019-11-06 18:20:39:176,-2.4712,-4.1591,11.0622,-0.0062,0.0357,9.8065,0.1667,-0.6373,0.3143,-26.19,-35.44,21.38,21.67,-89.28,-107.54
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8058814,2019-11-06 18:20:39:276,-1.8792,-2.544,11.7837,-0.0424,-0.0828,9.8062,-0.0529,0.4718,-0.186,-25.75,-36.06,21.25,22.67,-89.07,-106.64
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8058914,2019-11-06 18:20:39:376,-1.7443,-5.4985,10.4532,-0.0006,0.0806,9.8063,0.1864,-0.7613,0.3226,-25.44,-36.44,21.81,22.5,-89.02,-109.26
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8059014,2019-11-06 18:20:39:476,-1.5096,-0.9297,9.8686,-0.0292,-0.0119,9.8065,0.0709,-0.1256,0.116,-25.87,-36.31,21.31,40.75,-89.15,-88.78
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8059113,2019-11-06 18:20:39:575,4.6047,5.2335,8.1351,0.0327,0.0907,9.8061,0.2515,-0.8079,0.3074,-25.87,-36.56,22.06,51.46,-89.44,-79.26
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8059214,2019-11-06 18:20:39:676,-0.2268,-1.7951,9.5568,0.0437,0.0441,9.8064,0.2037,-0.8833,0.4734,-25.94,-36,21.69,16.12,-89.26,-114.33
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8059314,2019-11-06 18:20:39:776,6.3189,4.2447,10.3525,0.0546,0.1071,9.8058,0.05,-0.6745,0.415,-25.69,-36.25,21.25,11.07,-88.63,-118.15
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8059414,2019-11-06 18:20:39:876,-6.0642,-6.3374,10.1472,0.0477,0.0807,9.8062,-0.0894,-0.9001,0.5407,-25.94,-36.19,21.94,12.81,-89.16,-117.62
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8059514,2019-11-06 18:20:39:976,4.5187,3.8994,9.499,0.069,0.0633,9.8061,-0.0798,-0.4666,0.3497,-25.56,-36.75,20.94,29.63,-88.87,-99.92
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8059614,2019-11-06 18:20:40:076,-1.4529,-3.8475,10.104,0.0327,0.1085,9.806,0.1614,-0.9167,0.3821,-24.94,-36.94,21.44,17.13,-89.22,-113.16
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8059714,2019-11-06 18:20:40:176,3.5551,5.4937,9.0557,0.0009,0.0533,9.8064,0.2266,-0.1947,0.0099,-25.81,-36.25,21.63,6.33,-89.19,-124
52.568546,-1.516579,137.05,18.27,4,116.46,22 / 22,8059814,2019-11-06 18:20:40:276,-2.6273,-3.8789,10.4741,0.0597,0.0898,9.806,-0.083,-0.8044,0.4823,-26.31,-36.19,21.31,353.13,-89.22,-135.69
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8059914,2019-11-06 18:20:40:376,2.0132,1.9525,10.3784,0.0485,0.0549,9.8064,-0.0194,-0.3712,0.1943,-26.25,-36.56,21.13,11.93,-89.07,-117.21
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060013,2019-11-06 18:20:40:475,-4.6167,-2.5722,8.3559,0.0893,0.0598,9.806,-0.1981,-0.5552,0.4383,-25.56,-36.37,21.25,0.86,-89.29,-128.08
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060114,2019-11-06 18:20:40:576,4.1367,2.3166,10.883,0.0819,0.0451,9.8062,-0.0162,-0.355,0.2111,-25.56,-36.31,21.25,15.85,-89.04,-113.36
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060214,2019-11-06 18:20:40:676,0.6855,0.4116,9.836,0.0247,0.0369,9.8065,0.1165,-0.3546,0.1341,-24.94,-35.81,21.56,350.84,-89.17,-140.37
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060314,2019-11-06 18:20:40:776,0.6946,1.4207,9.8152,0.0297,0.0299,9.8065,0.004,-0.4678,0.2432,-25.87,-36.94,21.5,334.46,-89.01,-155.31
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060414,2019-11-06 18:20:40:876,-3.2051,-4.1733,10.7885,-0.0179,0.0221,9.8066,0.2931,-0.3367,0.2219,-25.75,-36.06,22.44,348.22,-88.9,-141.78
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060513,2019-11-06 18:20:40:975,-2.3977,-2.9691,9.4694,-0.0229,0.0986,9.806,0.2281,-0.7738,0.3656,-26,-36.44,21.38,349.55,-88.33,-139.05
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060614,2019-11-06 18:20:41:076,-2.6054,-2.9868,10.6096,-0.0211,0.0068,9.8066,0.0616,-0.3428,0.1587,-26.25,-36.94,21.25,351.49,-88.49,-137.19
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060714,2019-11-06 18:20:41:176,3.2464,3.6303,8.696,0.0453,0.0799,9.8061,0.1402,-0.5531,0.3063,-25.37,-36.31,21.31,352.74,-88.33,-137.05
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060814,2019-11-06 18:20:41:276,-0.0811,0.763,9.873,0.0315,0.0299,9.8065,0.0259,-0.6142,0.2576,-25.44,-35.87,21.88,339.07,-88.48,-151.69
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8060917,2019-11-06 18:20:41:379,2.8416,4.5467,7.0686,0.038,0.1119,9.8059,-0.0715,-0.7193,0.3851,-26.19,-37.12,21.63,321.06,-88.97,-168.47
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8061013,2019-11-06 18:20:41:475,-0.5539,-4.0893,12.2779,-0.0369,0.082,9.8062,0.2783,-0.6373,0.1855,-25.69,-36.06,21,339.27,-89.15,-149.33
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8061113,2019-11-06 18:20:41:575,2.8549,5.004,9.0535,0.0204,0.0688,9.8064,0.2176,-0.522,0.0556,-25.44,-36.37,21.25,332.12,-88.89,-157.33
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8061214,2019-11-06 18:20:41:676,-1.347,-1.2935,8.7139,0.0656,0.0765,9.8061,-0.0578,-0.7121,0.521,-25.69,-36.62,21.44,305.35,-88.93,177.39
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8061314,2019-11-06 18:20:41:776,5.0287,5.0218,10.8275,0.0556,0.0671,9.8062,-0.0808,-0.4547,0.235,-25.19,-36.06,21.19,298.42,-88.95,169.41
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8061414,2019-11-06 18:20:41:876,-3.1861,-2.8341,9.8232,0.0608,0.0798,9.8061,0.0608,-0.7222,0.4794,-25.75,-36.37,21.56,300.64,-89.06,171.26
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8061514,2019-11-06 18:20:41:976,2.1601,3.4362,9.5081,0.0282,0.0595,9.8064,-0.0128,-0.3307,0.2199,-25.31,-35.94,21.06,327.77,-88.91,-161.61
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8061614,2019-11-06 18:20:42:076,0.5204,-0.2217,9.7122,-0.0015,0.0507,9.8065,0.106,-0.3762,0.1541,-25.44,-36.31,21.5,315.5,-89.15,-175.2
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8061714,2019-11-06 18:20:42:176,2.1163,2.2694,8.5286,-0.0005,0.0533,9.8064,-0.0097,-0.4021,0.2422,-25.44,-36.56,21,320.74,-88.97,-168.54
52.568546,-1.516579,137.05,18.27,4,116.46,23 / 23,8061814,2019-11-06 18:20:42:276,-2.2985,-0.8987,8.937,0.0001,0.0176,9.8066,-0.0559,-0.3122,0.1776,-25.12,-36.12,21.06,332.46,-89.3,-157.22
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8061914,2019-11-06 18:20:42:376,-1.4142,-0.9912,9.7423,0.0418,0.0385,9.8065,0.0141,0.4072,-0.214,-25.62,-36.06,20.75,342.27,-89.18,-146.39
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062014,2019-11-06 18:20:42:476,0.4086,0.5028,10.3754,0.0142,0.0211,9.8066,0.0142,0.1354,-0.2005,-25.94,-37.06,21.13,335.12,-89.17,-153.42
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062113,2019-11-06 18:20:42:575,-1.0499,1.9723,8.8158,-0.0221,0.0142,9.8066,-0.2372,0.2414,0.0598,-25.75,-37.31,21,345.79,-89.36,-142.96
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062213,2019-11-06 18:20:42:675,1.5533,1.4,12.2098,-0.0136,0.0132,9.8066,-0.2937,-0.225,0.1403,-25.31,-36.31,20.63,324.72,-89.19,-164.79
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062314,2019-11-06 18:20:42:776,3.2008,-0.9196,12.0125,-0.0613,-0.0225,9.8064,0.13,-0.0543,0.1701,-25.5,-36.44,21.81,317.98,-89.06,-172.68
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062413,2019-11-06 18:20:42:875,-1.8024,0.4044,8.2722,0.0551,-0.0182,9.8064,0.0851,0.1353,-0.016,-25.56,-36.12,21.19,322.52,-88.93,-165.71
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062513,2019-11-06 18:20:42:975,2.8888,1.2158,10.8972,0.0834,0.0088,9.8063,0.1728,0.1502,-0.153,-25.81,-36.25,21.13,317.29,-88.58,-170.59
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062614,2019-11-06 18:20:43:076,1.0905,-1.2732,10.5327,-0.0018,-0.0099,9.8066,0.0678,0.1476,-0.0029,-26,-36.5,21.38,326.22,-88.56,-161.84
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062713,2019-11-06 18:20:43:175,0.3375,1.0221,9.4321,-0.0053,0.016,9.8066,-0.0914,0.1825,-0.0578,-25.75,-36.37,21.56,329.56,-88.51,-159.87
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062814,2019-11-06 18:20:43:276,-1.4668,-0.1399,8.6727,0.0206,0.0254,9.8065,0.063,-0.0417,0.1486,-25.75,-36.12,21.13,323.76,-88.72,-164.34
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8062914,2019-11-06 18:20:43:376,-0.2693,3.4673,9.4131,0.0413,0.0142,9.8065,0.0445,0.356,-0.387,-25.12,-36.75,21.31,334.05,-88.9,-155.43
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8063013,2019-11-06 18:20:43:475,-0.203,-2.0215,10.1886,0.0094,0.0418,9.8065,0.1288,-0.1836,0.0722,-25.44,-36.62,21.38,330.9,-89.01,-158.58
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8063115,2019-11-06 18:20:43:577,-1.7957,-1.0415,9.5882,-0.0318,-0.0231,9.8065,-0.178,0.2037,-0.0318,-26,-36.56,21.63,340.84,-89.02,-149.04
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8063214,2019-11-06 18:20:43:676,-1.7055,-2.4479,9.4573,-0.009,0.0264,9.8066,-0.0467,-0.3622,0.2151,-25.87,-36.37,21.38,333.37,-88.99,-155.06
52.56788,-1.514279,138.41,20.02,4,115.66,22 / 23,8063313,2019-11-06 18:20:43:775,-0.6081,0.621,9.8953,-0.0132,-0.0414,9.8065,0.0672,-0.0232,-0.0425,-26,-36.12,21.44,338.42,-88.92,-150.07
