GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,582214,2019-11-06 16:16:02:676,3.275,-0.8308,10.103,-0.0033,-0.0384,9.8065,-0.006,0.1285,-0.0328,-21.56,-36.06,28.75,323.29,-88.81,-178.82
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,582314,2019-11-06 16:16:02:776,3.4762,3.4434,9.0021,0.0213,0.0693,9.8064,-0.2431,0.0774,-0.1579,-21.19,-35.81,28.88,300.03,-88.72,157.06
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,582414,2019-11-06 16:16:02:876,0.0726,0.3332,10.2858,-0.022,0.0406,9.8065,-0.1339,0.316,-0.0796,-21.62,-36.19,29,312.89,-89.23,170.64
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,582514,2019-11-06 16:16:02:976,2.0745,0.8259,10.144,0.0136,-0.0049,9.8066,-0.0609,0.2925,-0.2197,-20.5,-35.81,28.5,324.51,-89.78,179.23
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,582614,2019-11-06 16:16:03:076,2.1419,2.7291,8.5928,0.0347,0.004,9.8066,0.0811,-0.3253,0.0437,-21.25,-35.94,28.13,321.4,-89.86,178.36
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,582714,2019-11-06 16:16:03:176,-3.4211,-4.0779,9.5709,0.0032,-0.0379,9.8065,0.0769,-0.6167,0.2693,-21.31,-35.94,27.88,338.04,-89.69,-164.97
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,582814,2019-11-06 16:16:03:276,1.521,-0.426,10.0281,-0.0546,-0.0756,9.8061,-0.2787,0.6535,-0.3259,-21.37,-36.06,28.13,0.47,-89.11,-142.66
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,582914,2019-11-06 16:16:03:376,3.3254,1.8838,8.2958,-0.0145,0.0561,9.8064,-0.0985,0.1829,0.0254,-21.12,-36.37,28.06,10.35,-89.74,-132.83
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,583014,2019-11-06 16:16:03:476,-1.8146,-0.3533,8.8276,0.0041,0.0324,9.8065,-0.1434,0.1009,-0.096,-21.5,-36.44,27.56,37.69,-89.64,-105.66
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,583114,2019-11-06 16:16:03:576,1.9161,-0.9484,10.8207,0.0265,-0.0157,9.8066,0.1063,0.212,-0.1041,-21.94,-35.94,28.25,64.77,-89.33,-77.69
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,583214,2019-11-06 16:16:03:676,-1.8943,-2.0209,11.2892,0.0338,0.004,9.8065,-0.0723,0.059,-0.1514,-21.62,-36.56,28.13,57.78,-89.48,-84.53
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,583314,2019-11-06 16:16:03:776,3.4558,1.1651,10.0424,-0.0044,0.0442,9.8065,-0.0426,0.3861,-0.0438,-21.31,-36.19,28.44,21.18,-89.6,-122.1
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,583414,2019-11-06 16:16:03:876,-0.972,-1.7143,9.2113,0.0512,0.025,9.8064,0.035,-0.2191,0.0627,-20.94,-36.25,27.5,302.24,-89.65,159.41
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,583513,2019-11-06 16:16:03:975,-1.4307,-0.875,12.2028,0.0156,-0.0095,9.8066,0.0088,0.1584,-0.1197,-21,-35.87,27.63,3.83,-89.84,-139.31
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,583613,2019-11-06 16:16:04:075,-0.3966,1.2564,9.827,-0.0003,0.0199,9.8066,0.0398,-0.0599,0.0091,-20.87,-36.06,27.5,157.16,-89.86,13.98
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,583713,2019-11-06 16:16:04:175,3.7656,0.5906,8.5625,0.0483,0.0384,9.8064,0.0026,0.2694,-0.1801,-20.75,-36.87,28.13,125.8,-89.82,-17.49
53.171104,-1.672992,221.43,6,2,135.47,17 / 20,583813,2019-11-06 16:16:04:275,1.2091,-1.663,11.4333,0.0154,0.0333,9.8065,-0.0145,-0.1784,0.0189,-20.75,-36.56,28.13,211.43,-89.58,68.53
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,583913,2019-11-06 16:16:04:375,3.1346,-1.5278,7.6847,-0.0284,-0.0145,9.8065,-0.1706,0.0367,0.0837,-20.75,-36.5,28.06,219.23,-89.66,76.32
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,584014,2019-11-06 16:16:04:476,-0.7939,-2.7735,10.1587,0.0166,0.0735,9.8063,-0.1331,-0.5272,0.3839,-20.56,-35.69,28,230.31,-89.07,87.91
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,584114,2019-11-06 16:16:04:576,-1.5457,0.6833,10.8758,-0.0566,-0.0311,9.8064,0.0872,-0.0255,-0.0039,-20.75,-36.31,27.63,219.46,-88.99,76.99
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,584214,2019-11-06 16:16:04:676,-4.2834,-0.5599,10.4869,0.0559,0.0258,9.8064,0.0093,-0.1056,0.0036,-20.56,-36.44,28,206.89,-89.14,64.15
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,584313,2019-11-06 16:16:04:775,-1.4338,-1.835,11.6046,0.0048,-0.0682,9.8063,0.2123,-0.1985,0.0823,-20.5,-36.12,27.63,204.44,-89.13,60.36
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,584414,2019-11-06 16:16:04:876,1.624,0.9085,8.9459,0.033,-0.0262,9.8065,0.1634,-0.2579,0.112,-20.62,-35.94,27.88,248.95,-89.23,106.55
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,584514,2019-11-06 16:16:04:976,2.5572,-0.5889,9.604,-0.0122,-0.0251,9.8066,0.0058,-0.0779,0.0804,-20.37,-36.31,28.19,254.55,-89.1,110.99
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,584613,2019-11-06 16:16:05:075,4.2172,1.1641,9.1452,-0.0084,0.0036,9.8066,-0.1454,-0.4839,0.2626,-20.87,-36.31,27.63,248.51,-89.06,106.28
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,584713,2019-11-06 16:16:05:175,-1.4435,-0.6797,10.8727,-0.0346,-0.0102,9.8065,-0.0032,-0.2343,0.0104,-20.44,-36.37,27.88,225.59,-88.89,81.95
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,584813,2019-11-06 16:16:05:275,1.8939,-0.4594,9.42,-0.0022,-0.039,9.8065,0.1648,0.1796,-0.2539,-20.44,-36.25,27.75,215.87,-89.21,71.89
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,584913,2019-11-06 16:16:05:375,-0.5489,1.9804,9.0066,0.0553,-0.0124,9.8064,-0.0194,0.0672,0.0147,-20.19,-36.5,28.38,234.36,-89.25,90.53
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,585014,2019-11-06 16:16:05:476,-2.8518,-2.8249,12.4986,-0.0145,0.0172,9.8066,-0.2402,0.1731,-0.0138,-20.62,-35.94,27.81,263.39,-89.14,121.14
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,585114,2019-11-06 16:16:05:576,4.2846,2.7683,10.4254,0.004,0.0499,9.8065,0.0041,0.6081,-0.3114,-20.62,-36.31,28.25,251.78,-89.02,109.6
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,585214,2019-11-06 16:16:05:676,-3.3567,-3.5519,10.4783,0.1448,0.049,9.8054,0.0974,-0.3219,0.2161,-20.25,-36.12,28.5,252.65,-88.09,109.09
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,585314,2019-11-06 16:16:05:776,0.4987,-1.2715,9.1654,-0.0159,0.0135,9.8066,-0.1685,0.3913,-0.2934,-19.56,-36.75,28.63,258.56,-88.35,114.85
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,585414,2019-11-06 16:16:05:876,-1.5728,-2.0773,9.3036,0.0252,0.0411,9.8064,0.0332,-0.2556,0.085,-20.19,-36.44,28.25,251.57,-88.39,108.69
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,585514,2019-11-06 16:16:05:976,0.087,-0.16,10.6295,0.0105,-0.014,9.8066,0.0698,0.0327,-0.0942,-19.94,-36.44,28.13,253.65,-88.48,110.71
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,585615,2019-11-06 16:16:06:077,4.0259,0.96,9.2255,0.0279,-0.016,9.8065,0.1786,-0.5726,0.2401,-19.69,-36,27.75,259.65,-88.18,117.06
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,585715,2019-11-06 16:16:06:177,2.9047,5.1689,10.7426,-0.0974,-0.1425,9.8051,0.1712,-0.1651,0.2728,-20.62,-36.25,28.56,298.37,-88.4,155.7
53.171104,-1.672992,221.43,6,2,135.47,19 / 20,585814,2019-11-06 16:16:06:276,4.6868,0.5776,8.6963,0.0231,-0.0165,9.8065,0.1331,-0.9451,0.3738,-21.12,-36.06,28.75,290.9,-88.04,148.67
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,585914,2019-11-06 16:16:06:376,-7.5471,-5.6515,10.0921,-0.0585,-0.0794,9.8061,0.1239,-1.198,0.616,-20.25,-35.75,29.44,290.91,-88.05,147.38
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,586014,2019-11-06 16:16:06:476,7.196,2.9586,9.3345,-0.0859,-0.0482,9.8061,-0.1059,0.058,0.0765,-19.94,-36.37,28.13,289.2,-88.14,146.59
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,586113,2019-11-06 16:16:06:575,-6.5741,-5.393,11.7569,-0.0099,0.0259,9.8066,0.061,-1.0322,0.3854,-20.19,-35.87,28.06,270.47,-87.73,128.39
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,586213,2019-11-06 16:16:06:675,-2.0201,-1.0825,7.7941,-0.02,-0.1099,9.806,0.1863,0.6078,-0.177,-19.87,-36.25,28.19,273.55,-87.45,131.76
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,586313,2019-11-06 16:16:06:775,-2.4237,-1.8796,8.0733,0.0967,0.0601,9.8059,-0.0996,0.1396,-0.4225,-19.5,-36.37,28.81,270.18,-86.91,126.62
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,586413,2019-11-06 16:16:06:875,1.221,3.4285,8.4018,-0.0322,-0.0081,9.8065,-0.2954,0.4213,-0.3595,-19.44,-36.69,28.19,272.11,-86.83,129.74
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,586514,2019-11-06 16:16:06:976,-2.6816,-0.115,10.039,-0.0864,-0.0146,9.8062,-0.0188,-0.3942,0.3942,-19.19,-35.5,28.19,263.73,-86.84,121.14
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,586614,2019-11-06 16:16:07:076,3.248,3.3666,8.5804,-0.0448,0.0141,9.8065,-0.0758,0.5346,-0.3662,-19.37,-36.19,27.88,258.04,-87.52,114.77
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,586714,2019-11-06 16:16:07:176,2.1928,-0.5469,8.8212,0.0934,0.0953,9.8057,-0.0117,0.1136,-0.1369,-19.37,-36.69,28.44,251.98,-87.06,109.18
53.171104,-1.672992,221.43,6,2,135.47,18 / 20,586814,2019-11-06 16:16:07:276,-1.7999,-1.0363,10.5292,-0.0194,0.0138,9.8066,-0.0801,1.0454,-0.7072,-19.37,-37.25,27.75,251.38,-87.41,108.2
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,586914,2019-11-06 16:16:07:376,3.3508,3.22,9.6235,0.0191,0.0636,9.8064,-0.2005,0.6651,-0.0101,-20.37,-36.62,27.38,250.03,-87.57,109.05
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,587014,2019-11-06 16:16:07:476,-1.2822,-1.0032,10.8719,0.055,0.0609,9.8063,0.0625,0.5455,-0.1214,-19.81,-36.37,28.06,243.33,-87.14,101.52
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,587114,2019-11-06 16:16:07:576,2.9163,3.0378,10.934,0.0946,0.0332,9.8061,0.0719,0.5222,-0.4215,-19.81,-37,27.56,256.13,-87.9,113.86
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,587213,2019-11-06 16:16:07:675,-7.2471,-3.1087,10.653,-0.024,-0.0246,9.8065,-0.044,1.0425,-0.3261,-19.37,-36,28.5,267.16,-88.01,122.45
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,587313,2019-11-06 16:16:07:775,0.6185,0.547,8.8157,0.0777,0.1111,9.8057,-0.3252,1.2103,-0.5819,-19.94,-35.87,27.31,254.08,-87.63,113.05
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,587413,2019-11-06 16:16:07:875,-6.9608,-7.1729,11.3314,0.0493,0.0883,9.8061,-0.253,0.9515,-0.4923,-20.44,-36.19,28.06,264.1,-87.84,121.89
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,587513,2019-11-06 16:16:07:975,3.8504,4.0466,10.6499,0.0798,0.1019,9.8057,-0.1083,1.2882,-0.5319,-20.94,-36.12,27.31,272.79,-88.55,132.19
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,587613,2019-11-06 16:16:08:075,-8.0126,-6.8543,11.8995,0.0708,0.0791,9.806,0.2115,-0.3828,0.1523,-20.44,-36.44,27.75,248.66,-88.06,106.07
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,587713,2019-11-06 16:16:08:175,2.4396,0.4859,10.4801,0.0232,-0.0658,9.8064,0.1141,0.2369,-0.2114,-20.94,-36.56,27.13,252.46,-88.03,112.36
53.171104,-1.672992,221.43,6,2,135.47,19 / 22,587813,2019-11-06 16:16:08:275,4.5921,0.7087,10.0683,0.0596,0.0263,9.8064,0.1714,-0.693,0.3131,-20.06,-36.5,28.44,263.08,-87.5,121.21
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,587913,2019-11-06 16:16:08:375,4.1763,2.2041,9.2507,-0.059,-0.0294,9.8064,-0.1265,-0.1005,0.0329,-19.87,-36.5,27.81,261.4,-87.04,119.99
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,588013,2019-11-06 16:16:08:475,-1.6362,-1.8843,9.6026,-0.0039,0.0272,9.8066,-0.0894,-0.5088,0.4808,-19.37,-36.19,27.63,253.8,-86.7,111.31
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,588114,2019-11-06 16:16:08:576,-4.0891,-2.9398,10.9099,-0.0542,-0.0846,9.8061,0.1668,0.2143,-0.2324,-20.25,-36.87,27.5,246.47,-87.15,104.79
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,588214,2019-11-06 16:16:08:676,-2.8963,-3.7891,9.9889,0.0133,0.0173,9.8066,0.137,-0.4836,0.201,-20.69,-36.5,27.56,248.57,-87.85,107.48
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,588314,2019-11-06 16:16:08:776,-1.2816,-1.6328,7.9844,-0.0673,-0.0702,9.8061,-0.0778,-0.1858,0.1108,-20.69,-36.56,27.38,253.28,-88,113.22
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,588414,2019-11-06 16:16:08:876,3.0957,1.0543,11.3981,-0.0806,-0.0251,9.8063,-0.1227,-0.2851,0.0152,-21.56,-36.44,27.13,266.85,-88.93,127.13
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,588514,2019-11-06 16:16:08:976,-1.8825,-2.5821,9.861,-0.0621,-0.0751,9.8061,0.129,-0.6865,0.4545,-21.25,-36.44,26.88,287.21,-89.11,145.99
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,588614,2019-11-06 16:16:09:076,2.2787,1.0475,9.0244,-0.0476,-0.0415,9.8064,0.1405,0.374,-0.321,-21.19,-36.06,27.19,280.23,-89.16,138.97
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,588714,2019-11-06 16:16:09:176,2.5445,2.4677,11.9957,0.0967,0.0275,9.8061,-0.0184,0.0653,-0.1506,-21.56,-36.19,27.38,257.77,-88.73,118.23
53.171104,-1.672992,221.43,6,2,135.47,18 / 21,588813,2019-11-06 16:16:09:275,3.6962,1.5249,9.0889,-0.0075,-0.0033,9.8066,-0.1259,0.2496,-0.1822,-20.69,-36.56,27,258,-88.25,117.72
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,588913,2019-11-06 16:16:09:375,-0.5055,-0.3976,8.9722,-0.0322,0.0158,9.8066,-0.0758,0.0287,0.0528,-21.12,-36.37,27.06,262.4,-88.01,122.35
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,589013,2019-11-06 16:16:09:475,-0.2966,-0.1721,11.3474,-0.0235,-0.01,9.8066,-0.2291,0.105,0.0705,-20.69,-36.44,28.13,265.54,-88.07,124.39
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,589113,2019-11-06 16:16:09:575,2.7465,1.0959,9.8218,0.0282,-0.0022,9.8066,0.1513,0.0926,-0.1744,-21.12,-36.81,26.56,253.01,-87.88,113.07
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,589213,2019-11-06 16:16:09:675,1.2815,1.8157,9.5664,0.0203,-0.0307,9.8065,0.1781,0.1058,-0.0391,-21.25,-36.69,27.25,259.9,-88.04,119.86
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,589314,2019-11-06 16:16:09:776,2.0966,-2.1473,10.1945,0.0555,-0.0417,9.8063,0.1568,-0.2427,0.0903,-21.12,-36,28.31,278.49,-88.18,137.22
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,589413,2019-11-06 16:16:09:875,5.8867,0.5305,9.0002,-0.0407,-0.0501,9.8063,-0.0161,0.4739,-0.2756,-21.37,-36.25,28.13,293.08,-87.74,152.11
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,589513,2019-11-06 16:16:09:975,-2.4709,-2.9409,8.6265,-0.0087,0.0985,9.8061,-0.1926,-0.303,0.0967,-21.5,-36.5,27.25,289.47,-87.46,149.89
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,589613,2019-11-06 16:16:10:075,-6.3143,-5.1937,9.5154,-0.0451,0.0759,9.8062,-0.3443,0.9673,-0.52,-20,-36.56,27.5,257.77,-87.82,115.59
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,589715,2019-11-06 16:16:10:177,3.1918,3.5319,10.4171,0.0746,0.1024,9.8058,-0.0568,0.6818,-0.4358,-20.81,-36.94,25.56,230.64,-86.97,92.12
53.171104,-1.672992,221.43,6,2,135.47,19 / 21,589813,2019-11-06 16:16:10:275,2.0768,3.627,11.9256,-0.0016,0.0079,9.8066,0.1104,0.4722,0.0199,-20.37,-36.69,25.38,230.2,-87.31,91.22
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,589914,2019-11-06 16:16:10:376,-0.3819,-3.133,12.0742,-0.0994,-0.1219,9.8053,0.2463,0.0201,0.0714,-21.69,-35.81,27.69,248.54,-88.43,108.17
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,590014,2019-11-06 16:16:10:476,2.5873,0.7313,8.1711,0.0541,0.0006,9.8064,0.0798,-0.1147,0.316,-21.44,-35.62,27.38,290.59,-88.17,150.28
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,590114,2019-11-06 16:16:10:576,2.6893,-0.2918,11.963,-0.042,0.0496,9.8063,0.2312,-0.4598,-0.0125,-22,-36,28.19,293.97,-88.14,153.85
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,590213,2019-11-06 16:16:10:675,5.337,4.0798,8.3602,-0.0891,-0.0089,9.8062,-0.0499,0.5374,-0.4389,-22.19,-35.94,26.94,305.4,-88.53,165.82
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,590313,2019-11-06 16:16:10:775,0.8809,-2.4293,9.5309,0.0176,0.0674,9.8064,-0.0368,-0.0387,0.1405,-22.75,-36.06,26.63,284.52,-88.7,146.23
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,590413,2019-11-06 16:16:10:875,-2.045,-2.5557,9.8628,-0.0403,-0.0382,9.8065,-0.1864,0.6453,-0.1614,-22.69,-36.31,27.13,281.54,-89.03,142.94
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,590513,2019-11-06 16:16:10:975,-2.0801,-0.4778,10.7828,-0.0415,0.0078,9.8065,-0.2007,0.3935,-0.1491,-23.31,-35.56,26.44,278.79,-89.49,140.8
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,590614,2019-11-06 16:16:11:076,-3.0417,0.0844,9.2656,-0.0066,-0.0159,9.8066,0.0019,0.2859,-0.0921,-22.31,-36.12,26.56,233.74,-89.58,93.26
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,590714,2019-11-06 16:16:11:176,3.3043,1.9112,9.8522,-0.0403,-0.0176,9.8065,0.0403,0.2671,-0.2426,-23,-36.5,25.5,237.92,-89.58,99.78
53.170624,-1.672195,223,9.15,2,131.37,20 / 22,590814,2019-11-06 16:16:11:276,0.2263,-0.7295,12.317,-0.0612,-0.0048,9.8064,0.2217,-0.2765,-0.061,-22.56,-35.87,25.19,283.82,-89.8,146.64
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,590914,2019-11-06 16:16:11:376,-3.0411,0.6146,10.8232,0.0319,0.0145,9.8065,-0.0037,-0.1176,0.1206,-23.12,-36.06,25.31,296.82,-89.76,159.66
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,591014,2019-11-06 16:16:11:476,0.4564,1.6475,11.0349,0.0112,-0.0038,9.8065,-0.0328,0.0302,-0.1002,-23.12,-35.75,25.56,283.34,-89.75,145.09
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,591114,2019-11-06 16:16:11:576,-2.2734,-4.1092,10.295,0.0774,0.0452,9.8062,0.2753,-0.5809,0.3405,-22.69,-36.31,25.63,270.59,-89.26,132.85
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,591214,2019-11-06 16:16:11:676,4.5322,4.8625,7.7805,-0.0109,-0.0192,9.8066,-0.0314,0.4657,-0.1726,-22.5,-36.44,25.75,285.23,-88.9,146.59
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,591314,2019-11-06 16:16:11:776,1.8245,2.2049,8.4448,0.0153,0.0916,9.8062,-0.0249,-0.8474,0.4077,-23,-36.87,25.38,275.84,-88.95,139.59
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,591414,2019-11-06 16:16:11:876,8.2853,8.5844,6.8186,-0.0881,-0.0377,9.8061,-0.2773,1.1007,-0.4165,-23.12,-36.31,24.44,40.81,-89.65,-95.65
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,591514,2019-11-06 16:16:11:976,-4.8102,-1.2421,8.9817,0.0154,0.042,9.8065,-0.1959,-0.2998,0.265,-23.75,-36.31,24.5,90.8,-89.37,-46.02
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,591614,2019-11-06 16:16:12:076,-5.7874,-5.0293,12.9217,-0.0274,-0.1454,9.8055,-0.2223,1.0668,-0.4341,-23.44,-36.25,26.06,98.52,-89.11,-40.9
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,591714,2019-11-06 16:16:12:176,-0.8547,0.4559,9.9114,0.0033,-0.0246,9.8066,-0.061,0.4494,-0.0945,-24.06,-35.69,25,57.84,-88.9,-79.3
53.170624,-1.672195,223,9.15,2,131.37,20 / 23,591814,2019-11-06 16:16:12:276,-0.6768,-2.8369,10.1764,-0.0358,-0.1005,9.806,-0.0818,0.4483,-0.1516,-24.62,-35.31,25.25,37.56,-88.57,-98.31
53.170624,-1.672195,223,9.15,2,131.37,17 / 21,591914,2019-11-06 16:16:12:376,-0.0829,-1.8392,10.3193,-0.0002,-0.0619,9.8064,0.0011,0.2151,-0.0923,-24.06,-35.44,25.69,30.66,-87.76,-107.78
