GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.892147,-1.7711,134.07,26.74,4,291.52,22 / 23,1121312,2019-11-06 12:04:35:193,4.9064,2.0284,9.9671,0.055,-0.0001,9.8064,-0.0301,0.4997,-0.1804,-0.06,-36.44,8.19,229.03,-87.27,58.32
52.892147,-1.7711,134.07,26.74,4,291.52,22 / 23,1121412,2019-11-06 12:04:35:293,4.8263,-0.3955,10.7302,0.0375,0.0029,9.8066,-0.0001,-0.4574,0.3832,-0.37,-36.75,8.19,231.24,-87.42,60.55
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1121512,2019-11-06 12:04:35:393,-3.8736,-1.8743,10.078,0.0717,-0.0008,9.8063,-0.0775,0.0409,0.0519,-0.37,-36.56,8.13,230.77,-87.6,59.37
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1121612,2019-11-06 12:04:35:493,0.4238,1.1758,8.2663,0.0046,0.0216,9.8066,0.0345,-0.4372,0.2834,-0.62,-37.12,8.38,216.25,-87.73,49.53
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1121712,2019-11-06 12:04:35:593,-1.8279,-0.7398,9.3695,0.0683,0.0437,9.8062,-0.0221,-0.1577,0.0097,-0.94,-36.62,7.56,214.3,-87.44,48.03
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1121811,2019-11-06 12:04:35:692,2.9836,-0.4784,8.786,-0.0126,0.0062,9.8065,0.0817,-0.2512,0.068,0.13,-36.94,8.31,221.51,-87.33,49.68
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1121912,2019-11-06 12:04:35:793,-1.944,0.4174,8.8559,-0.0129,0.0298,9.8065,-0.0888,-0.233,0.354,-0.19,-37.12,7.81,219.45,-87.24,47.56
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1122012,2019-11-06 12:04:35:893,1.0994,0.47,9.9113,-0.0543,0.0201,9.8065,-0.0666,0.0296,0.0537,-0.44,-36.94,8.06,215.7,-87.45,42.58
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1122112,2019-11-06 12:04:35:993,1.4355,-1.6566,9.2308,-0.0198,0.0354,9.8065,-0.1125,-0.0405,0.1055,-0.12,-36.5,8.25,211.55,-87.29,37.9
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1122212,2019-11-06 12:04:36:093,0.6328,1.4153,10.0165,-0.0115,0.0137,9.8066,0.0537,0.0551,0.0153,-0.44,-37.06,8.19,206.37,-87.06,32.4
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1122313,2019-11-06 12:04:36:194,-0.1024,0.3871,10.2807,0.0096,0.0045,9.8066,-0.0441,-0.005,0.0688,-0.56,-36.87,8.06,201.65,-87.05,33.76
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 23,1122412,2019-11-06 12:04:36:293,2.3483,-0.6368,8.9661,-0.0027,-0.0075,9.8066,0.0914,-0.1433,0.0815,-0.62,-37.31,7.81,202.14,-87.01,34.41
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1122513,2019-11-06 12:04:36:394,1.9245,0.1279,9.548,0.0097,0.0368,9.8066,-0.0223,-0.1252,0.135,0.13,-36.5,8.56,206.47,-86.82,32.12
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1122611,2019-11-06 12:04:36:492,1.2259,1.592,8.5339,-0.0265,0.0033,9.8066,0.0962,-0.0846,0.0369,-0.5,-37.12,7.31,200.84,-86.7,27.02
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1122711,2019-11-06 12:04:36:592,-0.0812,-0.1636,9.9852,-0.0204,0.025,9.8065,-0.0008,-0.0545,0.0273,-0.12,-37.06,8.25,198.39,-86.56,23.39
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1122811,2019-11-06 12:04:36:692,0.6697,0.7453,9.156,-0.0003,-0.0153,9.8065,-0.0277,0.0646,-0.0182,-0.06,-36.94,8.31,197.89,-86.51,22.82
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1122912,2019-11-06 12:04:36:793,-0.2018,0.0826,9.1823,0.0016,0.0451,9.8065,-0.0746,-0.0355,0.047,-0.81,-37.44,8.5,192.54,-86.44,22.01
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1123012,2019-11-06 12:04:36:893,1.3573,0.0937,9.1675,-0.0216,-0.0099,9.8065,0.0402,-0.1115,0.0109,-0.69,-37.31,7.31,189.25,-86.55,20.26
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1123112,2019-11-06 12:04:36:993,0.43,0.516,9.8591,-0.0101,0.0018,9.8066,0.0693,-0.1578,0.1642,-0.69,-37.62,8.19,189.9,-86.48,19.86
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1123212,2019-11-06 12:04:37:093,1.6482,0.7618,9.4935,-0.0136,-0.0201,9.8065,0.0229,0.0234,-0.0836,-0.5,-37.37,8.56,195.78,-86.53,19.63
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1123312,2019-11-06 12:04:37:193,-0.4442,0.8842,10.0834,-0.0287,0.0049,9.8065,0.0119,-0.1783,0.1388,-0.94,-37,8.38,189.27,-86.43,19.02
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1123412,2019-11-06 12:04:37:293,-2.6114,-1.5164,10.3853,-0.0427,-0.0136,9.8065,-0.0931,0.2432,-0.1405,-1.25,-37,7.88,189.43,-86.19,19.39
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1123512,2019-11-06 12:04:37:393,-0.2835,0.8175,10.3505,-0.0524,-0.0352,9.8064,-0.129,0.5576,-0.2873,-0.87,-37.5,7.88,188.75,-86.02,18.63
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1123612,2019-11-06 12:04:37:493,-3.263,1.1448,9.8992,0.0807,0.0388,9.8062,-0.0487,0.5121,-0.1839,-0.75,-36.94,8.13,189.74,-86.07,19.89
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1123712,2019-11-06 12:04:37:593,0.6035,1.405,9.7935,-0.0133,0.0009,9.8066,-0.0886,0.1135,-0.1321,-0.75,-37.75,8.13,187.98,-86,17.7
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1123812,2019-11-06 12:04:37:693,-3.6672,0.1729,9.7796,0.0551,0.0452,9.8063,-0.0061,0.4471,-0.2728,-0.56,-37.25,7.81,189.42,-85.76,19.71
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1123912,2019-11-06 12:04:37:793,2.3359,3.0347,10.2936,-0.0132,0.0009,9.8066,0.0244,0.2731,-0.1499,-0.25,-37.25,8.31,195.14,-85.9,20.06
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124011,2019-11-06 12:04:37:892,2.3975,1.3158,10.6889,0.0481,0.012,9.8065,0.1039,-0.2178,0.0379,-0.56,-37.37,7.56,192.06,-85.99,23.01
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124112,2019-11-06 12:04:37:993,3.7986,3.1053,9.2854,-0.0417,-0.0119,9.8065,-0.1035,0.5009,-0.1946,-0.5,-37.5,8.13,195.44,-86.18,20.12
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124212,2019-11-06 12:04:38:093,1.0481,1.1429,9.8664,0.0094,0.0237,9.8065,-0.0138,0.312,-0.1026,-0.44,-37.69,8.5,196.52,-86.01,21.28
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124312,2019-11-06 12:04:38:193,5.8167,2.0778,8.5002,-0.0757,-0.0368,9.8062,-0.2023,0.6572,-0.2962,-0.44,-37.5,8.31,193.83,-86.24,17.96
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124412,2019-11-06 12:04:38:293,0.2468,1.0203,9.8092,-0.0399,-0.0202,9.8065,0.1076,-0.2543,0.2115,-1.44,-37.44,8.88,189.52,-86.16,18.43
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124512,2019-11-06 12:04:38:393,-5.0688,0.7551,11.4957,-0.0702,-0.05,9.8062,0.0031,0.3028,-0.2066,-0.62,-37.44,8.31,191.56,-86.13,22.21
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124612,2019-11-06 12:04:38:493,-1.0654,1.2732,10.1551,-0.0684,-0.0256,9.8064,0.1264,-0.6197,0.3945,-0.25,-37.44,8.69,194.67,-86.48,18.31
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124712,2019-11-06 12:04:38:593,-4.2079,-0.4857,11.2167,-0.0393,0.0039,9.8065,0.0267,-0.1234,-0.0304,-0.69,-37.06,8.56,190.56,-86.38,19.58
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124812,2019-11-06 12:04:38:693,2.8064,0.6834,9.9817,-0.0617,-0.0356,9.8063,-0.0583,0.4189,-0.0818,-0.44,-36.94,7.94,195.33,-86.29,19.84
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1124912,2019-11-06 12:04:38:793,-4.2403,0.7738,11.2138,0.0816,0.013,9.8063,0.1746,-0.4547,0.3647,-0.37,-37.44,9.06,201.09,-86.11,26.81
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1125012,2019-11-06 12:04:38:893,2.6821,2.5475,10.2718,-0.0311,-0.0232,9.8065,-0.0262,-0.129,0.007,-0.44,-37.19,7.94,199.49,-86.38,25.05
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1125112,2019-11-06 12:04:38:993,3.2072,4.1548,9.2768,0.068,0.0071,9.8063,-0.0357,-0.3638,0.338,-0.5,-37.25,9,203.45,-86.23,29.59
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1125212,2019-11-06 12:04:39:093,0.4806,1.2134,11.1896,0.022,0.0336,9.8065,-0.008,0.2119,-0.0065,-0.56,-37.31,9.38,194.76,-86.26,24.97
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1125312,2019-11-06 12:04:39:193,0.63,1.4943,9.7584,0.0169,-0.0236,9.8065,-0.0202,0.0326,0.0481,-0.62,-37.56,9.13,197.61,-86.43,28.45
52.892147,-1.7711,134.07,26.74,4,291.52,19 / 21,1125412,2019-11-06 12:04:39:293,-3.0085,2.4311,11.033,0.035,0.0043,9.8065,-0.0636,0.3385,-0.2217,0.31,-36.81,9.5,205.31,-86.44,30.91
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1125512,2019-11-06 12:04:39:393,2.445,0.3277,9.5191,0.0375,-0.0039,9.8066,-0.0251,0.0816,0.1035,-0.06,-37.62,9.38,204.74,-86.58,30.75
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1125612,2019-11-06 12:04:39:493,-1.8949,0.7747,10.7027,0.0111,-0.0172,9.8065,0.073,-0.3255,0.1068,0.19,-38.31,10.13,208.09,-86.6,34.14
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1125712,2019-11-06 12:04:39:593,0.2736,2.5746,9.1819,0.0108,-0.0345,9.8065,-0.1219,0.0298,-0.0683,-0.31,-38,9.81,212.44,-86.93,38.68
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1125812,2019-11-06 12:04:39:693,-2.9689,1.8518,10.2975,0.0775,0.0278,9.8063,-0.2123,0.4272,-0.1148,-0.19,-37.56,9.94,215.02,-86.92,41.73
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1125911,2019-11-06 12:04:39:792,1.9902,3.7356,8.8006,-0.025,0.0532,9.8064,0.1455,-0.0599,-0.0439,0.44,-38.44,9.88,216.52,-87.17,42.9
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1126011,2019-11-06 12:04:39:892,-2.0148,1.4379,9.9865,0.0194,0.0325,9.8066,-0.1924,0.3311,0.1004,-0.31,-36.81,9.19,208.59,-87,34.47
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1126111,2019-11-06 12:04:39:992,1.4657,6.8916,11.0842,-0.0658,-0.0058,9.8063,0.0458,0.0997,-0.4371,-0.62,-37.44,9.44,202.01,-87.23,32.57
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1126211,2019-11-06 12:04:40:092,-1.0824,-2.6541,9.855,0.062,0.0281,9.8064,0.1164,0.1653,-0.2875,0.31,-37.19,10.06,213.59,-86.87,39.97
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1126312,2019-11-06 12:04:40:193,2.3491,1.7737,10.2891,-0.0018,-0.0031,9.8065,0.0363,0.2598,-0.0585,-0.12,-36.94,10.44,212.22,-87,38.12
52.892147,-1.7711,134.07,26.74,4,291.52,20 / 22,1126412,2019-11-06 12:04:40:293,-2.2806,1.689,11.4871,-0.0086,-0.0126,9.8066,0.0507,-0.118,-0.0756,-0.37,-37.5,10.38,213.31,-86.99,39.41
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1126512,2019-11-06 12:04:40:393,0.2159,4.8586,9.5969,-0.0187,-0.0142,9.8066,0.0648,0.258,-0.0684,-0.56,-37.56,10.81,212.11,-87.08,42.61
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1126611,2019-11-06 12:04:40:492,-1.6881,4.6563,11.1131,0.03,-0.034,9.8065,0.0786,0.0696,0.0271,0,-38.06,11.5,221.86,-87.34,47.46
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1126712,2019-11-06 12:04:40:593,1.4775,5.7411,8.5356,-0.0278,-0.0294,9.8065,-0.2125,0.3559,-0.1417,-0.25,-37.56,10.44,220.78,-87.5,46.98
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1126812,2019-11-06 12:04:40:693,1.2277,2.3992,10.7973,-0.0105,0.0252,9.8066,0.0196,0.0531,-0.1584,-0.37,-37.37,10.81,218.64,-87.21,44.48
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1126912,2019-11-06 12:04:40:793,-2.1166,2.0524,9.8913,0.0397,-0.0428,9.8064,0.0583,-0.2097,0.0944,-0.31,-37.31,10.38,226.51,-87.33,53.67
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1127012,2019-11-06 12:04:40:893,1.4346,0.921,9.8937,0.0565,-0.0175,9.8064,0.1435,0.075,0.0472,-0.56,-37.75,11.19,223.65,-87.42,54.96
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1127112,2019-11-06 12:04:40:993,1.5682,3.0516,10.5852,0.0657,-0.0448,9.8063,-0.1596,-0.1705,0.1623,0,-37.87,11.13,226.52,-87.72,52.23
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1127212,2019-11-06 12:04:41:093,-0.8805,2.9827,9.9591,0.0202,0.0095,9.8065,-0.028,0.1466,-0.101,0,-38.12,11.5,232.99,-87.56,59.13
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1127312,2019-11-06 12:04:41:193,-3.6555,0.6832,10.7214,0.0051,-0.0107,9.8066,0.2021,-0.2119,0.1067,-0.19,-37.75,11.63,238.53,-87.5,65.28
52.892147,-1.7711,134.07,26.74,4,291.52,21 / 22,1127412,2019-11-06 12:04:41:293,0.196,6.9686,9.8529,-0.0126,0.007,9.8066,0.1206,-0.3287,0.0616,-0.31,-37.81,11.69,241.03,-87.49,67.97
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1127512,2019-11-06 12:04:41:393,3.5757,5.9242,10.1962,0.0563,-0.0122,9.8064,0.0863,-0.0946,-0.0234,-0.19,-37.56,11.75,242.11,-87.5,69.12
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1127612,2019-11-06 12:04:41:493,1.8984,5.5141,11.4026,-0.0072,0.0078,9.8066,0.2082,0.4431,-0.2376,0.31,-37.31,12,247.19,-87.37,74.67
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1127712,2019-11-06 12:04:41:593,-1.0155,3.5497,10.4639,0.0336,-0.0001,9.8066,-0.0704,0.0192,-0.0748,0.19,-37.62,11.63,248.37,-87.16,76.73
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1127812,2019-11-06 12:04:41:693,1.0177,3.9574,8.8221,0.0001,-0.0231,9.8065,-0.0982,-0.1618,0.1576,-0.19,-37.44,12.06,251.75,-87.25,79.8
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1127912,2019-11-06 12:04:41:793,-0.0493,3.3098,10.8426,-0.0138,-0.0079,9.8066,0.0986,0.274,-0.085,0.31,-37.75,12.38,247.76,-87.13,76.18
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1128012,2019-11-06 12:04:41:893,-1.485,4.4126,9.9016,-0.0357,0.0007,9.8066,-0.0712,-0.0548,0.08,-0.12,-37.62,12.44,247.62,-87.2,75.84
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1128112,2019-11-06 12:04:41:993,-2.819,6.841,10.1912,0.0006,0.0041,9.8066,-0.1003,0.3682,-0.0897,0.06,-37.5,12.69,251.18,-87.07,79.08
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1128212,2019-11-06 12:04:42:093,0.8179,2.191,10.044,-0.0307,-0.0189,9.8066,-0.0913,-0.0108,-0.0813,0.25,-38.12,12.25,247.48,-87.14,75.86
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1128312,2019-11-06 12:04:42:193,0.3103,4.8795,9.9596,-0.0215,-0.0081,9.8065,0.1115,0.2163,-0.0633,0,-37.19,12.06,247.89,-87.11,76.15
52.89265,-1.774406,134.62,18.78,4,275.11,20 / 23,1128412,2019-11-06 12:04:42:293,3.3802,1.7235,9.2783,-0.0292,0.0041,9.8066,-0.1471,0.2968,-0.122,0.25,-36.87,12.5,251.15,-87.08,79.03
52.89265,-1.774406,134.62,18.78,4,275.11,18 / 22,1128512,2019-11-06 12:04:42:393,-5.5945,2.4415,10.5661,-0.0156,0.0396,9.8066,0.0246,-0.4167,0.3706,0.44,-37.25,12.69,250.21,-87.16,77.82
52.89265,-1.774406,134.62,18.78,4,275.11,18 / 22,1128612,2019-11-06 12:04:42:493,-1.0168,1.2711,9.8152,-0.077,-0.0438,9.8062,-0.0226,0.0962,0.2412,0.38,-37.19,13.06,252.58,-87.19,80.22
52.89265,-1.774406,134.62,18.78,4,275.11,18 / 22,1128712,2019-11-06 12:04:42:593,-0.876,-0.3287,10.234,0.0531,-0.0021,9.8065,-0.1719,0.2717,0.1552,0.19,-37.62,13.38,248.51,-86.83,77.13
52.89265,-1.774406,134.62,18.78,4,275.11,18 / 22,1128812,2019-11-06 12:04:42:693,-2.2453,4.5058,8.3978,0.0534,-0.0677,9.8062,0.1091,0.3941,-0.5434,0.81,-38.19,13.06,258.29,-86.74,83.23
52.89265,-1.774406,134.62,18.78,4,275.11,18 / 22,1128912,2019-11-06 12:04:42:793,1.9545,4.4713,8.2932,0.0379,-0.0523,9.8063,0.1732,-0.1805,0.0402,0.25,-38.12,13.63,255.08,-86.38,84.59
52.89265,-1.774406,134.62,18.78,4,275.11,18 / 22,1129012,2019-11-06 12:04:42:893,-5.2501,4.4426,11.037,0.0211,-0.0001,9.8066,0.1404,-0.4417,0.3556,0.69,-37.5,12.75,256.74,-86.27,82.7
