GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7946614,2019-11-06 18:18:47:076,1.096,-0.3689,9.5751,-0.0129,0.0149,9.8066,-0.1418,-0.0318,0.0385,-20.44,-35.56,26.63,252.57,-88.32,110.81
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7946714,2019-11-06 18:18:47:176,0.8708,1.0291,9.4855,-0.0117,-0.018,9.8066,0.0637,-0.1685,0.1197,-20.31,-35.44,26.19,252.55,-88.35,111.78
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7946813,2019-11-06 18:18:47:275,-2.1436,0.448,10.1729,-0.019,-0.0092,9.8065,-0.0388,-0.1401,0.0384,-20.12,-36.56,25.63,250.31,-88.29,109.69
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7946914,2019-11-06 18:18:47:376,1.1712,0.4137,10.2098,-0.0115,-0.012,9.8066,0.0698,-0.1645,0.1378,-19.87,-36.37,25.88,246.66,-88.47,105.77
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7947013,2019-11-06 18:18:47:475,-0.3977,-1.0072,9.8614,0.0043,-0.0322,9.8065,0.0397,-0.1963,-0.0161,-20.19,-36.75,25.56,247.92,-88.43,107.12
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7947113,2019-11-06 18:18:47:575,1.4532,1.4801,10.0369,-0.0174,-0.0224,9.8065,-0.0221,-0.0956,0.0896,-20.31,-36.37,25.75,251.22,-88.45,110.39
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7947214,2019-11-06 18:18:47:676,0.098,-1.0491,9.8081,-0.0251,-0.0111,9.8066,0.0154,-0.2564,0.1111,-20.56,-36.94,25.38,244.83,-88.29,106.61
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7947313,2019-11-06 18:18:47:775,1.4305,0.83,9.9718,-0.0246,-0.0136,9.8066,-0.0145,0.1315,-0.1215,-20.19,-36,26.19,244.93,-88.53,103.95
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7947414,2019-11-06 18:18:47:876,0.3241,0.325,10.1291,0.0064,0.0065,9.8066,-0.0022,-0.1175,0.1429,-20.69,-36.62,26.06,238.4,-88.63,98.61
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7947513,2019-11-06 18:18:47:975,1.5109,1.2145,9.3301,-0.019,-0.007,9.8066,-0.1128,0.1336,-0.1035,-19.81,-36.75,26.25,238.54,-88.63,97.41
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7947613,2019-11-06 18:18:48:075,0.4289,-0.7676,10.4035,-0.0287,0.0278,9.8065,0.0087,0.0181,0.0952,-20.62,-36.62,25.56,230.81,-88.71,90.83
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7947713,2019-11-06 18:18:48:175,-1.6238,-1.0488,10.0667,0.0348,-0.0309,9.8064,0.0461,0.2404,-0.1528,-21.06,-37.06,26,237.6,-88.64,97.79
52.578316,-1.537562,138.26,17.23,4,132.74,22 / 25,7947813,2019-11-06 18:18:48:275,-1.8021,-2.6789,10.4619,0.038,0.0294,9.8065,-0.0029,-0.0742,-0.0086,-20.75,-36.94,25.63,242.62,-88.75,102.77
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7947915,2019-11-06 18:18:48:377,1.9863,0.5257,10.1496,0.0024,-0.021,9.8066,-0.0131,-0.2591,0.0332,-20.5,-36.25,26.31,248.8,-88.43,107.97
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7948013,2019-11-06 18:18:48:475,1.4154,2.6765,8.7144,0.0938,0.09,9.8058,0.0256,-0.6881,0.6003,-19.94,-36.56,26.25,245.96,-88.53,105.03
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7948113,2019-11-06 18:18:48:575,-2.8927,-3.9796,10.5208,-0.0284,0.0202,9.8066,0.1753,-0.4791,-0.018,-19.94,-37,26.69,240.74,-88.34,98.86
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7948214,2019-11-06 18:18:48:676,-0.5514,-1.2032,10.1561,0.0366,0.0402,9.8064,0.162,-0.4314,0.2442,-20.62,-36.62,26.13,238.07,-87.95,98.91
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7948314,2019-11-06 18:18:48:776,-0.023,0.193,9.5947,0.0263,0.0103,9.8066,0.0162,-0.1633,0.0249,-20.56,-36.62,26.56,248.67,-87.97,108.58
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7948414,2019-11-06 18:18:48:876,5.1742,1.5982,10.0354,0.0662,0.034,9.8063,-0.0339,-0.6204,0.3542,-20.25,-37.12,26.63,250.23,-88.04,108.79
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7948514,2019-11-06 18:18:48:976,3.4322,2.635,9.8706,-0.0235,0.0129,9.8066,0.0863,-0.242,0.078,-20.5,-36.5,26.19,247.26,-87.99,106.85
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7948614,2019-11-06 18:18:49:076,1.8479,1.7826,9.3257,0.0289,0.0624,9.8064,0.14,-0.7188,0.2604,-19.87,-36.75,26.44,250.96,-88.08,110.57
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7948714,2019-11-06 18:18:49:176,-5.7108,-3.1377,10.2224,0.0236,0.0166,9.8065,-0.0561,-0.402,0.3375,-20.5,-36.62,26.13,247.66,-87.98,107.33
52.578316,-1.537562,138.26,17.23,4,132.74,19 / 23,7948815,2019-11-06 18:18:49:277,-0.5337,-2.104,9.2874,0.0791,0.0602,9.8061,0.0311,-0.7615,0.399,-20.31,-36.56,26.19,242.2,-87.87,101.89
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7948913,2019-11-06 18:18:49:375,-3.365,-4.3184,10.6552,0.0403,0.0371,9.8065,0.1235,-0.6467,0.3564,-20.56,-36.94,26.25,245.09,-88.06,105.95
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7949014,2019-11-06 18:18:49:476,3.0786,3.172,9.5579,0.0401,0.0772,9.8062,0.1896,-0.4904,0.1872,-20.44,-36.62,26.31,253.91,-88.29,113.32
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7949113,2019-11-06 18:18:49:575,-1.7491,-1.7439,9.6895,0.0605,0.0473,9.8063,0.0301,-0.6573,0.3407,-19.87,-37.44,26.75,246.52,-87.79,105.27
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7949214,2019-11-06 18:18:49:676,0.8359,2.1951,10.2086,0.0261,0.0477,9.8064,0.0492,-0.0662,0.1725,-20,-37.31,26.56,251.15,-88.07,109.69
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7949313,2019-11-06 18:18:49:775,-2.6014,-1.1897,9.6193,0.0256,0.0178,9.8065,-0.0374,-0.3971,0.0612,-20,-37.12,26.56,248.77,-87.92,107.42
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7949414,2019-11-06 18:18:49:876,-0.0695,0.0978,10.0494,0.0196,-0.0149,9.8066,-0.0507,0.1902,0.0199,-20.62,-36.87,26.5,251.05,-87.84,111.12
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7949514,2019-11-06 18:18:49:976,-1.0662,-1.1287,9.7351,0.025,0.0133,9.8066,-0.0501,-0.0905,-0.0813,-20.5,-36.94,25.75,252.62,-87.77,112.58
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7949613,2019-11-06 18:18:50:075,0.4139,0.9009,9.4247,-0.0112,-0.013,9.8065,-0.0594,0.2224,-0.1644,-19.5,-36.94,26.06,249.76,-87.58,108.52
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7949713,2019-11-06 18:18:50:175,0.875,0.7279,10.0372,0.0056,0.0111,9.8065,-0.0393,0.0297,-0.035,-19.37,-37.06,26.44,248.51,-87.55,107.27
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7949813,2019-11-06 18:18:50:275,0.2502,2.3453,9.0613,-0.0071,-0.0245,9.8066,-0.1457,0.1545,-0.0731,-19.94,-36.81,26.13,245.49,-87.47,105.63
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7949913,2019-11-06 18:18:50:375,0.1485,-1.0375,10.5682,-0.0035,0.0188,9.8066,0.1357,-0.0777,0.0521,-19.69,-36.56,26.13,244.54,-87.61,104.52
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7950014,2019-11-06 18:18:50:476,-1.427,-0.2391,9.5293,-0.0362,-0.0012,9.8065,0.0373,0.1504,-0.1981,-20.37,-37.25,25.44,246.92,-87.56,108.15
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7950114,2019-11-06 18:18:50:576,-0.6874,-0.7704,10.1051,0.0158,0.0144,9.8066,0.0165,-0.0173,0.1097,-20.06,-36.5,26,243.59,-87.53,103.57
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7950213,2019-11-06 18:18:50:675,-0.4221,0.3127,10.0261,0.0114,-0.0078,9.8066,-0.0282,0.0314,0.0003,-20.19,-36.87,26.19,243.85,-87.68,103.75
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7950314,2019-11-06 18:18:50:776,0.6226,-0.0567,9.3171,-0.0011,-0.0016,9.8066,0.0723,0.0469,0.0065,-19.75,-37.25,26.31,245.75,-87.61,105.75
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7950414,2019-11-06 18:18:50:876,-1.1875,-1.5486,9.49,0.0114,0.0097,9.8066,0.1014,-0.1154,0.1041,-19.69,-36.81,25.94,252.02,-87.51,112.25
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7950514,2019-11-06 18:18:50:976,0.2775,0.3199,9.8533,-0.0182,-0.0262,9.8065,0.0304,0.0088,-0.064,-19.56,-37.37,26.31,256.9,-87.51,117.2
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7950613,2019-11-06 18:18:51:075,1.4579,2.1487,10.241,0.0163,0.0187,9.8066,-0.0444,-0.2489,0.202,-19.87,-37.12,26,255.62,-87.57,115.84
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7950714,2019-11-06 18:18:51:176,-1.6926,-0.8279,9.3186,-0.0035,0.0166,9.8066,-0.0353,-0.1937,0.0749,-20.06,-37.44,26,252.32,-87.69,112.36
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 23,7950814,2019-11-06 18:18:51:276,-0.4739,0.1171,9.0603,0.0144,0.0289,9.8065,-0.1003,-0.2592,0.1711,-20.06,-36.75,26.63,247.61,-87.73,106.44
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7950914,2019-11-06 18:18:51:376,-0.9962,-2.3008,10.513,0.0036,0.0376,9.8066,0.0473,-0.3336,0.1562,-20.19,-37,26,241.48,-87.89,101.12
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7951013,2019-11-06 18:18:51:475,1.0692,1.41,8.9418,0.0037,0.0239,9.8066,0.0974,-0.0259,-0.0235,-19.75,-37,26.13,241.06,-88.02,100.57
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7951113,2019-11-06 18:18:51:575,-1.249,-1.3488,10.3145,0.0223,0.0164,9.8065,0.0468,-0.2057,0.1281,-20.31,-37.12,26.38,240.36,-87.86,100.01
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7951213,2019-11-06 18:18:51:675,-0.8667,0.7733,10.505,0.013,-0.0124,9.8066,0.0413,0.1449,0.0127,-20,-36.75,26.31,246.08,-87.92,105.77
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7951314,2019-11-06 18:18:51:776,0.5239,0.3795,9.5479,0.0039,-0.014,9.8066,0.0568,-0.0111,-0.005,-20.25,-36.44,27.13,253.05,-87.81,111.81
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7951414,2019-11-06 18:18:51:876,-0.2311,-0.4073,10.2507,-0.0025,0.0039,9.8066,0.1257,-0.0715,0.0364,-19.69,-36.69,27.13,256.03,-87.78,114.92
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7951514,2019-11-06 18:18:51:976,0.1857,-0.1764,9.325,0.0118,0.001,9.8066,-0.0162,-0.0759,-0.0537,-19.12,-36.31,27.06,261.16,-87.66,118.82
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7951613,2019-11-06 18:18:52:075,0.9682,-1.645,9.8635,0.0098,-0.0162,9.8066,-0.013,0.1807,-0.0534,-19.56,-37,26,258.7,-87.55,118.97
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7951714,2019-11-06 18:18:52:176,-0.0011,-0.8886,9.6869,0.0157,0.0073,9.8066,0.0623,0.0091,-0.039,-19.44,-36.44,25.75,263.27,-87.36,122.35
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 22,7951814,2019-11-06 18:18:52:276,-1.349,0.868,9.2506,-0.0538,0.0046,9.8064,0.0911,0.4299,-0.2848,-19.62,-36.31,24.5,261.47,-87.19,123.25
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7951921,2019-11-06 18:18:52:383,2.9141,3.0473,10.5231,-0.0278,0.0218,9.8065,0.0541,0.1295,-0.0691,-20.69,-36.69,25.19,253.46,-87.31,116.4
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7952014,2019-11-06 18:18:52:476,-5.5974,-0.6525,9.8604,-0.0674,-0.0148,9.8063,0.022,0.6036,-0.2062,-20.25,-37.12,26.06,254.12,-87.24,114.67
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7952114,2019-11-06 18:18:52:576,-1.5354,-0.0264,10.1379,-0.0233,-0.0336,9.8065,-0.0265,0.2848,-0.2198,-20.06,-37.5,26.31,253.88,-87.45,114.19
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7952213,2019-11-06 18:18:52:675,-2.1626,0.0919,9.9881,-0.0081,-0.0304,9.8065,-0.0048,0.3226,-0.0311,-20.25,-37.12,26.69,253.61,-87.3,112.98
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7952313,2019-11-06 18:18:52:775,1.7686,2.344,9.4372,-0.0274,-0.0204,9.8065,-0.0745,0.2346,-0.2076,-20,-37.5,26,255.83,-87.43,116.2
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7952414,2019-11-06 18:18:52:876,-0.8009,2.2139,10.1553,-0.0228,-0.0135,9.8066,-0.0578,0.2026,-0.1055,-20.44,-36.94,26.13,251.93,-87.44,112.24
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7952514,2019-11-06 18:18:52:976,1.9596,0.3334,9.3327,-0.0044,0.0045,9.8066,-0.1105,0.1597,-0.0613,-20.37,-37.19,25.88,247.48,-87.4,107.74
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7952614,2019-11-06 18:18:53:076,-0.9749,0.0717,9.7267,-0.0026,-0.0304,9.8065,0.0252,0.1705,-0.0734,-19.69,-36.87,25.5,243.07,-87.37,103.27
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7952714,2019-11-06 18:18:53:176,1.0811,1.027,9.0294,-0.0138,-0.019,9.8065,0.0232,0.229,-0.1105,-20.12,-37.12,26.13,249.48,-87.44,109.73
52.578316,-1.537562,138.26,17.23,4,132.74,21 / 21,7952814,2019-11-06 18:18:53:276,-0.0834,-0.7269,9.9552,-0.0256,-0.0107,9.8066,-0.1182,0.0942,0.0028,-20.62,-37.19,25.94,248.35,-87.43,109.91
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7952914,2019-11-06 18:18:53:376,-0.9542,1.7234,10.0645,-0.035,0.0001,9.8066,-0.0427,0.1545,-0.0595,-20.44,-37.25,25.75,244.21,-87.81,103.98
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7953014,2019-11-06 18:18:53:476,-0.0068,-0.019,10.1795,-0.0244,0.0076,9.8066,0.0525,-0.0059,-0.0557,-20.31,-36.81,25.75,236.71,-87.93,96.22
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7953114,2019-11-06 18:18:53:576,-0.7244,1.695,9.3653,0.0198,-0.0223,9.8066,-0.0651,0.1109,0.0512,-20.37,-37.12,25.56,241.21,-87.84,100.89
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7953213,2019-11-06 18:18:53:675,0.8475,0.0755,10.2204,0.03,-0.017,9.8065,-0.0286,-0.0733,0.1186,-20.94,-36.69,25.69,243.59,-87.89,104.6
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7953313,2019-11-06 18:18:53:775,0.9648,0.3228,9.5445,-0.0365,-0.0112,9.8066,0.1303,0.0296,-0.1085,-20.75,-36.75,26.38,249.85,-87.94,110.91
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7953413,2019-11-06 18:18:53:875,0.327,0.2833,9.9466,-0.017,0.0215,9.8065,0.0391,-0.0701,0.0076,-20.37,-37.06,26.38,253.05,-87.8,112.98
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7953514,2019-11-06 18:18:53:976,-1.5021,0.5262,9.3825,0.0136,0.0027,9.8066,-0.099,0.0079,0.0749,-20.44,-36.75,26,247.82,-87.87,107.6
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7953614,2019-11-06 18:18:54:076,-1.842,-0.1269,9.374,0.0203,0.0205,9.8066,-0.001,-0.1223,0.1002,-19.81,-37,25.38,241.19,-87.81,102.05
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7953714,2019-11-06 18:18:54:176,0.9972,-1.4708,9.9009,-0.0363,0.0225,9.8065,0.0945,-0.1264,-0.0428,-19.75,-36.81,25.75,239.09,-87.84,98.73
52.578316,-1.537562,138.26,17.23,4,132.74,20 / 24,7953814,2019-11-06 18:18:54:276,-0.0787,1.6644,9.926,0.0024,0.0254,9.8066,0.0863,-0.1137,0.0203,-20.12,-36.56,25.19,239.68,-87.82,100.5
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7953914,2019-11-06 18:18:54:376,-2.3545,0.3123,8.958,-0.046,-0.0037,9.8065,0.17,0.0534,-0.136,-20.5,-36.69,25.69,240.12,-87.6,100.02
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7954014,2019-11-06 18:18:54:476,0.9954,0.7739,9.8344,0.0047,-0.0122,9.8066,-0.0246,0.2114,-0.053,-19.81,-37.69,26.13,242.51,-87.57,102.55
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7954114,2019-11-06 18:18:54:576,-0.2908,-0.0217,9.8261,-0.0003,-0.0081,9.8066,-0.001,0.0145,-0.0184,-20.37,-36.87,26.13,245.45,-87.49,105.57
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7954214,2019-11-06 18:18:54:676,1.2222,-0.4487,9.708,-0.0152,0.0024,9.8066,-0.0905,0.1928,-0.0248,-20.06,-37.19,26.19,242.7,-87.47,102.79
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7954313,2019-11-06 18:18:54:775,-2.4677,0.7125,9.8783,-0.0179,-0.0004,9.8066,0.0079,0.1423,-0.0947,-20.5,-36.94,26.31,238.29,-87.48,98.25
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7954413,2019-11-06 18:18:54:875,1.4169,0.6446,9.6289,-0.009,-0.0237,9.8066,0.034,0.2709,-0.0518,-20.69,-36.94,26.38,239.08,-87.46,100.4
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7954513,2019-11-06 18:18:54:975,-1.4258,-1.0894,10.5273,-0.0191,0.0048,9.8066,0.0822,-0.0058,0.0229,-20.12,-37.31,26.19,242.03,-87.55,102.02
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7954613,2019-11-06 18:18:55:075,1.6037,1.3017,9.5711,-0.0364,-0.0414,9.8064,-0.1056,0.2548,-0.141,-20.44,-36.87,26.63,244.54,-87.69,103.35
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7954713,2019-11-06 18:18:55:175,1.9128,-1.9901,9.8624,0.0194,-0.015,9.8065,-0.0315,-0.0541,0.1294,-20.5,-36.87,26.19,240.11,-87.71,99.9
52.577396,-1.53584,138.47,16.36,4,131.99,20 / 20,7954813,2019-11-06 18:18:55:275,2.4229,0.7193,9.1906,-0.0347,-0.0307,9.8065,0.0154,0.1888,-0.1529,-20.19,-36.81,26.13,245.92,-87.84,105.7
52.577396,-1.53584,138.47,16.36,4,131.99,24 / 25,7954919,2019-11-06 18:18:55:381,1.3704,-1.8299,10.108,-0.0096,0.0134,9.8066,0.0754,-0.2059,-0.0345,-19.94,-36.62,26.38,248.27,-87.66,108.27
52.577396,-1.53584,138.47,16.36,4,131.99,24 / 25,7955014,2019-11-06 18:18:55:476,-2.4603,0.525,10.1066,0.0179,-0.0015,9.8066,-0.1247,0.0677,0.0724,-20.06,-37.25,25.69,246.32,-87.63,106.32
52.577396,-1.53584,138.47,16.36,4,131.99,24 / 25,7955113,2019-11-06 18:18:55:575,-0.3014,0.0717,9.2922,0.0162,0.006,9.8066,-0.0835,-0.0582,-0.0357,-20.06,-36.75,26.69,241.52,-87.61,100.34
52.577396,-1.53584,138.47,16.36,4,131.99,24 / 25,7955213,2019-11-06 18:18:55:675,0.228,-0.1285,10.6928,-0.0153,0.0267,9.8065,0.114,-0.0009,0.0143,-20.37,-37.19,25.94,235.87,-87.5,95.75
52.577396,-1.53584,138.47,16.36,4,131.99,24 / 25,7955314,2019-11-06 18:18:55:776,0.9903,-0.8535,9.6648,-0.0013,-0.01,9.8066,0.1195,-0.0496,-0.1092,-20.06,-37.5,26.63,239.49,-87.4,98.45
52.577396,-1.53584,138.47,16.36,4,131.99,24 / 25,7955414,2019-11-06 18:18:55:876,0.963,0.9256,9.9187,0.0354,-0.0192,9.8065,-0.0061,0.0287,0.1338,-19.94,-37.12,25.81,245,-87.23,105.38
