GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 23,930712,2019-11-06 12:01:24:593,0.0515,-0.5906,9.6192,-0.0325,-0.006,9.8066,0.0536,-0.2367,-0.0077,-0.06,-28.25,16.5,336.53,-87.44,158.23
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 23,930812,2019-11-06 12:01:24:693,-1.454,-2.1965,10.3666,0.0132,0.0271,9.8065,0.0842,-0.1426,0.0758,0.25,-29.12,15.63,334.86,-87.29,156.97
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 23,930912,2019-11-06 12:01:24:793,-0.8316,-0.4143,10.0533,-0.005,-0.01,9.8066,-0.0369,-0.0926,0.007,0.56,-28.81,17,336.74,-87.35,155.18
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 23,931012,2019-11-06 12:01:24:893,-0.6372,-1.9047,9.7795,0.0333,-0.0048,9.8066,-0.0295,-0.0805,0.1099,0.13,-29.44,16.38,330.4,-87.32,152.83
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 23,931112,2019-11-06 12:01:24:993,0.3613,-0.6062,9.6094,-0.0031,-0.0026,9.8066,0.0144,0.0048,-0.0675,0.31,-28.62,16.81,331.18,-87.35,153.39
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 23,931212,2019-11-06 12:01:25:093,1.0641,-1.2712,10.6056,0.0274,0.0182,9.8066,0.0668,-0.1203,0.0764,0.75,-28.81,17.13,336.57,-87.41,154.98
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 23,931312,2019-11-06 12:01:25:193,-2.7116,-0.1509,9.7828,0.0362,-0.0081,9.8066,-0.0907,0.2725,-0.168,1.25,-28.44,16.81,331.66,-87.43,150.32
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 23,931412,2019-11-06 12:01:25:293,1.6024,-0.809,10.0898,0.0039,0.0054,9.8066,0.0504,0.0975,-0.0697,0.69,-28.87,16.06,334.94,-87.55,153.26
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,931514,2019-11-06 12:01:25:395,-4.0496,0.0974,9.4071,0.0349,0.0246,9.8065,0.0369,0.3481,-0.3488,0.94,-29,16.69,332.45,-87.48,151.09
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,931612,2019-11-06 12:01:25:493,3.6567,-1.8116,10.4434,-0.0038,0.001,9.8066,-0.0979,0.3595,-0.1255,0.69,-28.44,16.13,334.56,-87.7,152.73
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,931712,2019-11-06 12:01:25:593,0.0731,-0.6404,9.4586,0.0454,0.0093,9.8064,-0.1834,0.4116,-0.2248,0.94,-28.94,16.19,327.49,-87.83,146.05
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,931812,2019-11-06 12:01:25:693,4.65,-1.0067,10.1855,-0.0692,-0.0015,9.8064,0.0281,0.587,-0.3557,1.25,-28.62,16.38,326.24,-87.91,144.78
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,931912,2019-11-06 12:01:25:793,-1.3354,0.0635,9.2667,-0.0092,-0.0079,9.8066,0.0929,0.0161,-0.0692,0.94,-28.19,16.25,332.63,-87.88,150.77
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,932012,2019-11-06 12:01:25:893,-4.3895,-0.6023,9.7393,-0.0721,-0.0106,9.8064,-0.0811,0.437,-0.217,1.25,-29.19,15.69,339.86,-88.08,157.49
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,932112,2019-11-06 12:01:25:993,-0.2134,-0.4427,9.9959,-0.0442,0.0109,9.8065,-0.0092,-0.3568,0.2366,1.06,-29,16.25,335.63,-88.14,153.45
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,932212,2019-11-06 12:01:26:093,-3.5312,-1.0334,10.4305,-0.029,0.0145,9.8065,0.057,-0.0154,-0.1045,1.63,-28.25,15.63,334.98,-88.23,149.17
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,932312,2019-11-06 12:01:26:193,0.9109,-0.2776,9.7246,-0.047,-0.0101,9.8065,0.0281,-0.3377,0.2498,1.38,-29.81,16,329.02,-88.23,147.16
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 21,932412,2019-11-06 12:01:26:293,-3.6155,-0.3458,10.1072,0.0293,0,9.8065,0.0844,-0.47,0.1788,1.31,-29.06,16.13,327.38,-88.22,145.55
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,932512,2019-11-06 12:01:26:393,2.6601,-0.8493,9.4408,-0.0049,-0.0217,9.8065,0.009,-0.1428,0.2012,1.56,-29.5,16,334.51,-88.14,148.84
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,932612,2019-11-06 12:01:26:493,-0.9969,-0.7152,9.7445,0.0516,0.0162,9.8065,0.0423,-0.5054,0.2481,1.06,-29.56,16.56,325.98,-88.24,144.36
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,932712,2019-11-06 12:01:26:593,-3.484,-0.1665,10.6429,0.026,0.0188,9.8066,0.0019,0.0932,-0.0021,1.63,-28.69,15.81,332.29,-88.4,146.51
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,932812,2019-11-06 12:01:26:693,-1.4493,-0.6786,10.6773,0.0387,0.018,9.8065,0.0708,-0.2661,0.085,1.25,-29.44,16.56,329.61,-88.32,147.7
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,932911,2019-11-06 12:01:26:792,-2.2375,0.1688,9.9609,0.0458,-0.0099,9.8065,0.028,0.3111,-0.1729,1.5,-28.75,16.44,324.77,-88.18,139.55
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,933012,2019-11-06 12:01:26:893,2.1213,-2.4282,9.9417,0.0055,0.0235,9.8066,0.005,0.1125,-0.1093,1.63,-28.37,16.5,324.25,-88.24,139.23
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,933112,2019-11-06 12:01:26:993,-3.0968,-1.2947,10.6373,0.0457,0.0081,9.8064,-0.0897,0.3353,-0.2264,1.5,-28.06,15.5,319.25,-88.29,134.07
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,933212,2019-11-06 12:01:27:093,1.3738,-0.1368,9.1859,-0.0203,-0.0097,9.8066,-0.1203,0.3305,-0.0774,2.06,-29.12,16.19,315.91,-88.53,130.64
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,933312,2019-11-06 12:01:27:193,1.3557,-1.3825,9.2883,-0.0094,0.0052,9.8066,-0.0335,-0.0145,-0.007,1.75,-29.56,15.94,317.5,-88.65,132.08
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 21,933412,2019-11-06 12:01:27:293,0.9387,-1.8546,10.0356,-0.0231,0.0146,9.8066,0.005,0.2021,-0.0849,1.63,-29.81,16.13,312.18,-88.86,126.64
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,933512,2019-11-06 12:01:27:393,-0.2478,-1.6417,9.2119,-0.0169,-0.0082,9.8065,0.0371,-0.0383,-0.0124,2.56,-28.94,16.56,315.44,-88.8,126.86
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,933612,2019-11-06 12:01:27:493,-0.8804,-0.856,8.8904,-0.0316,0.001,9.8065,-0.0652,0.205,-0.1036,2.38,-29.56,16.81,306.02,-88.73,121.11
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,933711,2019-11-06 12:01:27:592,2.9682,-2.0293,10.5289,-0.0316,0.0332,9.8065,-0.016,-0.2111,0.1828,3.25,-29.62,17.06,307.91,-88.96,119.33
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,933811,2019-11-06 12:01:27:692,1.9027,-1.0789,9.7292,-0.0445,-0.0136,9.8065,-0.0391,0.2948,-0.1856,3.06,-28.44,17.56,317.63,-88.92,129.29
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,933912,2019-11-06 12:01:27:793,1.8188,-2.5758,11.1163,-0.0588,0.0044,9.8064,-0.0674,-0.226,0.2029,3.19,-28.62,16.69,321.32,-88.84,132.54
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,934012,2019-11-06 12:01:27:893,-4.55,-0.8641,9.9303,-0.0462,-0.0242,9.8065,-0.1008,0.1691,0.0069,2.5,-29,15.81,333.61,-88.73,144
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,934112,2019-11-06 12:01:27:993,0.9553,-1.4899,11.1289,-0.0729,0.0129,9.8063,-0.0614,-0.4774,0.3011,2.56,-29.31,16.56,335.52,-88.87,146.3
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,934212,2019-11-06 12:01:28:093,-4.5709,0.3099,9.557,0.0269,-0.0179,9.8065,-0.0266,-0.2284,0.2239,2.38,-29.06,16.19,328.32,-88.92,142.22
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,934312,2019-11-06 12:01:28:193,-0.1526,-0.2425,9.5256,-0.0531,-0.0099,9.8065,0.0311,-0.4784,0.2817,3.19,-30.19,15.63,336.58,-88.84,146.82
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,934412,2019-11-06 12:01:28:293,-5.6371,0.459,10.4762,0.0675,-0.0039,9.8063,0.063,-0.5827,0.3806,3.06,-29.44,15.75,319.37,-88.56,130.43
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,934512,2019-11-06 12:01:28:393,2.3299,-1.455,10.0841,-0.0224,0.0118,9.8065,-0.0199,-0.2574,0.1635,2.88,-29.06,16.75,330.37,-88.75,141.41
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,934612,2019-11-06 12:01:28:493,-0.6145,-0.0402,9.9754,0.058,0.0023,9.8065,0.0729,-0.4424,0.2289,2.44,-29.19,16.31,318.58,-88.53,133.22
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,934711,2019-11-06 12:01:28:592,-2.1483,0.0117,10.524,0.0133,0.0026,9.8066,-0.0012,-0.0745,0.0671,2.88,-29.31,15.75,328.53,-88.59,139.23
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,934811,2019-11-06 12:01:28:692,-2.3051,0.5919,10.5307,0.0403,0.0058,9.8065,0.0601,-0.2656,0.1801,1.69,-29.56,16.13,332.11,-88.56,146.25
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,934911,2019-11-06 12:01:28:792,-0.5285,-0.0542,9.1528,-0.0009,-0.0171,9.8066,0.0534,-0.037,-0.0395,2.25,-30.37,15.94,331.43,-88.49,145.65
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,935011,2019-11-06 12:01:28:892,3.0357,-0.9586,9.675,0.0585,-0.001,9.8064,-0.0434,-0.4602,0.3487,2.63,-30.19,15.94,332.8,-88.54,143.42
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,935111,2019-11-06 12:01:28:992,2.0675,-1.0647,10.7563,0.0307,0.0124,9.8065,-0.0859,0.0571,-0.0645,2.88,-30.5,16.56,337.92,-88.82,148.69
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,935212,2019-11-06 12:01:29:093,0.6733,0.1752,8.7528,0.0883,-0.0153,9.8062,-0.0205,-0.4123,0.3254,2.06,-30.37,15.63,322.15,-88.77,136.44
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,935312,2019-11-06 12:01:29:193,-2.99,1.0448,9.1543,0.0356,-0.0095,9.8066,-0.0427,0.0651,-0.0308,1.75,-30.19,15.81,331.5,-88.8,145.44
52.881527,-1.70811,120.84,13.98,6,268.03,20 / 20,935412,2019-11-06 12:01:29:293,-1.1485,0.101,9.7388,0.0458,-0.0175,9.8064,0.0069,-0.2019,0.1213,1.94,-29.87,15.44,333.71,-88.97,147.03
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,935514,2019-11-06 12:01:29:395,-1.3157,0.0097,10.2565,0.0204,0.017,9.8066,0.0478,-0.1949,0.1558,1.19,-30.62,15.75,322.68,-88.77,140.55
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,935611,2019-11-06 12:01:29:492,0.4521,0.134,9.6434,0.0174,0.0146,9.8065,0.0707,-0.2211,0.0537,1.31,-29.44,15.56,319.8,-88.8,137.64
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,935712,2019-11-06 12:01:29:593,-1.1736,-0.119,10.8185,0.0233,-0.0157,9.8066,0.0529,0.2117,-0.0208,0.81,-29.75,13.56,324.74,-88.71,142.26
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,935812,2019-11-06 12:01:29:693,4.1496,-1.5825,10.1355,-0.0407,-0.0042,9.8065,0.0663,0.1841,-0.3485,-2.19,-34.62,10.63,321.97,-88.57,155.04
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,935912,2019-11-06 12:01:29:793,-3.3806,-1.7646,9.2529,0.0571,0.0099,9.8064,0.0657,0.2764,-0.3224,-2.81,-41.56,12.69,308.66,-88.38,145.64
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,936012,2019-11-06 12:01:29:893,-0.6032,-0.7363,11.0861,0.0027,-0.0499,9.8064,-0.1036,0.3595,-0.0584,2.25,-39.87,23.25,336.76,-88.63,152.74
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,936112,2019-11-06 12:01:29:993,-1.9024,-0.566,9.543,-0.0049,-0.0189,9.8066,-0.0772,0.0264,-0.0497,4.81,-29.94,29.69,343.72,-88.32,154.73
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,936212,2019-11-06 12:01:30:093,0.1592,-0.3491,9.8587,-0.0187,0.0329,9.8065,0.0433,0.2404,-0.0998,2.63,-15.62,20.38,339.99,-88.58,151.85
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,936312,2019-11-06 12:01:30:193,1.0184,0.1383,10.2988,-0.0114,-0.0056,9.8066,0.0591,0.1326,-0.125,-2.12,-19.44,10.44,317.34,-88.54,150.5
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,936412,2019-11-06 12:01:30:293,1.7565,1.4365,9.4885,-0.015,-0.0258,9.8065,-0.0575,0.2126,-0.1343,-2.87,-29.25,8.56,308.83,-88.41,151.07
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,936512,2019-11-06 12:01:30:393,-0.7414,-1.64,10.2967,0.0084,0.0074,9.8066,0.0771,0.0216,-0.0214,5.81,-35.69,14.5,350.63,-88.41,149.41
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,936612,2019-11-06 12:01:30:493,0.3535,-0.0795,8.881,0.0029,-0.0128,9.8065,-0.0936,-0.0222,0.1232,13.56,-33.37,20.38,7.55,-88.29,152.25
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,936712,2019-11-06 12:01:30:593,-0.1255,-0.7579,10.8759,-0.0067,-0.0225,9.8066,-0.0428,-0.0742,-0.0646,8.81,-29.81,19.19,358.05,-88.43,152.78
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,936812,2019-11-06 12:01:30:693,0.8078,-1.5014,10.7267,0.0339,-0.0231,9.8066,-0.0452,0.0811,-0.0009,-6.69,-27.62,14.5,303.55,-88.22,151.09
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,936912,2019-11-06 12:01:30:793,-0.4129,-0.6639,9.9908,0.0146,-0.0038,9.8066,-0.0163,0.039,0.0051,-8.44,-30.94,13.13,302.89,-88.17,157.63
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,937012,2019-11-06 12:01:30:893,0.4257,-0.5108,9.495,-0.0063,-0.0128,9.8066,0.0499,-0.1542,-0.0535,-2.5,-30.25,17.06,328,-88.15,156.44
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,937112,2019-11-06 12:01:30:993,-1.7997,0.6893,9.5925,0.0304,0.0052,9.8066,-0.0574,-0.0461,0.1716,-3.12,-28.12,19.25,322.8,-88.07,153.48
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,937212,2019-11-06 12:01:31:093,1.2981,1.0726,10.2379,-0.0318,-0.0107,9.8066,0.0088,-0.2254,0.1068,-8.06,-21.87,18.94,314.67,-88.16,158.91
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,937312,2019-11-06 12:01:31:193,0.9761,0.1702,9.5996,0.019,0.0119,9.8065,0.0753,-0.1916,0.1371,-7.81,-22,14.75,307.66,-88.12,157.68
52.881527,-1.70811,120.84,13.98,6,268.03,22 / 22,937412,2019-11-06 12:01:31:293,1.6786,0.1578,9.8818,0.0001,-0.0242,9.8066,-0.0556,-0.0253,0.0132,0.75,-28.44,10.31,344.43,-87.95,160.26
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,937512,2019-11-06 12:01:31:393,-1.0996,-1.4804,9.9111,0.012,-0.0174,9.8066,-0.0189,-0.3191,0.1689,5.44,-33.75,12.31,4.12,-87.72,161.07
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,937612,2019-11-06 12:01:31:493,-0.1112,-0.3893,9.6506,0.0278,-0.0182,9.8065,-0.0235,-0.019,0.0388,3.5,-30.69,12.81,0.45,-87.79,163.3
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,937712,2019-11-06 12:01:31:593,2.3795,0.6186,9.4182,0.0325,0.0506,9.8064,0.0202,-0.4523,0.2002,-6.31,-35.87,4.63,289.57,-87.96,168.68
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,937812,2019-11-06 12:01:31:693,1.6757,1.7197,10.2901,0.0133,0.0339,9.8066,0.0833,0.1336,-0.1508,-6.12,-42.25,15,313.41,-87.88,159.25
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,937912,2019-11-06 12:01:31:793,2.3696,-1.7376,10.6195,0.0746,-0.0135,9.8063,-0.0191,-0.3072,0.2662,2.69,-35.5,24.31,342.77,-87.47,156.74
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,938012,2019-11-06 12:01:31:893,-2.6899,0.1286,9.9822,0.0319,-0.0083,9.8066,-0.042,0.1756,-0.126,7.5,-32.75,20.75,2.74,-87.58,161.71
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,938112,2019-11-06 12:01:31:993,0.1901,-0.6772,9.5915,0.0249,-0.0076,9.8066,0.0082,-0.0492,0.1201,4.94,-35.62,24,357.27,-87.54,165.68
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,938212,2019-11-06 12:01:32:093,-2.7837,0.9502,8.7902,0.0273,0.0194,9.8065,0.0284,0.3489,-0.2207,6.25,-22.94,35.88,358.49,-87.63,169.06
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,938312,2019-11-06 12:01:32:193,2.5986,-1.6383,9.6953,0.0058,0.0068,9.8066,-0.0916,0.0047,-0.0385,5.44,-5.94,30.94,0.44,-87.69,171.27
52.881527,-1.70811,120.84,13.98,6,268.03,21 / 22,938412,2019-11-06 12:01:32:293,-2.5789,-0.1422,9.9078,0.0651,-0.0048,9.8064,0.1257,-0.3704,0.1719,-5.31,-11.31,0.38,255.2,-87.75,169.98
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,938512,2019-11-06 12:01:32:393,-0.7249,0.1331,8.7958,0.0347,-0.0316,9.8065,-0.1198,0.3302,-0.0865,-9,-31.19,-6.31,225.78,-87.61,174.36
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,938612,2019-11-06 12:01:32:493,-3.8641,-2.432,9.4007,0.0379,0.0052,9.8065,-0.1256,-0.2145,0.1775,-6.75,-43.69,10.06,311.67,-87.8,172.63
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,938713,2019-11-06 12:01:32:594,1.2299,-0.3882,10.959,-0.0642,-0.0027,9.8064,-0.0172,-0.4344,0.259,-3.56,-32.37,23.75,340.55,-87.71,171.03
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,938812,2019-11-06 12:01:32:693,-2.0585,-1.3917,11.2718,0.0259,0.0244,9.8065,0.1211,-0.3273,0.1869,-4.56,-27.87,18.31,327.28,-87.43,164.91
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,938912,2019-11-06 12:01:32:793,2.0342,0.5149,8.896,-0.0242,-0.0339,9.8065,0.0738,-0.2032,0.2218,-4.25,-28.5,15.13,334.89,-87.31,171.9
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,939012,2019-11-06 12:01:32:893,0.984,-0.4283,9.8912,0.0138,0.0061,9.8066,0.0215,-0.2877,0.1913,-2.56,-30.5,12.31,337.53,-87.36,174.04
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,939112,2019-11-06 12:01:32:993,1.3326,-0.7166,9.6729,0.0115,-0.0076,9.8066,0.1262,0.0041,-0.0638,-2.06,-33,12.5,345.61,-87.27,176.07
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,939212,2019-11-06 12:01:33:093,-0.1166,-0.2512,9.7156,0.0583,-0.0241,9.8064,-0.1057,-0.2015,0.2214,-0.75,-35.94,13.56,351.86,-87.34,176.92
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,939312,2019-11-06 12:01:33:193,-1.6567,-0.8938,10.2588,0.0025,0.0196,9.8065,-0.1688,0.0999,0.0754,1.19,-34.12,18.63,357.02,-87.34,174.26
52.881516,-1.710504,121.26,20.76,4,268.83,22 / 22,939412,2019-11-06 12:01:33:293,1.8932,0.2515,8.8769,0.0141,-0.0018,9.8066,0.0435,-0.1768,0.0331,0.38,-32.94,18.88,352.72,-87.19,173.35
52.881516,-1.710504,121.26,20.76,4,268.83,21 / 21,939512,2019-11-06 12:01:33:393,-2.0736,0.259,9.2687,0.0418,0.0164,9.8065,0.0504,0.2085,-0.1782,0,-31.44,18.94,351.83,-87.18,172.49
52.881516,-1.710504,121.26,20.76,4,268.83,21 / 21,939612,2019-11-06 12:01:33:493,2.0606,0.2186,10.5871,0.0223,-0.0257,9.8065,-0.0805,0.0435,-0.0021,0.38,-29.31,19.5,352.63,-87.25,173.15
52.881516,-1.710504,121.26,20.76,4,268.83,21 / 21,939712,2019-11-06 12:01:33:593,-0.9197,-1.7669,10.5957,0.0386,-0.0047,9.8065,-0.1085,0.3164,-0.1471,0.5,-26.94,19.19,351.3,-87.08,168.93
52.881516,-1.710504,121.26,20.76,4,268.83,21 / 21,939811,2019-11-06 12:01:33:692,1.942,-0.9338,8.7396,-0.0206,-0.003,9.8066,-0.059,0.2065,-0.081,0.25,-25.5,18.69,351.67,-87.11,172.23
52.881516,-1.710504,121.26,20.76,4,268.83,21 / 21,939912,2019-11-06 12:01:33:793,-0.6874,0.0047,8.8727,0.0062,0.0112,9.8066,-0.0399,0.1766,-0.1644,0.06,-25.94,18.38,351.16,-87.23,171.79
52.881516,-1.710504,121.26,20.76,4,268.83,21 / 21,940012,2019-11-06 12:01:33:893,-1.326,-2.4842,10.6469,-0.0115,-0.0301,9.8065,-0.1553,0.2512,-0.0998,-0.81,-26.31,18.25,348.29,-87.58,172.19
52.881516,-1.710504,121.26,20.76,4,268.83,21 / 21,940111,2019-11-06 12:01:33:992,-2.0594,-0.3023,11.2222,0.0144,-0.0106,9.8066,-0.0684,0.0999,-0.0248,-0.5,-25.25,18.88,351.94,-87.45,172.42
