GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.90739,-1.764837,159.38,23.61,3,16.8,24 / 24,1259012,2019-11-06 12:06:52:893,-2.4171,-0.2146,9.8861,-0.0106,-0.0091,9.8066,-0.079,0.0635,0.1207,-22.06,-37.31,-3,245.93,-88.95,165.29
52.90739,-1.764837,159.38,23.61,3,16.8,24 / 24,1259112,2019-11-06 12:06:52:993,-0.365,0.3534,10.2031,-0.0074,-0.0237,9.8065,0.1313,-0.0438,-0.1775,-21.94,-37.69,-2.87,247.86,-89.08,167.07
52.90739,-1.764837,159.38,23.61,3,16.8,24 / 24,1259212,2019-11-06 12:06:53:093,-0.6157,0.2795,9.6095,-0.0017,0.0309,9.8066,-0.0395,0.1038,0.0982,-22.62,-38.44,-2.81,237.41,-88.96,156.27
52.90739,-1.764837,159.38,23.61,3,16.8,24 / 24,1259312,2019-11-06 12:06:53:193,-1.2979,-0.0286,8.6063,-0.0017,0.0099,9.8066,-0.0866,0.0507,-0.0136,-21.87,-38.31,-2.56,238.44,-89.06,157.57
52.90739,-1.764837,159.38,23.61,3,16.8,24 / 24,1259412,2019-11-06 12:06:53:293,-0.2218,-0.9263,10.6791,-0.0236,-0.0142,9.8066,-0.0967,-0.106,-0.076,-22.06,-38.31,-2.75,233.5,-89.14,152.44
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1259512,2019-11-06 12:06:53:393,1.1315,-0.4708,8.7733,-0.0032,0.0134,9.8066,-0.0732,0.0361,0.1202,-22.44,-37.5,-2.62,236.43,-89.23,155.26
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1259612,2019-11-06 12:06:53:493,-1.042,-1.4377,10.014,-0.0092,-0.0369,9.8066,-0.0145,-0.1063,-0.1292,-22.37,-37.44,-2.56,230.24,-89.52,148.61
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1259712,2019-11-06 12:06:53:593,-1.3913,-0.2442,10.1244,0.0204,-0.003,9.8065,-0.0176,-0.0075,-0.0412,-22.56,-37.94,-2.62,216.7,-89.39,134.73
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1259812,2019-11-06 12:06:53:693,1.0488,-0.0454,9.9368,-0.0004,0.0288,9.8066,0.0438,-0.0427,0.05,-21.81,-37.62,-2.37,214.54,-89.3,130.42
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1259912,2019-11-06 12:06:53:793,-1.8271,-0.2782,10.1108,0.0163,0.0131,9.8066,-0.0018,0.0236,-0.1211,-21.87,-37.69,-2.87,199.61,-89.32,117.77
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1260012,2019-11-06 12:06:53:893,-0.738,-2.3673,10.0977,0.0109,0.0308,9.8065,0.1253,-0.2169,0.0559,-22.37,-37.69,-2.44,205.86,-88.79,121.96
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1260112,2019-11-06 12:06:53:993,-0.5972,-0.4985,9.1673,0.0268,0.0241,9.8066,-0.0984,0.0404,0.0734,-22.62,-37.62,-1.75,214.27,-88.5,130.61
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1260212,2019-11-06 12:06:54:093,0.4283,-0.6601,9.1527,0.0113,0.0006,9.8066,-0.0933,0.0062,0.0223,-21.44,-37.81,-2.25,215.07,-88.7,131.85
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1260312,2019-11-06 12:06:54:193,-0.0317,0.1858,9.1988,-0.0323,-0.0262,9.8065,0.0608,-0.0519,-0.0381,-22.19,-38,-2.87,206.1,-89.03,124.59
52.90739,-1.764837,159.38,23.61,3,16.8,23 / 24,1260411,2019-11-06 12:06:54:292,-0.361,-2.3513,8.9402,-0.0063,0.0199,9.8066,-0.0555,-0.1547,0.1151,-22.25,-37.62,-2.75,206.64,-89.06,125.12
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1260512,2019-11-06 12:06:54:393,-1.5634,-0.852,9.1319,0.0089,-0.0214,9.8065,-0.0536,0.0519,-0.0502,-22.37,-37.56,-2.25,203.36,-89.24,119.07
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1260612,2019-11-06 12:06:54:493,-0.0016,-0.0206,8.9691,-0.0004,-0.0305,9.8066,0.0492,-0.2808,0.1895,-23.12,-38.06,-2.25,206.26,-89.42,121.65
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1260712,2019-11-06 12:06:54:593,-1.1916,-1.4264,10.7553,-0.009,-0.0244,9.8065,0.0904,-0.116,0.0005,-22.94,-37.87,-2.56,206.96,-89.5,124.75
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1260812,2019-11-06 12:06:54:693,-0.3682,-1.0283,10.4062,0.0229,-0.0244,9.8065,-0.0151,-0.1525,0.0327,-22.75,-37.69,-1.87,228.52,-89.43,144.19
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1260912,2019-11-06 12:06:54:793,-1.8953,-1.4772,8.4403,0.0134,0.004,9.8066,-0.0794,0.0278,0.0402,-22.94,-37.62,-3.25,217.41,-89.53,135.31
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261012,2019-11-06 12:06:54:893,-0.0578,-1.0605,9.3661,-0.0362,-0.0391,9.8064,-0.066,-0.204,0.0831,-22.81,-38.06,-2.06,235.94,-89.66,151.37
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261112,2019-11-06 12:06:54:993,-0.8698,-1.6569,10.3792,-0.0178,0.0128,9.8066,0.0996,-0.211,0.0222,-23.37,-37.56,-1.87,220.7,-89.55,136.15
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261212,2019-11-06 12:06:55:093,1.1138,-1.3157,8.5454,-0.0025,0.0193,9.8066,0.0871,-0.0886,-0.028,-23.62,-37.31,-1.81,217.79,-89.56,132.97
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261312,2019-11-06 12:06:55:193,-0.6812,-3.8666,9.2914,0.012,0.0371,9.8065,-0.0978,-0.2555,0.1972,-23.81,-37.75,-1.87,185.77,-89.8,100.57
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261412,2019-11-06 12:06:55:293,0.4938,-2.3981,11.0585,-0.0144,0.0201,9.8066,-0.1434,0.0131,-0.0159,-23.87,-37.75,-2.56,97.05,-89.85,13.93
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261512,2019-11-06 12:06:55:393,-1.7914,-0.9321,8.7957,-0.0204,0.0109,9.8066,0.0441,-0.2321,0.054,-23,-37.62,-2.06,74.05,-89.76,-11.36
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261612,2019-11-06 12:06:55:493,-1.3484,-3.8104,9.5817,0.0098,0.0173,9.8066,0.0856,0.0242,-0.1126,-23.81,-37.56,-1.75,76.75,-89.77,-8.84
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261712,2019-11-06 12:06:55:593,-1.4952,-2.6247,10.1345,0.0077,0.01,9.8066,0.0411,-0.1065,0.0276,-24.12,-36.87,-1.56,31.22,-89.76,-54.21
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261812,2019-11-06 12:06:55:693,1.36,-2.5101,9.6654,0.0245,0.0272,9.8065,-0.0072,0.0624,-0.12,-24.06,-36.81,-1.94,18.64,-89.8,-66.69
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1261912,2019-11-06 12:06:55:793,-0.7616,-1.9872,10.1791,0.0196,0.0092,9.8066,-0.1461,-0.0142,0.1098,-23.94,-37.31,-1.87,26.27,-89.6,-59.24
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1262012,2019-11-06 12:06:55:893,-0.8688,-3.1208,10.8719,0.0087,-0.006,9.8066,-0.042,0.0625,-0.0054,-25.06,-37.12,-1.75,20.62,-89.52,-65.06
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1262112,2019-11-06 12:06:55:993,-0.5156,-1.1665,9.6151,0.0262,-0.0129,9.8065,0.0087,-0.1382,-0.1175,-24.12,-37.75,-1.37,347.94,-89.66,-99.56
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1262212,2019-11-06 12:06:56:093,0.3134,-2.6256,10.4127,-0.0164,0.0314,9.8065,0.0482,0.0561,-0.0497,-24.69,-37.37,-1.25,300.98,-89.76,-146.43
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1262312,2019-11-06 12:06:56:193,0.1453,-1.6813,10.6456,-0.0017,-0.0071,9.8066,-0.0212,0.0566,-0.1236,-24.81,-37.44,-1.75,262.52,-89.7,177.53
52.90739,-1.764837,159.38,23.61,3,16.8,22 / 22,1262412,2019-11-06 12:06:56:293,0.1403,-2.0547,10.567,0.0191,0.0113,9.8065,-0.0015,-0.0124,-0.0516,-24.5,-37.12,-1.12,237.88,-89.67,150.7
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1262512,2019-11-06 12:06:56:393,0.6066,-2.5388,10.3009,0.015,-0.0237,9.8066,-0.0242,-0.0108,-0.0396,-25.12,-36.62,-1.5,295.79,-89.69,-151.51
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1262612,2019-11-06 12:06:56:493,-0.7767,-3.4377,9.6217,-0.0104,-0.0092,9.8066,-0.0474,-0.1345,0.1312,-25.56,-37.37,-0.87,347.85,-89.56,-99.81
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1262712,2019-11-06 12:06:56:593,1.1044,-1.5037,9.9035,0.0111,0.0028,9.8066,0.0067,0.1856,-0.1761,-25.87,-36.87,-0.44,353.09,-89.3,-96.79
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1262812,2019-11-06 12:06:56:693,-0.725,-2.5499,9.9078,0.0086,0.0261,9.8066,0.0721,-0.06,-0.0974,-26.31,-35.37,-1.12,353.51,-88.84,-94.11
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1262912,2019-11-06 12:06:56:793,-1.8906,-1.1658,9.3556,-0.0101,-0.0156,9.8066,-0.1281,0.0854,-0.0991,-26.69,-36.25,-1.25,347.23,-88.79,-100.29
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1263012,2019-11-06 12:06:56:893,1.0904,-2.0334,11.3103,-0.0303,0.002,9.8066,-0.1905,0.0124,0.1218,-26.44,-36.94,0,341.18,-88.89,-108.31
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1263112,2019-11-06 12:06:56:993,-0.5458,-3.3625,9.0356,0.0252,0.0356,9.8065,0.022,-0.0762,-0.1192,-26.44,-36.94,-0.5,330.28,-88.94,-118.96
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1263212,2019-11-06 12:06:57:093,1.079,-0.2857,11.0102,0.0436,0.0348,9.8065,0.0862,0.0747,-0.1217,-26.81,-37.44,-0.31,324.1,-88.99,-125.08
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1263312,2019-11-06 12:06:57:193,1.6696,-3.0732,10.1831,-0.0167,0.0189,9.8065,-0.01,-0.0155,-0.0553,-26.69,-36.94,0.06,325.04,-88.98,-124.15
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1263412,2019-11-06 12:06:57:293,1.3641,-0.0036,10.5823,-0.0151,-0.0007,9.8066,-0.1038,-0.2621,0.2193,-26.44,-37.69,0,303.97,-88.87,-144.66
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1263512,2019-11-06 12:06:57:393,0.1977,-3.8003,9.8477,0.0074,0.058,9.8064,0.0783,-0.0685,-0.1135,-26.5,-37.19,0.38,294.37,-89.04,-154.38
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1263612,2019-11-06 12:06:57:493,-0.6052,-0.0653,10.2597,-0.0012,0.0056,9.8066,0.1765,-0.3412,0.0322,-26.37,-37.19,0.31,300.17,-88.97,-148.55
52.90916,-1.763483,161.95,22.93,3,32.87,23 / 23,1263712,2019-11-06 12:06:57:593,-1.4805,-3.7459,10.6423,-0.0057,-0.0141,9.8066,-0.0044,-0.235,0.1676,-26.87,-37.12,1.31,300.4,-88.78,-150.27
