GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,2309,2020-01-08 16:20:28:003,2.4045,-2.4322,9.4985,0.0301,-0.0306,9.8065,0.0029,-0.3,0.1949,-7.62,-35.87,-11.5,208.85,-85.04,179.07
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,2410,2020-01-08 16:20:28:104,-1.067,0.4814,11.4795,0.0126,-0.0428,9.8065,0.0038,-0.2628,0.0669,-7.12,-36.5,-11.87,202.76,-85.13,177.31
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,2510,2020-01-08 16:20:28:204,3.4736,-2.5381,8.7202,0.0387,-0.0184,9.8065,0.0763,-0.0673,0.0411,-7.37,-36.44,-11.62,204.15,-84.98,179.14
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,2610,2020-01-08 16:20:28:304,-1.3829,0.4981,10.068,0.0392,-0.0897,9.8061,0.1809,0.1941,-0.1318,-7.12,-36.44,-11.5,207.23,-85.07,-179.09
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,2709,2020-01-08 16:20:28:403,3.5793,-2.1817,9.9013,-0.0005,0.0071,9.8066,0.0905,0.3275,-0.2354,-7.69,-36.31,-11.87,207.25,-84.76,179.46
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,2809,2020-01-08 16:20:28:503,-3.5093,2.0145,9.2153,0.0667,-0.0296,9.8063,-0.112,0.6141,-0.2903,-7,-36.5,-12,205.61,-84.81,-178.92
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,2910,2020-01-08 16:20:28:604,-1.8016,-0.5676,8.1414,-0.0466,-0.0256,9.8064,-0.087,0.6241,-0.3501,-7.31,-36.5,-11.31,204.55,-85.13,177.59
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,3009,2020-01-08 16:20:28:703,-3.0745,3.3093,9.6863,0.0248,-0.0479,9.8065,0.0384,0.4959,-0.4083,-7.56,-36.56,-11.87,208,-85.06,-179.82
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,3109,2020-01-08 16:20:28:803,-2.8759,1.8559,8.9815,-0.0002,-0.0338,9.8066,-0.011,0.4074,-0.3544,-7.87,-37.31,-12,203.62,-84.94,175.05
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,3210,2020-01-08 16:20:28:904,-2.3252,1.0916,10.4603,0.0257,-0.027,9.8065,0.0917,0.362,-0.2634,-7.19,-36.19,-11.56,205.3,-85.45,-179.99
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 25,3310,2020-01-08 16:20:29:004,2.9923,-2.4032,10.5692,-0.0104,0.0157,9.8065,0.0095,0.3491,-0.1624,-7.56,-36.5,-12.06,207.25,-85.29,178.86
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 25,3409,2020-01-08 16:20:29:103,-0.7214,0.179,10.8082,0.0336,-0.0372,9.8065,0.0787,0.4085,-0.2507,-7.69,-36.87,-11.31,210.97,-85.28,-178.52
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 25,3510,2020-01-08 16:20:29:204,-2.5692,3.5672,10.87,-0.0031,0.0069,9.8066,0.073,0.3797,-0.1598,-7.87,-36.62,-11.37,209.37,-85.11,179.79
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 25,3610,2020-01-08 16:20:29:304,-0.0815,-0.4256,8.9479,0.0472,-0.0951,9.806,-0.1312,-0.0939,0.0842,-7.69,-36.69,-11.75,207.3,-85.11,179.29
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 25,3710,2020-01-08 16:20:29:404,-3.2598,2.7247,10.192,0.0263,-0.0692,9.8063,-0.1392,-0.4719,0.3141,-7.69,-36.69,-11.87,212.43,-85.52,-175.17
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 25,3810,2020-01-08 16:20:29:504,3.381,-2.1723,10.0175,0.0367,-0.0092,9.8065,0.0112,-0.581,0.4093,-7.56,-37,-11.37,213.38,-85.45,-175.91
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 25,3910,2020-01-08 16:20:29:604,-3.4126,1.1949,9.639,0.0783,-0.0054,9.8063,0.1082,-0.4999,0.2613,-8,-36.69,-12,209.89,-85.21,-177.76
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 25,4009,2020-01-08 16:20:29:703,2.3371,-2.9518,9.8475,-0.0153,-0.0116,9.8065,-0.0179,-0.4541,0.2447,-7.81,-36.69,-11.5,209.71,-85.15,-179.85
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 25,4109,2020-01-08 16:20:29:803,0.9554,-1.5769,9.893,0.0524,-0.0454,9.8063,-0.0648,-0.232,0.2817,-7.56,-37.12,-11.62,210.93,-85.19,-176.5
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,4209,2020-01-08 16:20:29:903,4.1533,-0.591,11.6493,-0.0185,-0.0246,9.8066,0.069,-0.1581,0.1664,-7.81,-37,-11.19,211.87,-85.27,-177.43
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,4310,2020-01-08 16:20:30:004,-0.0203,-0.205,9.5583,0.0295,0.0037,9.8065,0.0031,0.0948,0.0726,-7.81,-36.94,-11.69,210.22,-85.36,-177.55
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,4410,2020-01-08 16:20:30:104,-0.8253,0.5834,9.7972,0.0012,-0.0001,9.8066,0.0738,0.2719,-0.0413,-7.12,-36.94,-11.62,205.06,-85.34,179.99
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,4510,2020-01-08 16:20:30:204,0.8983,-2.9333,7.908,-0.0044,0.0518,9.8065,0.116,0.1691,-0.0737,-7.56,-37.19,-11.62,207.98,-85.11,-179.9
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,4609,2020-01-08 16:20:30:303,-0.5693,1.6977,10.9356,0.0014,-0.0169,9.8066,0.1274,0.1401,-0.0595,-8.06,-36.69,-11.75,210.09,-85.28,-177.6
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,4711,2020-01-08 16:20:30:405,1.4404,-3.1121,8.4753,-0.0042,0.0587,9.8064,0.1162,0.0807,-0.045,-7.75,-36.37,-11.56,209.63,-85.18,-178.19
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,4810,2020-01-08 16:20:30:504,0.2413,-0.3273,10.2838,-0.0035,0.0013,9.8066,0.0794,0.1194,-0.1051,-7.75,-36.69,-10.81,212.43,-85.39,-176.95
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,4910,2020-01-08 16:20:30:604,-0.6154,-0.6135,9.7935,-0.0306,0.039,9.8065,0.06,-0.1337,0.0027,-7.94,-37.06,-11.25,211.03,-85.34,-178.54
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5010,2020-01-08 16:20:30:704,0.1714,1.5162,10.3252,0.0328,0.019,9.8065,0.1122,-0.2385,0.0971,-7.44,-37,-11.31,207.07,-85.33,-179.44
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5110,2020-01-08 16:20:30:804,-0.0721,-0.9327,9.3144,0.0127,0.026,9.8065,0.157,-0.0839,-0.0439,-7.87,-36.37,-11.56,208.66,-85.22,-179.38
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5211,2020-01-08 16:20:30:905,0.3873,-2.0666,10.247,0.0069,0.033,9.8065,0.1205,-0.0735,-0.0798,-8,-36.5,-11.5,211.74,-85.27,-177.79
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5310,2020-01-08 16:20:31:004,0.0854,-1.2571,9.1159,0.0158,-0.0079,9.8066,0.0599,-0.0951,0.0152,-7.87,-36.81,-11.75,210.72,-85.24,-176.8
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5410,2020-01-08 16:20:31:104,1.9193,-1.1407,9.1912,0.0223,0.0001,9.8065,0.0322,-0.0728,0.0887,-7.75,-36.56,-11.44,213.94,-85.42,-175.2
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5510,2020-01-08 16:20:31:204,-0.1499,0.5883,9.2791,0.0243,0.0019,9.8065,0.0012,0.0711,-0.1463,-7.87,-37.12,-11.25,213.73,-85.37,-175.37
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5610,2020-01-08 16:20:31:304,0.6938,1.7131,9.8853,0.0011,0.0188,9.8065,-0.0663,0.1142,-0.0931,-7.75,-36.5,-11.37,212.74,-85.4,-176.78
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5710,2020-01-08 16:20:31:404,-0.5778,-1.4629,10.1039,0.0001,-0.014,9.8066,0.0763,0.1292,-0.0809,-7.87,-36.81,-12.06,210.38,-85.5,-177.53
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5810,2020-01-08 16:20:31:504,0.5747,0.5695,10.8578,-0.0037,0.041,9.8065,0.0509,0.176,-0.1022,-8.5,-36.75,-11.31,213.56,-85.76,-176.15
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,5910,2020-01-08 16:20:31:604,-0.7239,-1.3347,5.8491,-0.008,0.0047,9.8065,0.3677,-0.0335,-0.0085,-8.25,-36.37,-12.06,212.27,-85.86,-175.97
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6009,2020-01-08 16:20:31:703,3.9307,-3.5037,11.6043,-0.0022,0.0682,9.8064,0.0931,0.2777,-0.1872,-8.19,-36.12,-11.56,211.4,-85.5,-176.51
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6110,2020-01-08 16:20:31:804,-0.3022,3.1022,9.8698,0.0383,0.0872,9.8062,-0.0794,0.4959,-0.2919,-8.19,-36.37,-11.31,212.97,-85.29,-176.35
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6210,2020-01-08 16:20:31:904,-1.5802,6.3786,11.5542,-0.0502,0.0765,9.8062,0.0751,0.2516,-0.0886,-7.5,-36.5,-11.25,209.25,-85.49,-177.21
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6309,2020-01-08 16:20:32:003,4.9304,-2.909,8.9338,-0.0238,0.108,9.806,-0.149,0.084,-0.0494,-8.44,-36.37,-11.25,208.42,-85.36,178.17
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6410,2020-01-08 16:20:32:104,0.6116,1.2713,10.74,-0.0558,0.0364,9.8064,-0.1473,-0.0548,-0.065,-8.25,-36.75,-11.62,208.13,-85.58,179.71
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6510,2020-01-08 16:20:32:204,4.0304,-3.7987,9.6221,-0.0365,0.0335,9.8065,-0.0346,-0.2829,0.1542,-8.19,-36.19,-11.94,210.17,-85.56,-178.02
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6610,2020-01-08 16:20:32:304,-0.8979,0.011,9.6691,-0.0202,0.0205,9.8065,0.1527,-0.4463,0.2826,-8.5,-36.69,-11.69,209.85,-85.47,-178.12
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6710,2020-01-08 16:20:32:404,2.5792,0.666,10.6327,-0.0642,-0.0144,9.8064,0.1037,-0.3492,0.0902,-7.56,-36.81,-11.12,211.69,-85.59,-178.1
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6810,2020-01-08 16:20:32:504,-1.716,2.3428,9.3818,-0.02,-0.0525,9.8065,0.0531,-0.4753,0.1811,-7.81,-36.31,-11,211.24,-85.3,-178.42
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,6910,2020-01-08 16:20:32:604,-1.2758,2.1168,10.114,-0.0492,0.001,9.8065,0.0259,-0.4543,0.258,-7.81,-36.87,-11.56,207.68,-85.75,178.99
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,7010,2020-01-08 16:20:32:704,-3.8467,1.9308,9.5888,0.039,-0.034,9.8064,-0.061,-0.2105,0.1787,-7.25,-36.5,-11.37,205.51,-85.72,178.07
52.275085,-2.121993,106.9,31.45,4,13.57,23 / 24,7110,2020-01-08 16:20:32:804,-0.4307,-0.5518,9.077,-0.0054,0.0201,9.8066,-0.0572,-0.2509,0.0342,-7.75,-36.75,-11.12,210.38,-85.8,-179.93
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,7210,2020-01-08 16:20:32:904,5.7072,-3.2683,10.309,0.0983,-0.054,9.8059,0.0013,0.2462,-0.042,-7.37,-36.25,-11.25,213.21,-85.72,-172.85
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,7310,2020-01-08 16:20:33:004,-3.8309,3.4298,10.837,0.0211,0.0005,9.8066,0.1264,0.3187,-0.1262,-7.37,-36.69,-11.19,210.3,-85.67,-176.02
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,7410,2020-01-08 16:20:33:104,1.2271,0.3678,9.6588,0.0449,-0.0627,9.8063,0.0706,0.6676,-0.3865,-7.69,-36.69,-11.56,210.29,-85.55,-177.7
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,7510,2020-01-08 16:20:33:204,-4.5284,4.8637,10.8218,0.0602,-0.0771,9.8061,0.1204,0.6868,-0.5113,-7.75,-36.44,-11.62,215.47,-85.76,-172.14
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,7610,2020-01-08 16:20:33:304,3.6912,-0.841,9.5564,0.052,-0.0226,9.8064,0.0484,0.6406,-0.378,-7,-36.94,-11.25,212.46,-85.71,-173.54
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,7709,2020-01-08 16:20:33:403,-4.0271,3.3314,11.3432,0.0427,-0.0898,9.8061,0.1532,0.4986,-0.2666,-6.87,-37,-11.56,211.35,-85.94,-173.33
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,7810,2020-01-08 16:20:33:504,3.3071,-1.6624,9.532,-0.0026,0.0394,9.8065,-0.0908,0.2717,-0.0472,-7.5,-37.06,-10.81,210.55,-85.69,-175.76
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,7910,2020-01-08 16:20:33:604,1.7162,-0.9911,8.7007,0.0582,-0.0526,9.8063,-0.109,0.1125,-0.05,-7.37,-36.81,-11.44,214.97,-85.73,-170.6
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,8010,2020-01-08 16:20:33:704,-1.4327,3.2584,11.0783,-0.0222,0.0606,9.8063,-0.1675,-0.1025,0.1589,-7.12,-36.25,-11.25,214.9,-85.85,-171.08
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,8110,2020-01-08 16:20:33:804,-3.4968,2.4903,10.5868,0.0171,-0.0351,9.8065,-0.1379,-0.1933,0.2037,-7.37,-37.12,-11.44,215.13,-85.9,-170.7
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,8209,2020-01-08 16:20:33:903,-0.366,2.3406,11.3339,-0.0468,0.0772,9.8062,-0.207,-0.5087,0.2889,-6.69,-36.81,-11.31,215.07,-85.94,-170.83
52.275085,-2.121993,106.9,31.45,4,13.57,24 / 24,8309,2020-01-08 16:20:34:003,2.0296,-2.333,8.7523,-0.0027,0.068,9.8063,-0.253,-0.2972,0.2695,-7.31,-37.12,-11.5,210.25,-85.66,-176.07
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,8409,2020-01-08 16:20:34:103,2.0565,0.0441,10.1773,-0.0389,0.0717,9.8063,-0.1858,-0.3883,0.3453,-6.81,-36.94,-11.25,212.49,-85.75,-173.57
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,8510,2020-01-08 16:20:34:204,2.6062,-1.3929,8.1876,-0.0071,0.0374,9.8066,-0.1811,-0.4502,0.3483,-6.19,-36.25,-11.81,205.37,-85.56,-176.15
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,8610,2020-01-08 16:20:34:304,-2.9449,3.0416,11.9527,-0.0298,0.0852,9.8062,-0.169,-0.4092,0.3282,-7,-36.87,-11.25,208.65,-85.58,-177.87
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,8710,2020-01-08 16:20:34:404,3.4452,-1.6732,9.5845,-0.0327,0.0859,9.8062,-0.1162,-0.4734,0.234,-7.56,-36.87,-11.56,210.87,-85.66,-177.16
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,8810,2020-01-08 16:20:34:504,-1.7213,2.9441,10.6644,-0.0087,0.0583,9.8064,-0.2326,-0.0211,0.1365,-7,-36.87,-11.19,212.09,-85.96,-174.33
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,8910,2020-01-08 16:20:34:604,1.3891,-1.7132,7.9881,-0.015,0.0786,9.8063,-0.1531,0.0161,0.229,-6.06,-36.94,-11.19,207.44,-85.7,-175.38
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9010,2020-01-08 16:20:34:704,0.8268,2.9061,11.4564,-0.0153,0.0258,9.8066,0.1094,-0.3265,0.0755,-6.25,-36.62,-10.75,209.4,-85.82,-173.2
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9109,2020-01-08 16:20:34:803,5.0636,-2.0484,8.8406,-0.0427,0.0694,9.8063,0.1662,-0.1686,0.0401,-6.69,-36.56,-11.31,211.89,-85.7,-174.19
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9210,2020-01-08 16:20:34:904,-1.7006,1.0812,9.1497,-0.0501,-0.0109,9.8064,0.0575,0.1603,-0.0563,-7,-36.44,-11.06,216.94,-85.81,-168.64
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9309,2020-01-08 16:20:35:003,2.8894,-1.4689,9.4799,-0.052,0.0402,9.8064,0.0588,0.1213,-0.1068,-5.75,-37.19,-11.5,209.55,-85.85,-173.07
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9410,2020-01-08 16:20:35:104,-2.1766,3.1213,9.7075,-0.0138,0.0132,9.8066,-0.0471,0.2461,-0.1888,-6.25,-36.75,-11.37,211.31,-85.99,-171.19
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9510,2020-01-08 16:20:35:204,1.0714,-1.0078,9.421,-0.0471,0.0346,9.8064,0.0103,0.2621,-0.1617,-6.25,-37.31,-11.62,208.6,-86.11,-172.88
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9610,2020-01-08 16:20:35:304,-2.3881,0.6701,8.8082,-0.0081,0.0349,9.8066,-0.1275,0.2403,-0.2155,-5.69,-36.06,-11.44,211.56,-85.97,-171.05
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9710,2020-01-08 16:20:35:404,2.2724,-0.3422,8.5303,-0.0594,0.0005,9.8065,-0.0706,0.2927,-0.1399,-6.12,-36.31,-11.62,211.16,-86.35,-170.37
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9810,2020-01-08 16:20:35:504,-0.7808,0.7709,10.5668,0.0326,0.0117,9.8065,0.0141,0.3858,-0.1876,-6.19,-36.56,-12.12,213.15,-86.55,-168.26
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,9910,2020-01-08 16:20:35:604,1.5209,-0.6217,9.9812,-0.0108,0.0296,9.8065,0.1251,0.2961,-0.2157,-6.44,-36.62,-12.25,213.79,-86.39,-167.28
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,10010,2020-01-08 16:20:35:704,1.1703,0.2294,8.2049,0.0315,-0.0523,9.8064,-0.1235,0.3826,-0.0713,-7,-36.44,-11.87,219.12,-86.4,-165.3
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,10110,2020-01-08 16:20:35:804,-1.8703,0.9825,10.1956,-0.0335,-0.0132,9.8065,-0.1263,0.2218,-0.2243,-7.69,-36.37,-12.62,221.46,-86.62,-164.9
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,10209,2020-01-08 16:20:35:903,2.921,-2.5917,9.0959,0.0362,-0.0383,9.8064,-0.182,0.0616,0.0689,-7.62,-36.69,-13.25,219.9,-86.56,-166.39
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,10310,2020-01-08 16:20:36:004,1.6033,-0.8269,10.8302,0.0316,-0.0314,9.8065,0.0053,-0.0515,0.1401,-7.31,-36.37,-12,222.67,-86.51,-161.5
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,10409,2020-01-08 16:20:36:103,2.215,-0.1855,11.0354,0.0776,-0.016,9.8063,0.0927,-0.034,0.0379,-7.06,-37,-11.75,224.45,-86.21,-158.78
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,10510,2020-01-08 16:20:36:204,-2.1813,2.5734,10.1436,0.0069,0.0264,9.8066,0.0282,-0.3022,0.1104,-7.56,-36.81,-12.31,223.23,-86.22,-163.87
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,10609,2020-01-08 16:20:36:303,2.6408,0.9441,11.3579,0.0286,-0.0194,9.8065,0.1326,-0.3416,0.2349,-7.62,-36.37,-12.19,224.02,-86.34,-163.36
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,10710,2020-01-08 16:20:36:404,-1.0604,1.5475,7.9149,0.0559,0.0333,9.8063,0.1573,-0.0777,0.0525,-7.75,-36.62,-12.37,224.04,-86.15,-162.83
52.27735,-2.121195,108.5,26.96,4,12.93,24 / 24,10810,2020-01-08 16:20:36:504,0.3298,0.8504,10.6185,0.002,-0.0101,9.8066,0.1274,-0.0448,-0.0556,-7.5,-36.06,-11.94,219.9,-86.52,-164.61
