GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1477014,2019-11-06 13:06:58:722,-0.8832,1.5072,9.9338,-0.0226,-0.019,9.8065,0.0104,0.6172,-0.3352,10.5,-39.37,-16.94,354.6,-85.94,28.26
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1477114,2019-11-06 13:06:58:822,-2.8516,-3.4756,9.6187,-0.1044,-0.0518,9.8059,-0.0217,0.6113,-0.3765,8.63,-38.87,-15.37,355.06,-86.27,26.75
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1477215,2019-11-06 13:06:58:923,5.5286,2.4862,10.0098,-0.0726,-0.0475,9.8062,-0.0784,0.5659,-0.2445,7.19,-38.75,-15.5,14.89,-86.24,37.6
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1477314,2019-11-06 13:06:59:022,-3.5037,1.1045,10.0834,-0.0927,-0.0294,9.8061,-0.0908,0.8369,-0.5286,4.56,-38.75,-17,29.11,-85.98,41.13
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1477414,2019-11-06 13:06:59:122,3.9104,2.1631,8.5056,-0.1048,-0.0026,9.806,0.0591,0.194,-0.0322,5.63,-41.81,-19.06,27.72,-86.19,41.46
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1477515,2019-11-06 13:06:59:223,-1.0513,1.452,8.9733,0.0067,-0.0174,9.8066,-0.1023,0.4909,-0.2841,6.44,-43.31,-18.37,22,-86.73,37.63
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1477615,2019-11-06 13:06:59:323,-0.5638,2.6123,6.9216,-0.081,0.0058,9.8063,-0.0724,0.1386,0.1039,7.88,-41.37,-15.87,18.52,-87.02,42.89
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1477714,2019-11-06 13:06:59:422,-3.1016,0.9042,11.0873,-0.0516,-0.0098,9.8064,0.1974,0.2323,-0.382,7.81,-41.25,-16.81,32.86,-87.3,54.83
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1477814,2019-11-06 13:06:59:522,2.8544,-3.5289,7.2041,-0.0451,-0.042,9.8064,0.058,-0.0901,-0.1149,8.69,-41.62,-17.12,31.37,-87.07,55.9
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1477914,2019-11-06 13:06:59:622,1.2921,-2.1664,8.0899,0.0173,0.0094,9.8065,-0.1232,-0.0898,0.1096,8.75,-41.87,-17.75,15.04,-86.39,39.62
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1478014,2019-11-06 13:06:59:722,-1.7167,1.1159,10.0627,0.063,-0.0254,9.8063,-0.0898,-0.0911,0.1232,8.5,-41.69,-17.69,7.46,-86.13,32.96
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1478114,2019-11-06 13:06:59:822,1.1178,1.8653,9.3728,0.0451,0.017,9.8065,0.0274,-0.0743,0.1066,9,-41.31,-17.25,9.04,-86.28,35.67
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1478214,2019-11-06 13:06:59:922,-1.0931,0.8185,9.4083,-0.0032,0.0246,9.8066,0.0151,-0.0301,-0.0122,8.38,-42.06,-17.62,11.94,-86.57,34.37
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1478314,2019-11-06 13:07:00:022,-0.3162,2.0691,10.7085,-0.0211,0.0225,9.8065,0.0831,-0.0651,0.0292,8.13,-42.19,-17.69,12.99,-86.5,35.25
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 18,1478414,2019-11-06 13:07:00:122,-0.7747,0.3989,9.8705,0.0056,-0.0052,9.8066,0.0444,-0.0257,0.0065,9.38,-41.69,-17.87,12.14,-86.39,37.1
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1478514,2019-11-06 13:07:00:222,-1.2643,-0.183,9.6168,0.0127,-0.0163,9.8066,-0.1574,0.1291,0.0525,9.19,-41.94,-16.81,9.73,-86.22,36.22
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1478615,2019-11-06 13:07:00:323,-0.5003,0.371,9.4277,-0.0019,-0.0092,9.8066,0.0079,-0.0977,0.0478,8.94,-41.94,-17.12,11.07,-86.23,37.37
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1478714,2019-11-06 13:07:00:422,0.2003,1.8494,9.7314,0.0287,0.0073,9.8065,-0.0378,-0.0508,0.0878,8.81,-41.69,-17.19,10.73,-86.13,37.03
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1478814,2019-11-06 13:07:00:522,-0.953,-0.2221,9.6582,0.0355,-0.0015,9.8065,-0.1001,0.0073,0.0727,9.06,-41.87,-17.37,6.22,-86.18,33.2
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1478914,2019-11-06 13:07:00:622,-0.5292,1.5673,10.1044,0.001,0.0003,9.8066,0.0717,-0.1064,0.016,9.56,-41.19,-16.87,1.52,-86.1,31.76
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1479014,2019-11-06 13:07:00:722,-1.3006,1.6837,10.0359,0.0158,0.034,9.8065,-0.0236,0.1507,0.0106,9.5,-40.81,-16.94,359.34,-86.26,29.9
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1479114,2019-11-06 13:07:00:822,0.5894,2.6649,10.0112,-0.0103,0.0116,9.8065,0.0656,-0.0751,-0.036,9.25,-41.81,-17.75,6.91,-86.23,32.52
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1479214,2019-11-06 13:07:00:922,2.2173,1.9057,10.9836,-0.0241,0.0416,9.8065,-0.095,0.2558,-0.1069,9.19,-41.56,-16.81,9.27,-86.55,35.94
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1479314,2019-11-06 13:07:01:022,-3.2093,-2.3252,8.4499,-0.0314,-0.0457,9.8065,-0.0853,0.5919,-0.402,10.31,-41.12,-17,17.28,-86.41,45.5
53.08707,-1.765907,367.8,2.89,4,6.73,18 / 19,1479414,2019-11-06 13:07:01:122,0.5046,2.3244,9.1073,-0.0989,-0.002,9.8061,0.2826,-0.3787,-0.0697,10.13,-41.12,-17.25,24.56,-86.34,51.82
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1479514,2019-11-06 13:07:01:222,-1.5622,0.7073,8.8073,0.0497,0.0724,9.8062,-0.0311,0.1592,0.165,10.19,-41.56,-17.5,18.06,-86.05,45.88
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1479614,2019-11-06 13:07:01:322,-0.4653,-0.8577,11.5257,0.0211,-0.0228,9.8066,-0.0354,-0.2922,0.0969,9.13,-42.19,-16.94,14.79,-86.48,40.7
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1479714,2019-11-06 13:07:01:422,-3.4028,1.5646,10.2443,0.0928,0.0292,9.8061,-0.0847,-0.039,0.338,9.56,-41.69,-16.81,359.76,-87.19,30.25
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1479814,2019-11-06 13:07:01:522,-0.0147,-1.5106,9.4772,-0.0045,0.0341,9.8065,-0.0796,-0.2816,0.2676,9.81,-41.56,-16.56,11.77,-87.34,41.07
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1479914,2019-11-06 13:07:01:622,1.9259,2.5494,10.4327,0.0322,0.0044,9.8066,0.1365,-0.2521,0.094,9.44,-41.81,-16.69,15.52,-87.2,41.77
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1480014,2019-11-06 13:07:01:722,-0.7327,2.1617,11.1225,0.0199,-0.0005,9.8066,0.1644,-0.5013,0.165,10.06,-41.12,-16.94,8.31,-86.92,37.84
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1480114,2019-11-06 13:07:01:822,4.5888,1.4919,9.9439,0.063,0.0437,9.8063,-0.0416,-0.4835,0.3826,9.44,-41.75,-17.06,16.79,-86.87,42.69
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1480214,2019-11-06 13:07:01:922,-4.5104,-1.2369,10.3875,0.0564,0.0483,9.8063,-0.0496,-0.221,0.146,10.25,-41.62,-16.87,14.08,-87.33,43.15
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1480314,2019-11-06 13:07:02:022,3.8059,2.6958,9.7939,0.0277,0.0281,9.8065,0.117,-0.7056,0.3876,9.88,-41.44,-17.62,20.18,-87.36,47.4
53.08707,-1.765907,367.8,2.89,4,6.73,19 / 21,1480414,2019-11-06 13:07:02:122,-4.293,-4.0214,8.9811,0.1016,0.0656,9.8059,-0.0261,0.4152,-0.2073,10.88,-41.37,-16.94,8.67,-87.57,40.83
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1480514,2019-11-06 13:07:02:222,0.8369,2.7598,9.4243,-0.0831,-0.0756,9.8059,0.0147,-0.1828,0.1164,9.94,-42.12,-16.81,20.62,-87.03,48.83
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1480615,2019-11-06 13:07:02:323,-1.8324,-1.9873,10.3102,0.0483,0.069,9.8062,-0.138,0.7075,-0.3029,9.88,-41.44,-17,8.99,-87.84,38.75
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1480715,2019-11-06 13:07:02:423,-2.839,-1.1262,10.048,0.0422,0.0263,9.8064,-0.0153,0.4966,-0.3283,9.56,-41.44,-17.19,5.26,-87.68,35.28
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1480814,2019-11-06 13:07:02:522,3.6385,1.2901,10.5098,0.0331,0.023,9.8066,0.0067,0.1894,-0.2429,9.63,-42.12,-17.06,16.19,-87.37,45.08
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1480914,2019-11-06 13:07:02:622,-2.3622,-1.9535,8.5491,-0.0081,0.012,9.8066,-0.0518,0.388,-0.0394,9.38,-42.87,-17.12,26.62,-87.36,51.84
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1481014,2019-11-06 13:07:02:722,2.7629,1.1977,11.0816,-0.0351,-0.0261,9.8065,0.0982,-0.4115,0.1405,8.63,-42.56,-15.69,27.47,-87.73,54.35
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1481114,2019-11-06 13:07:02:822,6.3563,1.1909,10.4988,-0.0184,0.0668,9.8063,0.0351,-0.4029,0.2783,9.63,-41.37,-16.31,34.27,-87.79,63.55
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1481214,2019-11-06 13:07:02:922,-7.7855,-4.9335,8.6716,-0.1238,-0.1018,9.8052,0.0366,-0.693,0.4799,9.19,-41.81,-16.62,41.63,-87.09,65.26
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1481314,2019-11-06 13:07:03:022,3.4302,3.2288,10.4341,-0.1017,-0.0608,9.8059,0.0431,-0.9628,0.5841,10.13,-41.5,-16.94,34.66,-87.48,62.12
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1481414,2019-11-06 13:07:03:122,-3.5894,-3.1008,8.4958,-0.0475,-0.008,9.8064,-0.0752,-0.0595,0.1249,10.88,-41,-17,28.34,-87.73,59.05
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1481514,2019-11-06 13:07:03:222,-2.9258,1.7632,10.2345,-0.0288,-0.081,9.8063,0.2973,-0.455,0.0085,9.63,-41.56,-16.56,33.57,-87.49,61.05
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1481614,2019-11-06 13:07:03:322,-5.475,-3.1043,9.7225,0.0969,0.0466,9.806,-0.0106,0.8474,-0.6721,10.25,-41.31,-17.12,44.56,-87.22,70.93
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1481714,2019-11-06 13:07:03:422,-1.3135,-1.6628,9.1202,-0.0353,-0.0177,9.8065,-0.0109,0.2579,-0.1936,11.06,-41.56,-16.81,41.78,-87.18,70.74
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1481814,2019-11-06 13:07:03:522,3.0917,1.1856,10.5016,0.1066,0.0891,9.8056,-0.1146,0.9443,-0.5668,10.75,-41.81,-16.5,44.18,-87.73,75.24
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1481914,2019-11-06 13:07:03:622,-5.4476,-2.6083,9.0572,0.0177,0.0561,9.8064,-0.0952,0.7093,-0.2661,11,-41.37,-16.5,48.45,-87.5,78.97
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1482014,2019-11-06 13:07:03:722,3.205,0.4152,9.0176,0.0737,0.0789,9.806,-0.1948,0.387,-0.2299,10.19,-41.87,-17.19,51.89,-87.26,77.73
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1482114,2019-11-06 13:07:03:822,-3.9254,-1.3706,11.077,0.0854,0.0443,9.8062,0.0911,0.6382,-0.2232,10.56,-41.19,-16.69,47.38,-87.79,76.96
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1482214,2019-11-06 13:07:03:922,0.8161,-1.1865,9.8272,0.0103,-0.0009,9.8066,0.2373,-0.3195,0.0711,10.63,-41.69,-16.62,54.26,-87.91,83.62
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1482314,2019-11-06 13:07:04:022,0.1461,-2.8299,9.985,-0.0154,0.0461,9.8065,-0.0071,0.0259,0.0594,11.13,-41.44,-16.25,67.25,-87.79,97.44
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 20,1482414,2019-11-06 13:07:04:122,-1.4928,-0.4574,11.1092,-0.1233,-0.037,9.8058,0.067,-0.5298,0.3358,11.38,-41.69,-16.75,73.69,-87.73,102.06
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1482514,2019-11-06 13:07:04:222,5.839,2.0521,8.9333,-0.0487,0.0105,9.8065,-0.1173,-0.3275,0.2407,10.88,-41.5,-16.75,77.82,-86.92,104.59
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1482614,2019-11-06 13:07:04:322,1.715,0.8847,8.9155,-0.0917,-0.0776,9.8058,-0.0065,-0.5566,0.4254,11.5,-41.31,-17.12,70.05,-87.13,99.92
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1482714,2019-11-06 13:07:04:422,3.9186,2.8139,11.1848,0.0014,-0.0105,9.8066,0.1688,-0.5069,0.2203,10.56,-40.94,-16.75,69.89,-86.79,96.64
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1482814,2019-11-06 13:07:04:522,-0.8441,-0.8971,10.5775,-0.036,-0.0154,9.8066,0.1191,-0.2336,0.0122,10.94,-41.37,-16.62,74.45,-86.76,100.99
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1482914,2019-11-06 13:07:04:622,1.8978,0.1733,7.9062,-0.0922,-0.0219,9.8062,-0.2085,-0.4725,0.3797,11.13,-42,-16.94,75.14,-86.49,100.95
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1483014,2019-11-06 13:07:04:722,-2.1303,-1.3413,11.0438,-0.0954,-0.0375,9.806,-0.0265,-0.3877,0.3437,10.5,-41.94,-17.19,72.02,-86.75,98.46
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1483114,2019-11-06 13:07:04:822,4.6916,0.8407,9.1097,-0.0327,-0.017,9.8066,0.1813,-0.4372,0.1167,11.63,-41.31,-15.62,64.92,-86.34,94.92
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1483214,2019-11-06 13:07:04:922,1.9449,0.0412,7.7248,-0.0585,-0.0613,9.8062,0.1344,-0.5735,0.3316,11.38,-40.81,-16.5,72.07,-86.44,99.38
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1483314,2019-11-06 13:07:05:022,4.846,2.3384,10.9202,-0.001,-0.0127,9.8066,0.1471,-0.5208,0.2792,11.31,-41.06,-17,74.96,-86.29,100.56
53.08768,-1.766452,355.82,16.14,4,324.86,18 / 19,1483415,2019-11-06 13:07:05:123,-4.2204,-1.4337,10.3819,-0.1021,-0.0127,9.8061,0.0727,-0.4186,0.1937,11.19,-41.12,-17.06,78.48,-85.93,103.24
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1483515,2019-11-06 13:07:05:223,5.69,2.4653,10.0591,-0.1289,-0.0113,9.8058,0.1121,-0.8365,0.4885,10.75,-41.19,-17.25,83.4,-85.6,107.37
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1483615,2019-11-06 13:07:05:323,-4.4496,-1.579,10.7036,-0.0384,0.0185,9.8065,-0.0252,0.1395,-0.0366,12.13,-41.56,-16.94,85.21,-85.63,111.56
53.08768,-1.766452,355.82,16.14,4,324.86,19 / 19,1483714,2019-11-06 13:07:05:422,0.4946,1.1124,11.2446,-0.0616,0.0028,9.8064,0.1732,-0.5408,0.2639,11.5,-41.12,-16.19,89.14,-85.39,116.49
