GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8206914,2019-11-06 18:23:07:376,-1.6214,1.8342,9.1143,-0.023,-0.0678,9.8064,-0.2211,0.5772,-0.2513,-26.06,-35.94,23.13,315.13,-87.93,-174.83
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207013,2019-11-06 18:23:07:475,3.4794,1.7343,9.9858,-0.0566,-0.0072,9.8064,0.0699,0.466,-0.2762,-25.69,-36.31,23.56,324.2,-88.14,-167.39
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207113,2019-11-06 18:23:07:575,-4.6657,-0.1203,9.37,-0.0481,-0.0135,9.8065,-0.0036,0.1229,-0.0983,-25.12,-36.25,23.38,326.16,-88.34,-165.47
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207214,2019-11-06 18:23:07:676,1.6181,-0.1225,9.6455,0,-0.0225,9.8066,-0.0565,0.1921,-0.1111,-25.19,-36.37,22.63,320.79,-88.38,-170.74
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207314,2019-11-06 18:23:07:776,-1.5463,0.1922,11.1777,0.0222,-0.0098,9.8066,0.0117,-0.1367,0.0379,-24.69,-36.12,22.13,314.97,-88.21,-174.99
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207414,2019-11-06 18:23:07:876,-1.1572,-0.6684,9.7585,0.0242,-0.0181,9.8065,-0.0901,0.0742,-0.0151,-25.19,-36.56,22.69,313.93,-87.98,-177.08
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207514,2019-11-06 18:23:07:976,-1.6428,-0.7291,9.8182,0.0286,0.006,9.8066,-0.0289,-0.0228,0.0329,-24.12,-36.56,22.25,311.5,-88.18,-179.45
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207616,2019-11-06 18:23:08:078,-0.2648,2.7081,9.7788,-0.0094,-0.0338,9.8065,0.0103,0.229,-0.2051,-25.06,-37.5,22.63,306.53,-87.97,175.71
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207713,2019-11-06 18:23:08:175,-1.3551,-0.2285,9.5121,-0.0243,-0.0112,9.8065,0.1201,0.0687,-0.0956,-23.87,-36.12,21.94,303.12,-87.93,172.54
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207814,2019-11-06 18:23:08:276,-0.1513,0.2124,8.9075,0.0027,-0.0172,9.8066,0.0743,0.084,-0.0589,-24,-36.75,22.38,299.9,-88,169.37
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8207913,2019-11-06 18:23:08:375,-0.5243,0.4469,9.4322,-0.0205,-0.013,9.8066,-0.0024,0.0394,0.0604,-24.12,-36,22.44,302.27,-88.02,171.63
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8208014,2019-11-06 18:23:08:476,-1.2736,0.5342,10.3215,-0.0265,-0.0216,9.8066,-0.0739,-0.0849,0.1112,-24.56,-36.25,22.19,315.8,-88.04,-174.05
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8208114,2019-11-06 18:23:08:576,-0.5523,-1.7789,11.4311,-0.0148,-0.007,9.8065,0.018,-0.1346,0.1603,-25.06,-36.5,22.94,318.87,-87.87,-172.25
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8208213,2019-11-06 18:23:08:675,0.5375,2.6245,10.4104,-0.014,-0.0167,9.8065,0.0126,0.2831,-0.1141,-25.19,-35.69,22.56,315.26,-87.5,-175.46
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8208313,2019-11-06 18:23:08:775,-1.5728,-1.3438,8.9465,0.0472,0.0231,9.8064,0.122,0.1706,-0.1367,-24.69,-36.5,23.06,314.19,-87.2,-176.26
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8208413,2019-11-06 18:23:08:875,-0.5189,1.6136,7.9841,0.0483,0.0097,9.8064,0.0496,0.3599,-0.2009,-24.87,-36.62,22.88,319.08,-87.23,-171.52
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8208514,2019-11-06 18:23:08:976,-1.8979,-1.0324,11.3056,-0.0196,0.0441,9.8065,0.1854,0.1913,-0.2168,-24.87,-36.69,22.94,319.11,-87.44,-171.65
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8208613,2019-11-06 18:23:09:075,0.5506,1.9578,9.1217,0.0024,0.0301,9.8065,-0.2216,0.2829,-0.0114,-24.44,-36,22.75,320.16,-87.32,-171.74
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8208713,2019-11-06 18:23:09:175,0.3392,-0.0308,9.4862,-0.0133,0.0209,9.8066,-0.1062,0.0879,-0.036,-24.06,-36.94,22.94,320.19,-87.26,-171.61
52.557327,-1.478358,145.26,20.7,4,116.95,22 / 22,8208813,2019-11-06 18:23:09:275,0.3812,0.327,10.2825,-0.0075,0.0009,9.8066,0.0761,0.049,0.0297,-24.12,-36.81,22.38,319.73,-87.12,-170.62
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8208913,2019-11-06 18:23:09:375,-1.4823,1.1783,9.1079,0.0115,-0.0008,9.8066,0.0939,-0.0906,0.0516,-24.87,-36.5,22.56,320.92,-87.18,-169.78
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8209013,2019-11-06 18:23:09:475,-0.4964,0.3195,9.5766,0.0215,-0.0025,9.8066,0.0771,0.0111,-0.0358,-24.94,-36.37,22.75,326.22,-87.3,-164.78
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8209114,2019-11-06 18:23:09:576,-1.5555,0.7858,9.6496,-0.0101,0.0065,9.8066,0.2033,0.1189,-0.0806,-25,-36.06,22.69,325.64,-87.31,-165.34
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8209214,2019-11-06 18:23:09:676,1.0792,-1.4654,10.216,0.0494,-0.0043,9.8065,0.0378,-0.1037,0.0629,-24.94,-36.56,22,320.26,-86.97,-168.9
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8209314,2019-11-06 18:23:09:776,2.7853,-2.2186,10.3356,-0.0337,-0.0202,9.8065,0.0699,-0.0282,0.1359,-25.12,-36.06,23.56,323.73,-86.93,-168.17
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8209413,2019-11-06 18:23:09:875,0.9988,-0.6442,10.2929,-0.0407,-0.0019,9.8065,-0.0982,-0.0224,0.0084,-25.44,-36.31,22.19,313.89,-86.61,-174.76
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8209513,2019-11-06 18:23:09:975,-1.4751,1.6893,9.0613,0.0214,-0.0027,9.8065,0.079,-0.0379,0.0676,-25.75,-36.5,22.38,314.52,-86.81,-173.27
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8209613,2019-11-06 18:23:10:075,1.2169,-0.1808,9.5904,0.0309,-0.0084,9.8066,0.0855,0.0642,-0.0874,-25.44,-36.12,22.5,319.74,-87.05,-170.82
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8209713,2019-11-06 18:23:10:175,-0.5526,0.6149,9.871,0.0085,-0.0157,9.8065,0.1024,-0.0303,0.0525,-26.19,-37.44,22.06,316.27,-86.88,-171.58
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8209814,2019-11-06 18:23:10:276,-1.3942,-0.9766,10.3901,0.0032,-0.0096,9.8065,-0.0202,-0.1563,0.0138,-25.81,-37.19,22.88,317.85,-86.87,-171.36
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8209914,2019-11-06 18:23:10:376,-0.6262,1.1184,10.2231,-0.0261,-0.0139,9.8066,0.0476,-0.1609,0.1128,-25.5,-36.87,23,320.54,-86.95,-169.93
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210014,2019-11-06 18:23:10:476,-2.0413,-1.3455,10.9663,0.0101,-0.0329,9.8065,0.1221,-0.3534,0.1016,-25.56,-36.62,23.81,318.04,-86.73,-172.33
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210113,2019-11-06 18:23:10:575,2.2729,1.9949,8.7633,0.0108,-0.0554,9.8064,0.122,-0.224,0.1071,-25.44,-36.44,23.44,319.72,-86.34,-170.32
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210213,2019-11-06 18:23:10:675,-2.4147,-1.3271,9.1369,-0.0201,-0.0298,9.8066,-0.0237,-0.596,0.2076,-25.37,-36.5,22.81,319.85,-86.53,-170.34
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210314,2019-11-06 18:23:10:776,3.4241,5.8516,10.5194,-0.0522,-0.0625,9.8063,0.0225,-0.1364,0.0093,-25,-36.81,22.44,323.41,-86.55,-165.6
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210413,2019-11-06 18:23:10:875,-2.5404,-3.4208,9.7631,-0.0344,-0.0413,9.8065,0.0272,-1.029,0.5252,-25.12,-36.44,23.75,320.64,-86.68,-170.96
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210513,2019-11-06 18:23:10:975,2.4915,6.1392,8.6871,-0.0838,-0.0884,9.8059,-0.1269,0.0896,0.0051,-25.69,-35.69,22.31,324.74,-86.64,-163.4
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210613,2019-11-06 18:23:11:075,-5.9571,-5.0009,9.8089,-0.0241,-0.0084,9.8066,0.0237,-0.8877,0.4318,-24.81,-36.19,23.25,322.79,-87.02,-167.87
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210713,2019-11-06 18:23:11:175,0.385,0.6197,11.1084,-0.0431,-0.0893,9.8061,-0.1571,0.3186,-0.159,-25.5,-36.12,22.88,327.09,-86.83,-163.66
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210816,2019-11-06 18:23:11:278,-3.7649,-4.1482,11.7834,-0.018,0.0063,9.8066,0.0799,-0.643,0.3927,-25.37,-36.31,22.94,322.49,-86.9,-168.09
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8210914,2019-11-06 18:23:11:376,0.9676,3.0851,9.4091,-0.0061,-0.0663,9.8064,0.0226,0.3945,-0.2404,-24.87,-36.37,22.88,322.41,-86.73,-168.05
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8211014,2019-11-06 18:23:11:476,1.6349,2.3665,9.9319,0.0408,0.0421,9.8064,0.0595,-0.284,0.102,-24.62,-35.69,23.56,324.55,-86.77,-167.29
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8211114,2019-11-06 18:23:11:576,3.616,4.7049,9.125,-0.0388,-0.0342,9.8065,-0.0999,0.4231,-0.2596,-24.94,-36.94,22.94,322.3,-86.78,-168.12
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8211213,2019-11-06 18:23:11:675,-2.195,-2.0903,9.648,-0.0053,0.0341,9.8065,-0.0368,-0.3615,0.2162,-25.69,-36.31,23.25,319.75,-86.58,-169.4
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8211313,2019-11-06 18:23:11:775,-1.3447,-0.6185,10.5076,-0.0058,-0.0567,9.8064,-0.111,0.3999,-0.2024,-25,-35.94,24.38,323.42,-86.43,-168.15
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8211416,2019-11-06 18:23:11:878,-4.7912,-3.1059,10.541,0.011,0.0419,9.8065,0.004,-0.3372,0.1255,-24.37,-33.56,30,326.66,-86.52,-172.94
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8211514,2019-11-06 18:23:11:976,3.4008,4.1125,8.371,-0.0384,-0.0254,9.8065,-0.1951,0.3819,-0.2223,-29.31,-36.69,49.69,339.46,-86.45,-169.59
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8211614,2019-11-06 18:23:12:076,-3.1769,-2.1081,10.6999,-0.0305,0.0202,9.8065,0.001,-0.2979,0.2661,-44.5,-40.5,31.19,311.7,-86.48,-171.45
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8211714,2019-11-06 18:23:12:176,-1.1967,-0.0393,9.2897,0.0271,-0.0493,9.8065,-0.0342,0.187,-0.1112,-29.81,-37.37,20.56,309.28,-86.36,-172.81
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8211813,2019-11-06 18:23:12:275,-5.6449,-2.5753,10.2272,0.0302,0.0159,9.8065,0.2098,-0.4999,0.1125,-27.25,-36.87,21.81,314.92,-86.68,-171.7
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8211913,2019-11-06 18:23:12:375,4.1237,3.6098,11.2722,-0.0133,-0.0602,9.8064,0.2365,0.2878,-0.2587,-26.37,-36.81,20.75,316.38,-86.77,-170.04
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8212013,2019-11-06 18:23:12:475,-3.152,-2.6621,8.8659,0.0282,0.0096,9.8066,-0.0946,-0.4796,0.2423,-28.37,-37.06,21.69,310.93,-86.52,-174.44
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8212113,2019-11-06 18:23:12:575,0.9563,-1.6389,10.9601,-0.0515,-0.0713,9.8062,-0.1731,0.3983,-0.0436,-31.56,-38.37,21.81,312.69,-86.33,-169.12
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8212214,2019-11-06 18:23:12:676,-1.0522,-4.0794,11.3012,-0.0201,0.0217,9.8066,0.0529,-0.367,0.1247,-44.81,-40.87,38.06,315.07,-86.19,-173.18
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8212314,2019-11-06 18:23:12:776,0.5939,2.687,8.4634,-0.0062,-0.0506,9.8065,0.0236,0.358,-0.1802,-25,-34.31,36.06,331.91,-86.18,-171.86
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8212413,2019-11-06 18:23:12:875,1.9026,0.9951,11.4984,0.0457,0.0071,9.8065,0.1036,-0.1177,0.0079,-25,-35.44,27.5,325.28,-86.49,-171.05
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8212513,2019-11-06 18:23:12:975,4.4351,0.3516,11.4115,-0.0295,-0.0136,9.8066,0.1488,0.2066,-0.2603,-24.75,-35.37,24.5,323.33,-86.58,-169.6
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8212613,2019-11-06 18:23:13:075,-2.5922,-0.5426,8.5482,-0.0017,0.0123,9.8066,-0.1732,-0.0553,0.183,-24.94,-35.81,23.31,317.87,-86.44,-172.16
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8212713,2019-11-06 18:23:13:175,0.114,0.2559,10.5362,-0.0264,0.0043,9.8066,-0.1326,-0.036,0.0126,-24.62,-36,23.19,315.5,-86.39,-174.38
52.557327,-1.478358,145.26,20.7,4,116.95,20 / 21,8212813,2019-11-06 18:23:13:275,1.146,-1.8517,9.569,0.0007,0.0077,9.8066,0.1368,-0.1288,-0.0085,-24.87,-36.75,23.25,312.72,-86.42,-176.97
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8212915,2019-11-06 18:23:13:377,-0.4408,2.623,9.9351,0.0213,-0.0154,9.8066,0.0807,-0.0498,-0.0089,-25.31,-36.75,23.06,310.48,-86.38,-179.08
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213014,2019-11-06 18:23:13:476,-1.2844,-0.7269,9.6876,0.0183,-0.0172,9.8066,0.008,-0.1696,0.111,-24.62,-36.06,22.94,311.68,-86.24,-177.89
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213114,2019-11-06 18:23:13:576,-0.4776,1.3415,8.285,-0.0126,-0.0156,9.8066,0.2332,-0.1473,-0.0177,-25.5,-36.69,23,312.18,-86.24,-177.33
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213214,2019-11-06 18:23:13:676,-2.536,-1.8245,8.9465,0.029,-0.0179,9.8066,0.0009,-0.4278,0.1452,-25.25,-36.25,23.63,313.13,-86.24,-177.79
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213313,2019-11-06 18:23:13:775,3.2668,4.1182,10.1541,-0.0641,-0.0309,9.8063,0.0911,-0.2054,0.0301,-24.94,-35.94,22.81,315.42,-86.31,-174.39
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213413,2019-11-06 18:23:13:875,-4.8491,-0.9863,8.4695,-0.0451,-0.0143,9.8065,-0.058,-0.7244,0.4606,-25.12,-36.12,23.06,311.4,-86.38,-178.28
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213513,2019-11-06 18:23:13:975,0.1706,2.954,7.5483,-0.0149,-0.075,9.8063,-0.1258,-0.0241,0.14,-25.19,-36.06,23.25,313.06,-86.37,-176.68
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213613,2019-11-06 18:23:14:075,-1.9091,-3.1406,12.3546,-0.0012,-0.0064,9.8066,0.2728,-0.4952,0.1332,-24.69,-36,23.25,309.56,-86.26,-179.94
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213713,2019-11-06 18:23:14:175,-1.8356,0.3445,8.605,0.0194,-0.0521,9.8064,0.135,0.215,-0.1794,-24.87,-36.31,22.56,309.51,-86.24,-179.96
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213813,2019-11-06 18:23:14:275,-3.3348,-1.6811,8.1251,0.0616,0.0037,9.8064,0.0675,-0.166,0.075,-25.25,-36.56,22.56,311.77,-86.51,-177.95
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8213913,2019-11-06 18:23:14:375,3.7466,2.267,10.9693,-0.0473,-0.0244,9.8064,0.0136,0.3622,-0.2545,-24.75,-36.37,23.63,314.35,-86.42,-176.76
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8214013,2019-11-06 18:23:14:475,-2.3478,-0.6134,9.0204,-0.014,0.0229,9.8066,-0.1539,-0.1381,0.1658,-24.81,-36.31,23.25,311.18,-86.2,-178.34
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8214114,2019-11-06 18:23:14:576,-1.62,-1.6352,10.4143,-0.0083,-0.0234,9.8065,-0.1044,0.445,-0.1874,-25.31,-36.87,23.25,310.93,-86.15,-178.44
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8214214,2019-11-06 18:23:14:676,-2.5628,-2.4661,9.6292,0.0379,0.0257,9.8065,0.127,0.0402,-0.073,-24.56,-36.19,23.56,312.78,-86.13,-178.03
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8214313,2019-11-06 18:23:14:775,-0.9991,-0.4863,10.0898,0.0058,-0.0026,9.8066,-0.0077,0.8687,-0.493,-24.62,-36.06,22.94,310.8,-86.06,-178.58
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8214414,2019-11-06 18:23:14:876,3.1138,6.5673,8.3429,0.0197,0.0885,9.8061,-0.2008,0.3622,-0.1182,-25.12,-36.12,23.5,308.35,-86.3,177.59
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8214513,2019-11-06 18:23:14:975,-0.919,2.6352,8.1111,-0.0071,0.0241,9.8066,-0.2883,1.0184,-0.3256,-25.06,-35.69,23.06,311.63,-86.1,-177.83
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8214613,2019-11-06 18:23:15:075,3.9753,4.8012,9.961,0.0121,0.0922,9.8062,-0.0834,0.754,-0.4636,-24.62,-35.94,22.44,313.57,-86.04,-174.61
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8214713,2019-11-06 18:23:15:175,-5.6959,-3.9679,9.523,0.0442,0.0705,9.8062,0.026,0.6423,-0.3032,-24.87,-36.56,23.06,310.26,-86.37,-179.28
52.557327,-1.478358,145.26,20.7,4,116.95,21 / 21,8214813,2019-11-06 18:23:15:275,0.4708,2.3411,8.7334,0.0558,0.0579,9.8062,-0.0948,0.8479,-0.5201,-25.19,-36.62,23,316.07,-86.51,-173.85
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8214914,2019-11-06 18:23:15:376,-2.404,1.2375,9.2736,0.0202,0.0621,9.8064,0.1271,-0.6722,0.3037,-24.81,-36.37,23.25,318.99,-86.39,-171.06
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8215013,2019-11-06 18:23:15:475,-1.3369,3.0916,9.1208,-0.0205,0.0363,9.8065,-0.205,0.5208,-0.194,-25.5,-36.37,23.06,317.91,-86.57,-172.22
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8215113,2019-11-06 18:23:15:575,0.0934,-2.6199,9.7311,0.0403,0.0286,9.8065,0.0605,0.2303,-0.0636,-25.12,-35.25,23.19,316.01,-86.67,-174.17
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8215213,2019-11-06 18:23:15:675,2.0208,2.6004,9.3711,0.054,0.0215,9.8064,0.0446,0.4146,-0.3014,-24.87,-35.62,23.06,313.84,-86.49,-176.04
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8215313,2019-11-06 18:23:15:775,-2.7608,-2.0211,9.2285,0.0103,0.0312,9.8065,0.1177,0.2858,-0.1463,-25,-36.19,23.69,317.35,-86.62,-174.05
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8215413,2019-11-06 18:23:15:875,2.4544,3.0315,8.5313,0.0345,0.025,9.8065,-0.1824,0.6514,-0.3072,-25.06,-35.94,22.81,317,-86.55,-173.07
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8215513,2019-11-06 18:23:15:975,-3.7787,-4.0262,10.4077,0.0139,0.0668,9.8063,0.0141,-0.0678,0.0724,-25.06,-35.19,22.44,309.72,-86.56,-178.79
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8215614,2019-11-06 18:23:16:076,0.6408,0.2566,10.2929,0.019,-0.0114,9.8066,0.0062,0.595,-0.3978,-24.69,-36,22.13,308.54,-86.55,-179.84
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8215714,2019-11-06 18:23:16:176,-3.1265,-4.115,10.7136,0.0207,0.0607,9.8064,0.0312,-0.2527,0.236,-24.56,-35.62,22.88,307.42,-86.55,177.77
52.556625,-1.475977,147.18,18.24,4,116.51,21 / 21,8215814,2019-11-06 18:23:16:276,1.0664,2.1231,8.9626,-0.0116,-0.0301,9.8065,-0.0892,0.2119,-0.1878,-25.44,-36.37,22.56,309.65,-86.57,179.89
52.556625,-1.475977,147.18,18.24,4,116.51,22 / 22,8215914,2019-11-06 18:23:16:376,2.1094,0.9764,9.6587,-0.0123,0.0103,9.8066,-0.0041,-0.2211,0.2428,-25.25,-36.31,22.69,310.83,-86.61,-179.02
52.556625,-1.475977,147.18,18.24,4,116.51,22 / 22,8216014,2019-11-06 18:23:16:476,0.3637,1.2012,9.3388,-0.0075,-0.0305,9.8065,0.0311,-0.0423,-0.0802,-25,-36.69,23.31,311.18,-86.73,-178.7
52.556625,-1.475977,147.18,18.24,4,116.51,22 / 22,8216114,2019-11-06 18:23:16:576,1.1543,1.2406,9.1839,-0.0187,-0.0069,9.8065,0.0065,-0.0466,-0.0191,-24.94,-36.31,22.63,317.13,-86.75,-173.09
52.556625,-1.475977,147.18,18.24,4,116.51,22 / 22,8216214,2019-11-06 18:23:16:676,-0.3062,-0.024,10.3406,0.0137,-0.0155,9.8066,-0.0208,-0.2132,0.0972,-24.5,-35.75,22.06,318.15,-86.98,-172.09
52.556625,-1.475977,147.18,18.24,4,116.51,22 / 22,8216315,2019-11-06 18:23:16:777,2.6896,1.6818,9.3652,-0.0303,-0.0226,9.8065,0.0134,0.0841,-0.1278,-25,-36.37,22,320.58,-86.89,-168.6
