GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,462611,2019-11-06 11:53:36:492,0.6641,-2.2826,8.9638,-0.0061,0.0241,9.8066,0.0452,0.1657,0.0253,-11.56,-37.31,-3.37,143.85,-81.45,52.92
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,462711,2019-11-06 11:53:36:592,0.4728,-3.0558,9.4255,0.0226,-0.0015,9.8066,-0.0688,-0.1825,0.0743,-11.62,-37.81,-3.75,139.11,-81.69,51.25
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,462812,2019-11-06 11:53:36:693,0.8087,-0.7397,10.1928,-0.0132,0.028,9.8065,0.0121,0.0074,0.1602,-11.25,-37.44,-4.5,137.5,-81.73,49.81
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,462911,2019-11-06 11:53:36:792,0.9479,-2.8636,10.1929,0.0237,-0.0155,9.8065,0.0137,-0.0076,-0.1491,-11.87,-37.75,-4,138.72,-81.71,50.77
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463011,2019-11-06 11:53:36:892,2.072,1.1057,9.1995,0.0029,0.0015,9.8066,-0.1054,-0.1012,-0.0582,-11.94,-37.31,-4.06,139.98,-81.74,52.96
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463111,2019-11-06 11:53:36:992,1.928,-2.9189,9.7262,-0.0354,0.0208,9.8065,0.066,-0.0604,0.1705,-10.87,-38.25,-3.56,140.28,-81.65,52.95
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463211,2019-11-06 11:53:37:092,0.3737,1.5871,9.6672,-0.0066,-0.0558,9.8065,0.1436,-0.2648,0.0599,-11.06,-37.37,-4.19,139.03,-81.78,51.99
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463311,2019-11-06 11:53:37:192,1.1892,1.1615,9.7842,0.0138,0.0159,9.8065,0.0791,-0.3347,0.1829,-11.25,-37.12,-3.56,140.21,-81.61,53.25
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463411,2019-11-06 11:53:37:292,1.8022,0.9213,9.9824,0.0186,0.013,9.8066,0.0545,-0.1149,0.0913,-11.5,-37.25,-3.06,144.09,-81.81,53.84
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463511,2019-11-06 11:53:37:392,1.4776,0.0186,10.4346,0.0065,0.053,9.8065,0.0761,-0.3747,0.1602,-11.62,-37.19,-3.44,144.67,-81.92,54.86
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463612,2019-11-06 11:53:37:493,1.3242,1.9857,10.4074,0.0122,0.0077,9.8066,0.1448,0.0131,0.0434,-11.31,-37,-3.56,141.89,-81.83,56
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463712,2019-11-06 11:53:37:593,-1.0536,0.3749,8.495,0.0409,0.0429,9.8064,-0.3175,-0.1488,0.0963,-11.31,-37.75,-3.94,142.33,-81.79,56.06
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463812,2019-11-06 11:53:37:693,-0.6526,-4.8087,9.527,-0.0174,0.0635,9.8064,-0.2369,0.3484,-0.2395,-11.5,-37.62,-3.81,140.77,-81.52,53.35
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,463912,2019-11-06 11:53:37:793,-0.8078,-1.1927,9.2981,0.0247,0.0312,9.8065,-0.0948,0.0352,0.0927,-11.37,-37.31,-3.87,140.87,-81.56,54.05
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,464012,2019-11-06 11:53:37:893,1.205,-4.0427,10.0355,-0.0172,0.0251,9.8065,-0.0978,0.2901,-0.0818,-11.87,-37.44,-4.37,140.7,-81.62,53.71
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,464112,2019-11-06 11:53:37:993,1.1054,-2.3189,10.3008,-0.004,-0.0795,9.8062,0.0606,0.3701,-0.3792,-11.06,-37.12,-4.5,141.78,-81.52,55.23
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,464213,2019-11-06 11:53:38:094,1.4289,-2.6417,10.4024,0.0225,0.0033,9.8066,0.0424,0.0191,-0.0009,-12,-37.62,-3.75,142.18,-81.69,55.4
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,464312,2019-11-06 11:53:38:193,0.4485,0.8005,8.904,0.0118,-0.0423,9.8065,-0.1386,0.3222,-0.2025,-11.56,-37.06,-4.5,141.08,-81.82,54.57
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 23,464412,2019-11-06 11:53:38:293,-0.077,1.3056,10.0659,-0.0057,-0.0169,9.8065,0.0058,-0.1431,-0.0036,-11,-37.37,-4.25,141.1,-81.59,54.42
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,464512,2019-11-06 11:53:38:393,0.5967,-0.7742,9.3881,-0.0047,-0.0034,9.8065,0.0154,0.0153,0.0398,-12.12,-37.37,-4,141.37,-81.6,54.58
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,464612,2019-11-06 11:53:38:493,-0.0027,0.1045,10.2511,0.008,-0.0156,9.8066,-0.0409,-0.1363,0.0694,-11.44,-37.37,-4.56,137.14,-81.61,54.11
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,464712,2019-11-06 11:53:38:593,-1.8225,-2.6158,9.9051,-0.0015,-0.0061,9.8066,0.1074,-0.0637,0.0173,-11.31,-37.5,-4,140.92,-81.53,54.07
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,464812,2019-11-06 11:53:38:693,1.7736,-0.8664,9.6891,0.0253,-0.0205,9.8065,-0.0149,0.065,-0.0561,-11.25,-37.31,-4.06,141.83,-81.71,55.68
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,464912,2019-11-06 11:53:38:793,1.8679,-0.9926,8.9949,0.0304,0.013,9.8065,-0.024,-0.0196,0.094,-12.06,-37.25,-3.62,143.79,-81.83,58.23
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,465012,2019-11-06 11:53:38:893,1.4199,0.5996,9.7246,-0.007,-0.0209,9.8065,-0.019,-0.1449,0.1378,-11.25,-37.12,-4.56,139.18,-81.96,57.57
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,465112,2019-11-06 11:53:38:993,0.4108,-1.1363,9.457,-0.0008,0.0112,9.8065,-0.0228,-0.0734,0.0402,-11.44,-37.37,-4.19,142.47,-81.98,57.09
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,465212,2019-11-06 11:53:39:093,0.873,-0.0578,9.9502,-0.0083,0.0021,9.8066,0.0044,0.0198,-0.0358,-11.69,-37.81,-3.75,143.29,-81.89,57.27
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,465312,2019-11-06 11:53:39:193,-0.3245,-0.1548,10.3644,0.0041,0.0014,9.8066,0.0448,-0.0053,0.0313,-11.19,-37.56,-4.31,143.49,-81.98,58.06
52.84996,-1.679731,129.49,21.04,6,341.64,20 / 21,465412,2019-11-06 11:53:39:293,0.3983,-1.6746,9.3278,0.0084,0.0101,9.8066,0.0445,0.18,-0.1481,-11.5,-37,-4.31,143.46,-82.09,58.64
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,465512,2019-11-06 11:53:39:393,0.7605,0.5706,10.4852,-0.0081,-0.0254,9.8065,0.0333,0.0439,-0.0857,-12.06,-37.56,-3.81,143.2,-82.2,57.71
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,465612,2019-11-06 11:53:39:493,-0.1115,-1.2809,9.2248,0.0099,0.0239,9.8066,-0.0057,0.0885,-0.0032,-11.56,-37.62,-4.19,142.98,-82.18,57.39
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,465712,2019-11-06 11:53:39:593,0.6802,-0.3167,9.4027,-0.0198,-0.0144,9.8065,0.0035,0.0427,-0.0087,-12,-37.37,-4.31,141.11,-82.24,55.4
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,465812,2019-11-06 11:53:39:693,1.1344,-1.4089,9.1037,-0.0052,-0.0009,9.8065,-0.0349,-0.0553,0.0495,-12.44,-37,-4.12,140.2,-82.28,54.27
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,465912,2019-11-06 11:53:39:793,0.6811,-0.2634,9.936,-0.0127,-0.0219,9.8065,0.0703,0.0799,-0.1188,-12.37,-37.44,-4.06,139.21,-82.39,53.18
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466012,2019-11-06 11:53:39:893,0.2315,-0.9814,10.3958,-0.0187,-0.0099,9.8066,-0.1307,0.0525,-0.0374,-12.12,-37.25,-3.69,139.85,-82.34,53.92
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466112,2019-11-06 11:53:39:993,1.6144,-1.3926,9.376,-0.0266,-0.0149,9.8065,0.0162,-0.0197,0.0598,-12.25,-37.56,-4.25,139.42,-82.23,52.73
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466212,2019-11-06 11:53:40:093,0.9066,-0.729,9.0145,-0.0336,-0.0328,9.8064,-0.082,-0.263,0.2113,-11.19,-37.37,-4.56,133.71,-82.24,50.95
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466311,2019-11-06 11:53:40:192,0.198,-4.0606,10.4852,-0.0253,-0.0185,9.8066,0.0836,-0.1341,0.1092,-12.37,-36.75,-4.31,137.16,-82.27,50.28
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466411,2019-11-06 11:53:40:292,0.3582,-0.2481,9.7671,-0.0014,-0.047,9.8065,-0.0235,0.0669,-0.0407,-12.25,-37.5,-4.37,135.46,-82.4,48.33
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466512,2019-11-06 11:53:40:393,0.5039,1.3227,10.253,0.0038,0.0409,9.8065,0.0317,-0.3256,0.2913,-11.94,-37,-4.06,136.19,-82.42,49.31
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466612,2019-11-06 11:53:40:493,-0.3028,0.6135,9.5857,0.0051,-0.0561,9.8064,0.012,-0.0502,0.0425,-12.12,-37.56,-4,136.37,-82.49,49.26
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466712,2019-11-06 11:53:40:593,0.2475,-1.8968,10.7035,-0.0093,-0.0049,9.8066,0.018,-0.1961,0.0321,-12.75,-37.12,-5.06,131.62,-82.55,47.91
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466812,2019-11-06 11:53:40:693,0.6179,-2.6058,8.9211,0.0013,-0.0251,9.8066,0.0347,0.0244,-0.1072,-12,-38,-4.75,131.42,-82.59,47.79
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,466912,2019-11-06 11:53:40:793,0.0907,-4.8008,9.5902,-0.0184,-0.0291,9.8065,-0.0172,-0.3419,0.2484,-12.87,-37.69,-4.31,136.13,-82.47,48.71
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,467012,2019-11-06 11:53:40:893,-0.2021,-1.5023,9.2799,-0.0093,-0.0407,9.8065,0.0464,0.1231,-0.1484,-12.31,-37.31,-4.12,134.85,-82.41,47.58
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,467112,2019-11-06 11:53:40:993,0.6822,-0.2525,10.7454,-0.0295,-0.0629,9.8063,0.0509,-0.3325,0.1704,-11.62,-37.06,-4.44,133.86,-82.37,46.21
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,467212,2019-11-06 11:53:41:093,1.344,-3.9644,8.21,0.0074,-0.0681,9.8064,0.0964,0.3348,-0.1298,-13.12,-37.44,-4.94,131.28,-82.1,46.58
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,467312,2019-11-06 11:53:41:193,1.0219,-1.8547,8.1137,-0.0002,-0.0577,9.8064,-0.0784,0.0039,-0.1176,-12.62,-37.75,-5.19,129.57,-82.4,44.62
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 22,467412,2019-11-06 11:53:41:293,2.3862,-1.3352,11.8886,-0.0186,-0.0512,9.8065,-0.2311,0.1412,0.0167,-12.62,-37.44,-4.5,134.25,-82.32,46.44
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,467512,2019-11-06 11:53:41:393,-1.9821,-0.0855,8.5488,0.0629,0.0432,9.8063,-0.0042,-0.0877,0.0346,-12.62,-36.87,-4.31,138.01,-82.08,50.81
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,467612,2019-11-06 11:53:41:493,-1.3668,0.5627,8.1805,0.0315,0.0178,9.8066,0.0552,0.2358,-0.2212,-12.19,-37.5,-4.06,138.4,-81.99,51.34
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,467712,2019-11-06 11:53:41:593,1.064,3.3651,10.5438,-0.0086,-0.0708,9.8063,0.0664,-0.0419,-0.1113,-11.87,-37.31,-4.25,136.8,-82.03,49.32
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,467811,2019-11-06 11:53:41:692,1.073,-5.3026,8.2125,0.001,-0.0328,9.8066,0.0928,0.5341,-0.412,-12.31,-37.37,-4.69,134.96,-81.8,51.1
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,467911,2019-11-06 11:53:41:792,1.4322,-1.5515,9.4888,-0.0119,-0.1178,9.8059,-0.0404,-0.0869,0.0688,-12.31,-37,-4.75,134.01,-81.97,50.22
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,468012,2019-11-06 11:53:41:893,1.9661,-3.6265,10.2209,-0.0095,-0.0256,9.8066,-0.0687,0.3535,-0.2065,-12.44,-37.62,-4.12,139.09,-81.84,51.52
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,468112,2019-11-06 11:53:41:993,0.295,0.3101,9.855,-0.0032,-0.0136,9.8066,-0.1015,0.2407,-0.0312,-11.31,-36.81,-4.87,135.83,-81.75,52.66
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,468212,2019-11-06 11:53:42:093,1.3879,-1.9122,10.6497,-0.0386,0.0309,9.8065,-0.0373,0.0096,0.0901,-11.94,-37.5,-4.12,140.48,-81.54,53.26
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,468312,2019-11-06 11:53:42:193,0.0896,-1.0204,8.7472,-0.01,0.0204,9.8066,-0.2143,0.4285,-0.103,-12.19,-37.25,-5,136.96,-81.66,53.43
52.84996,-1.679731,129.49,21.04,6,341.64,22 / 23,468412,2019-11-06 11:53:42:293,-1.0172,2.4229,9.862,-0.0195,0.0286,9.8065,-0.0952,0.3987,-0.2338,-11.69,-37.25,-4.81,135.54,-81.85,51.95
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,468512,2019-11-06 11:53:42:393,2.0972,-2.3386,9.7995,-0.0061,0.0329,9.8065,-0.0173,-0.028,-0.0093,-12.56,-37.31,-5,135.6,-81.83,51.53
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,468612,2019-11-06 11:53:42:493,0.2982,4.1058,10.0272,-0.0208,-0.0335,9.8065,0.0524,-0.3617,0.2462,-12.06,-37.44,-4.87,135.18,-81.87,51.52
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,468712,2019-11-06 11:53:42:593,0.4204,-1.775,9.6272,0.0024,0.0503,9.8064,-0.1681,-0.2021,0.1904,-11.75,-37.31,-4,140.97,-81.67,54.15
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,468811,2019-11-06 11:53:42:692,-0.4603,1.778,9.1735,0.0069,-0.0233,9.8066,0.081,0.013,-0.0755,-11.81,-36.31,-5.31,135.96,-81.74,52.74
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,468912,2019-11-06 11:53:42:793,3.4128,0.8111,9.8903,0.0039,-0.0322,9.8065,0.0572,-0.1186,-0.0017,-11.81,-37.56,-4.25,139.27,-81.76,51.61
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,469012,2019-11-06 11:53:42:893,-0.5639,-2.992,8.9926,-0.0007,-0.0775,9.8063,0.0428,0.0091,-0.0552,-11.69,-37.25,-4.62,137.95,-81.59,54.6
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,469111,2019-11-06 11:53:42:992,-0.0813,-3.8195,9.0244,-0.0023,-0.0289,9.8066,-0.0146,-0.3371,0.2343,-11.5,-37.75,-5,137.98,-81.76,55.07
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,469211,2019-11-06 11:53:43:092,0.0598,-0.5952,8.8576,0.0157,-0.0768,9.8062,0.01,-0.4248,0.2592,-11.12,-36.94,-4.44,140.49,-82.02,54.47
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,469312,2019-11-06 11:53:43:193,0.9913,5.8986,10.547,-0.0192,-0.1169,9.8059,0.0815,-0.4904,0.2909,-11.37,-36.5,-4.19,139.25,-81.97,53.16
52.84996,-1.679731,129.49,21.04,6,341.64,23 / 25,469412,2019-11-06 11:53:43:293,1.1106,3.9608,10.0893,-0.0023,-0.1225,9.8058,-0.0304,0.6686,-0.4332,-11.56,-36,-5,134.84,-82.13,52.05
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,469512,2019-11-06 11:53:43:393,-0.6364,2.5169,9.7874,0.0049,-0.1629,9.8053,-0.1336,-0.032,0.0847,-11.62,-36.5,-4.94,134.93,-82.12,52.17
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,469612,2019-11-06 11:53:43:493,1.1773,-6.7266,9.1702,0.0139,0.0926,9.8061,-0.0677,0.6939,-0.4456,-11.75,-37.19,-4.44,141.91,-81.6,55.3
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,469712,2019-11-06 11:53:43:593,1.045,2.5456,10.382,0.0067,-0.0103,9.8066,-0.0831,0.3899,-0.2326,-11.87,-35.87,-4.19,140.22,-81.72,53.69
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,469812,2019-11-06 11:53:43:693,0.9798,-8.2255,9.5702,-0.0334,0.1064,9.806,-0.1205,0.8208,-0.5581,-11.75,-35.94,-5.06,137.74,-81.36,54.36
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,469913,2019-11-06 11:53:43:794,-0.286,5.5408,9.7891,-0.0214,-0.0541,9.8064,0.0102,0.6992,-0.5027,-11.06,-36,-5.19,137.65,-81.37,54.8
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,470011,2019-11-06 11:53:43:892,0.8125,4.6728,9.2433,0.0031,0.1168,9.8059,-0.1195,-0.2028,0.1829,-12.31,-36.31,-5.44,138.34,-81.24,54.94
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,470111,2019-11-06 11:53:43:992,1.548,5.8189,10.4203,0.0138,-0.1217,9.8058,-0.0756,0.7941,-0.525,-11.81,-36.25,-4.69,134.85,-81.75,51.33
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,470211,2019-11-06 11:53:44:092,0.7141,-0.1311,9.3547,0.0406,0.0336,9.8065,0.0705,0.089,-0.1913,-12.25,-36.62,-5.19,136.92,-81.63,53.32
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,470312,2019-11-06 11:53:44:193,1.6604,0.9614,10.4061,0.0101,-0.0693,9.8064,-0.0046,0.298,-0.1547,-12.44,-36.87,-4.94,136.15,-81.82,52.69
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 23,470412,2019-11-06 11:53:44:293,-0.0665,0.158,10.1355,0.0019,-0.0261,9.8066,-0.0252,0.3654,-0.2205,-11.94,-37.25,-4.25,140.16,-81.59,52.93
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,470512,2019-11-06 11:53:44:393,0.7405,-3.3515,8.9794,-0.0037,-0.0716,9.8063,-0.0585,0.2551,-0.2639,-12.56,-36.81,-4.87,137.9,-81.36,53.66
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,470612,2019-11-06 11:53:44:493,0.0102,-0.6073,9.0905,-0.0137,-0.0093,9.8066,0.0465,-0.0644,-0.1498,-12.31,-36.94,-5.06,136.31,-81.32,51.9
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,470712,2019-11-06 11:53:44:593,1.3757,-3.6637,9.3397,0.0085,0.0257,9.8066,-0.039,-0.2044,0.254,-12.69,-36.5,-5.44,135.88,-81.36,51.47
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,470812,2019-11-06 11:53:44:693,0.7126,0.8917,10.4742,0.0191,-0.0178,9.8066,-0.0235,-0.1077,0.0262,-12.19,-37.06,-5.12,134.34,-81.54,49.76
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,470912,2019-11-06 11:53:44:793,-0.2582,0.0218,9.8617,-0.0145,0.0393,9.8065,0.096,-0.3184,0.0993,-11.75,-37.37,-5,134.66,-81.56,50.21
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,471012,2019-11-06 11:53:44:893,0.4516,1.2972,8.7992,-0.0014,0.053,9.8064,0.0371,0.1461,-0.1057,-12.25,-37.06,-5.37,136.23,-81.31,51.77
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,471112,2019-11-06 11:53:44:993,-0.1477,1.6032,9.9277,-0.0168,0.025,9.8065,0.0047,0.0557,-0.0403,-12,-37.06,-5.56,131.97,-81.25,50.57
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,471212,2019-11-06 11:53:45:093,1.2069,-2.2446,10.2257,-0.0026,0.0257,9.8065,-0.0343,0.1566,-0.1786,-12.44,-36.62,-5,135.26,-81.2,50.26
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,471312,2019-11-06 11:53:45:193,-0.1941,1.1085,10.0599,-0.001,-0.0117,9.8066,-0.051,0.2517,-0.0494,-12.31,-37.44,-5,135.15,-81.38,50.49
52.85159,-1.680237,131.05,19.76,4,349.29,25 / 25,471412,2019-11-06 11:53:45:293,1.6076,-0.9071,10.5814,-0.0258,-0.0386,9.8065,-0.1836,-0.0585,0.1564,-12.5,-37.44,-4.81,134.82,-81.43,50.16
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 22,471513,2019-11-06 11:53:45:394,0.0536,-0.4819,9.3304,-0.0179,-0.0466,9.8065,0.0396,0.1093,-0.2155,-12.56,-37.06,-4.75,135.93,-81.31,50.99
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 22,471612,2019-11-06 11:53:45:493,0.1483,-0.49,8.698,-0.014,0.0241,9.8065,0.0179,-0.2747,0.0027,-12.06,-37.19,-5.06,134.98,-81.26,50.01
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 22,471711,2019-11-06 11:53:45:592,0.1328,-2.2322,9.464,-0.0126,0.0362,9.8065,0.0048,-0.1847,0.1947,-12.37,-37.5,-5.81,130.62,-81.28,48.89
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 22,471812,2019-11-06 11:53:45:693,1.2779,-0.7928,10.449,-0.0039,-0.036,9.8065,-0.075,-0.1494,0.0397,-12.69,-37.12,-5.37,133.15,-81.51,47.78
52.85159,-1.680237,131.05,19.76,4,349.29,22 / 22,471912,2019-11-06 11:53:45:793,-0.1746,-4.9334,9.9678,-0.0127,0.0682,9.8064,0.0158,-0.4228,0.2914,-13.12,-37.75,-4.81,134.41,-81.39,48.71
